"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PANCREAS_DEVELOPMENT",0.0254563722118187,0.182727877301634,0.352487857583619,0.486720009343647,1.54985431350845,29,"Bmp6;Aldh1a2;Igf1;Tcf7l2;Bmp5;Sox4;Eif2ak3;Meis2;Wfs1;Smo;Cdh2;Bad;Clock;Xbp1"
"GOBP_PATTERN_SPECIFICATION_PROCESS",1.3409686231324e-06,0.000214372120343484,0.643551836150722,0.473411178235918,1.82033770955283,132,"C1qa;Nme7;Mef2c;Mib1;Sufu;Bicc1;Rpgrip1l;Aldh1a2;Reln;Shroom3;Grem1;Gli3;Bmpr2;Nckap1;Nrp2;Cobl;Basp1;Chrdl1;Aida;Mafb;Dand5;Dync2h1;Sfrp1;Lrp4;Bmp5;C3;Pcsk5;Wdr77;Megf8;Acd;Lrp5;Asph;Smad1;Ppp2r3a;Mid1;Rarg;Pbx1;Rnf2;Eya1;Satb2;Acvr1;Meis2;Tcf15;Tdrd7;Heyl;Tctn1;Smo;Hoxa3;Fgfr1;Nkd1;Smad6;Hoxb9;Six1;Smad5;Bmp1;Daam2;Med12;Cited2;Atp6ap2"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX",0.00622755307627601,0.0793561745263143,0.407017918923954,0.673493431995984,1.66714526731086,10,"H2-Eb1;H2-Aa;H2-DMb1;H2-Ab1;H2-DMa"
"GOBP_PHAGOCYTOSIS",0.000493951012173203,0.0140699516980178,0.477270815362862,0.415587785883293,1.59907793347102,135,"Lepr;Gas6;Plscr1;Unc13d;Mertk;Pip4p2;Fcgr2b;Fgr;Nr1h3;Clec7a;Tyrobp;C4b;Colec12;Fcer1g;Sirpa;Fcgr1;Lrp1;Tgm2;Ptk2;Adipoq;Arap1;Cd300a;Anxa3;C3;Slc11a1;Elmo2;Sirpb1a;Sirpb1b;Scarb1;Cd14;Cfp;Ptprj;P2ry6;Thbs1;Src;Lbp;Ptx3;Tlr4;Cd36;Axl;Dock1;Ldlr;Ccl2;Itga2;C2;Trem2;Aif1;Tm9sf4;Fyn;Syk;Vav2;Abl1;Gsn;Abca7;Pld4;4933434E20Rik;Btk;Vps33b;Appl2"
"GOBP_PHAGOCYTOSIS_RECOGNITION",5.55289279625308e-05,0.00287198881829737,0.557332238758646,0.754206286558022,1.9534416385159,12,"Clec7a;C4b;Colec12;Fcgr1;Scarb1;Cfp;Lbp;Ptx3;Cd36;Trem2"
"GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT",0.017617835992789,0.142583981406124,0.352487857583619,0.610590283607352,1.6042305452681,13,"Bmpr2;Ednra;Adgrf5;Bmp5;Megf8;Eya1;Acvr1;Six1"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.000395755597828627,0.0123544350558549,0.49849310876659,0.398896204426803,1.55058502569424,159,"Igfbp5;Serpine2;Gas6;Egfr;Mertk;Igf1;Fgr;Reln;Adam17;Magi2;Fermt2;Fer;Pdgfrb;App;Tcf7l2;P2ry12;Cx3cr1;Cd160;Irs1;Ddr2;Ccl19;Rras;Dcn;Ptk2;Lox;Csf1r;Mtor;Mkrn2;Inpp5k;Sirt7;Col6a1;Sema5a;Sesn2;Tsc2;Mtm1;H2-M3;Errfi1;Sesn3;Ptprj;Thbs1;Il1b;Src;P2rx4;Axl;Fgfr1;Gab1;Agt;Il18;Dag1;Fam110c;Serpina12;Angpt1;Trem2;Ccdc88a;Fyn;Fcgr4;Rcn3;Vav2;Xbp1;Pik3ap1;Fam3c;Phlpp1;H2-Q10;Pink1;Atg14;Pik3r5;Ptpn6;Pip5k1b;Ppp2r1a;Inpp5f;Rnf41;Cat;Bank1;Sh2b3"
"GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.00682305829915424,0.0841989334671068,0.407017918923954,-0.520882569588379,-1.93521064396882,15,"Pik3cd;Inpp4b;Atm;Pik3c3;Pik3cg;Inpp4a"
"GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS",0.0032151788833464,0.0541042303001401,0.431707695803346,-0.283121458797222,-1.55641092232034,66,"Pik3cd;Inpp1;Slc30a5;Inpp4b;Pigx;Atm;Pik3c3;Ttc7b;Pik3cg;Plcg2;Mtmr2;Dgke;Mppe1;Dpm3;Inpp4a;Pip5k1a;Pigk;Mtmr1;Pigb;Piga;Hycc1"
"GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.0129324372263288,0.122596716239888,0.380730400722792,-0.326766598188984,-1.50421672141675,35,"Pik3cd;Inpp1;Inpp4b;Atm;Pik3c3;Ttc7b;Pik3cg;Inpp4a;Pip5k1a;Hycc1;Pik3r4;Pip4k2a;Inpp5e;Pip5k1c;Ip6k1"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0317403362823641,0.211134028455477,0.321775918075361,-0.196271461745175,-1.19359078178077,127,"Pik3cd;Inpp1;Lpcat2;Slc30a5;Inpp4b;Capn2;Pigx;Atm;Hdhd5;Pik3c3;Ttc7b;Pik3cg;Plcg2;Lpcat3;Mtmr2;Ggps1;Dgke;Chp1;Mppe1;Dpm3;Far1;Inpp4a;Ptdss1;Abhd5;Pip5k1a;Pigk;Mtmr1;Plaat3;Isyna1;Pigb;Gnpat"
"GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.0118874653862294,0.117769621868645,0.380730400722792,0.620970540958712,1.60835269159106,12,"Dzank1;Rpgrip1l;Sdk2;Arl3;Ppp2r3a;Nkd1"
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.041340782122905,0.236766856679306,0.234392647294686,0.451946879867506,1.47643990685449,33,"Zfand5;Fer;Pdgfrb;Lrp1;Adipoq;Lox;Csrnp1;Ptprj;Il1b;Src"
"GOBP_POSITIVE_CHEMOTAXIS",0.000619886857982686,0.0163920457107151,0.477270815362862,0.57874123706772,1.84287595631048,29,"Cxcl12;Lgals3;App;Vegfc;Ccl6;Sema5a;Ccl9;Tsc2;Ptprj;Fgf7;Cxcl10;Gpnmb;Ccl2;Itga2;Angpt1;Plxnb3"
"GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.00162145607444492,0.0344175569059376,0.45505986738723,0.59291594350625,1.78990730468363,22,"Slc8a1;Mef2c;Bmp6;Bmpr2;Rxra;Gpm6b;Acvr1;Ccn1;Isg15;Slc4a2;Ptn;Rxrb;Atraid"
"GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.00219311285686599,0.0423800984483389,0.431707695803346,0.602813077910407,1.75683494352098,19,"Slc8a1;Mef2c;Bmp6;Bmpr2;Rxra;Gpm6b;Acvr1;Ccn1;Isg15;Ptn;Rxrb;Atraid"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",0.00428248656246379,0.0645231662692024,0.407017918923954,0.650420095385374,1.68462888668262,12,"Cxcl12;Lgals3;Cask;Pdgfrb;Gcg;Ccl2"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.00288769898985505,0.0507801867366011,0.431707695803346,0.485555554131803,1.65931061131854,45,"Cxcl12;Cxcl9;Lgals3;Pira12;Ccl4;Cask;Pdgfrb;Mylk;Ank2;Asph;P2ry6;Gcg;Wfs1;Cxcl10;P2rx4;Ccl2"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.0178782421938433,0.143556570309925,0.352487857583619,0.485261482723336,1.54059146749101,28,"Ccl4;Igf1;Clec7a;Pdgfrb;App;Negr1;Sppl3;Ptprj;P2rx4;Trat1;Trem2;Cherp;Syk"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.0113075566208885,0.113950362852908,0.380730400722792,0.430081098551595,1.53025410935556,57,"Egfr;Eda;Prdm15;Rspo2;Sfrp1;Yap1;Rspo3;Jup;Sox4;Sema5a;Lrrk2;Ppp2r3a;Lgr4;Src;Adgra2;Zbed3;Daam2;Atp6ap2;Ube2b;Tnks;Usp34;Sbno1;Zeb2;Csnk1e;Dapk3;Ppm1a"
"GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.0408351190930612,0.234715010290458,0.321775918075361,0.577336931368516,1.51686255919578,13,"Bmp6;Gli3;Bmpr2;Sox6;Smad1;Mdk;Ccn1;Bmp1"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.0157707171400236,0.135364892628309,0.352487857583619,0.311392081399981,1.24480792099176,364,"Cxcl12;Cxcl9;Serpine2;Lgals3;Gas6;Ptprd;Lpl;Mef2c;Gdpd2;Kitl;H2-Eb1;Bmp6;Ss18l1;Zc4h2;Ghr;Igf1;Abcb1a;Mme;Reln;Clec7a;Tyrobp;Rarres2;Gli3;Fermt2;Bmpr2;App;Nr6a1;Vegfc;Tcf7l2;Cx3cr1;Sox6;Ddr2;Tgm2;Ccl19;Rras;Tenm4;Sfrp1;Il34;Gja1;Ptk2;Adipoq;Hmg20b;Mmp14;Tfe3;Ripk1;Cux1;Hdac1;Mtor;Csf1;Serpine1;Yap1;Igfbp3;Sox4;Sema5a;Nkap;Camk1;Megf8;Fes;Sema7a;Lrp5;Atp11a;H2-M3;Ist1;Smad1;Mmd;Cd74;Prmt1;Obsl1;Hlx;Olfm1;Acvr1;Mdk;Il1b;Tcf15;Ccn5;Wwtr1;Ccn1;Heyl;Isg15;Cd36;Smo;Ptn;Adamts9;Pirb;Axl;Cebpa;Fgfr1;Agt;Il18;Dag1;Myb;Six1;Agtr1a;Smad5;Map1b;Dab2;Plxnb2;Tiam2;Trem2;Bad;Plxnb3;Il7;Atraid;Smarcd1;Rreb1;Opa1;Mturn;Clcf1;Syk;Itpkb;Ezh2;Lilrb4b;Gdi1;Xbp1;Pparg;Wdfy2;Zeb2;Hif1a;Fam210b;Prmt3;Casp8;Btk;Ppp2r3c;Stk25;Carm1;Map2k2;H2-Q10;Spen;Dhx36;Il12rb1;Il2rg;Hmgb2"
"GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS",0.0361757105943152,0.21961423714702,0.271288554688953,0.587257588561977,1.52103402805984,12,"Ptprd;Ss18l1;Reln;Cux1;Obsl1"
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.00412710749544871,0.0633620518012935,0.407017918923954,0.320026169978633,1.2825026697772,389,"Igfbp5;Cxcl12;Lepr;Gas6;Lgmn;Mef2c;Hmox1;Lifr;Egfr;Cd81;Kitl;Bmp6;Aldh1a2;Ghr;Igf1;Clec7a;Grem1;Pid1;H2-DMb1;Nacc1;Adam17;Gli3;Fermt2;Fer;Pdgfrb;Nrp2;Vegfc;Esm1;Tcf7l2;Csf3r;Ccnd1;Cx3cr1;Ccdc88b;Irs1;Ddr2;Ccl19;Tnc;Sfrp1;Il34;Gja1;Fbln5;Zfpm2;Ptk2;Csf1r;Hdac1;Csf1;Ptgfr;Yap1;Bmp5;Sox4;Osmr;Sema5a;Fbln1;Cldn1;Sirpb1b;Wdr77;Hras;Tnfsf12;Mnat1;Lrp5;Bst2;Cep43;Dpp4;Tgfbr3;Rarg;Cd74;Pbx1;Ecm1;Vcam1;P2ry6;Prmt1;Mapk3;Eya1;Hlx;Atf3;Mdk;Meis2;Thbs1;Fgf7;Il1b;Wwtr1;Ccn1;Tlr4;Cxcl10;Smo;Ptn;Hoxa3;Pirb;Hpn;Fgfr1;Agt;Il18;Esr1;Myb;Fzr1;Ccdc117;Stxbp4;Six1;Crip2;Agtr1a;Itga2;Ebi3;Bad;Plxnb3;Aif1;Il7;Grk5;Pml;Smarcd1;Rreb1;Marcksl1;Fcgr4;Clcf1;Syk;Ezh2;Tirap;Ccna2;Cacul1;Xbp1;Fam98a;Fam98b;Bicral;Sbno1;Abl1"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.00414366559974339,0.0633620518012935,0.407017918923954,0.365278326168088,1.42044730820654,170,"Cxcl12;Apoe;Atp8a2;Ptprd;Ss18l1;Tenm2;Reln;Auts2;Magi2;Bmpr2;Nckap1;Negr1;Cobl;P2ry12;Ddr2;Ccl19;Atmin;Carmil1;Arap1;Mark4;Cux1;Mtor;Fnbp1l;Bmp5;Grip1;Sema5a;Plce1;Camk1;Megf8;Fes;Hras;Sema7a;Cdc42ep2;Ist1;Smad1;Twf1;Obsl1;Mdk;Src;Fscn1;Ptn;Rgma;Fgfr1;Palm;Dlg4;Map1b;Itga2;Cdc42ep1;Plxnb2;Tiam2;Dpysl3;Plxnb3;Rab8b;Ccdc88a;Rreb1;Fyn;Katnb1;Anln;Ezh2;Styxl1;Gdi1;Fam98a;Abl1;Zeb2;Cep120;Cflar;Stk25;Map2k2;Retreg3;Dhx36"
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.0031106245009455,0.0534885363368878,0.431707695803346,0.523435480920592,1.68750273560848,31,"Lpl;Hmox1;Clec7a;Adam17;App;Adipoq;Csf1r;Eif2ak2;Cd74;Il1b;Lbp;Tlr4;Il18;Aif1;Il7;Syk;Tirap;Hif1a"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",1.63220372615524e-07,3.90405076126109e-05,0.690132458796796,0.548445536275448,2.02313977815089,73,"Cxcl12;Gas6;Lgmn;Cxcl13;Ccl4;Adam17;Rarres2;Pdgfrb;Bmpr2;App;Vegfc;P2ry12;Cx3cr1;Ccl19;Il34;Ptk2;Csf1r;Csf1;Lpar1;Serpine1;Sema5a;Megf8;Cd74;Ptprj;Mapk3;Mdk;Thbs1;Lbp;Cxcl10;P2rx4;Ptn;Fgfr1;Ccl2;Itga2;Trem2;Aif1"
"GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.00946938475100761,0.103107820957566,0.380730400722792,0.605621250244379,1.65346362238797,15,"Apoe;Nr1h3;Pltp;Lrp1;Rxra;Adipoq;Trem2;Pparg;Abca7;Abca3"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.0177314239227245,0.142703473538266,0.352487857583619,-0.477901160968273,-1.77552382718757,15,"Cdk1;Smc4;Hnrnpu;Smc5;Rad18;Ncapg2;Kat2b;Cdca8;Ncapd2;Smc2"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.0157707171400236,0.135364892628309,0.352487857583619,0.325075681299666,1.28209973853457,257,"Pira12;Ptger4;Lpl;Hmox1;Irf7;Cd81;Il17rc;Dhx33;Fcgr2b;Fgr;Clec7a;Cadm1;Tyrobp;Adam17;Clu;App;Fcer1g;Ccbe1;Fcgr1;Cd160;Ccdc88b;Ccl19;Irf5;Adipoq;Tlr1;Nod1;Clec4n;Nfam1;Csf1r;Ripk1;Ifi205;Pla2r1;Serpine1;C3;Afap1l2;Eif2ak2;Slc11a1;Hras;Sema7a;Tmem106a;Cd14;Lrrk2;H2-M3;Eif2ak3;Trim56;Cd74;Ptprj;Pou2f2;Sulf1;Mdk;Thbs1;Il1b;Lbp;Tlr4;Isg15;Cd36;Pirb;Arrdc4;Trim6;Agt;Il18;Akap12;Myb;Polr3g;Lacc1;Trem2;Ebi3;Cyp1b1;Aif1;Unc93b1;Il7;Rftn1;Clec12a;Fcgr4;Opa1;Atp6ap2;Ifih1;Pqbp1;Usp22;Syk"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.00547678569654827,0.0732389935161987,0.407017918923954,0.470652784764063,1.63793879654985,50,"Slc8a1;Ptger4;Cxcl13;Lpar2;Kng2;Cx3cr1;Ednra;Sppl3;Ptgfr;Lpar1;Pkd1;Cdk5;Asph;Jph1;Cd36;P2rx4;Ackr4;Esr1;Dlg4;Agtr1a;Ptger2;Pml"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.0296924708377519,0.203961757688229,0.271288554688953,0.405028359627338,1.45401390153041,61,"Cxcl12;Atp8a2;Mef2c;Ghr;Igf1;Bmpr2;Basp1;Zfpm2;Csf1;Yap1;Sema5a;Megf8;Sema7a;Mtm1;Ist1;Tgfbr3;Hlx;Rag2;Smo;Fgfr1;Map1b;Il7"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",1.80110616406492e-05,0.00137706312587312,0.575610261071129,0.492598357722513,1.83540025956876,86,"Apoe;Gas6;Trf;Mib1;Mertk;Fcgr2b;Clec7a;Grem1;Magi2;Clu;C4b;Cd63;App;Fcer1g;Sirpa;Fcgr1;Lrp1;Ccl19;Arap1;Serpine1;C3;Slc11a1;Sirpb1a;Sirpb1b;Cd14;Lrrk2;Cfp;Ptprj;Ptx3;Cd36;Axl;Ccl2;Itga2;Dab2;Angpt1;C2;Trem2"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.010979660154368,0.111605389488186,0.380730400722792,0.421603110150461,1.53748189168339,67,"Lgmn;Hmox1;Grem1;Adam17;Nrp2;Vegfc;Ccbe1;Rras;Plpp3;Anxa3;Sema5a;Amot;Scarb1;Sash1;Hdac9;Tgfbr3;Thbs1;P2rx4;Fgfr1;Adgra2;Gab1;Agt;Sparc;Angpt1"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.0313993881416894,0.210747420027331,0.321775918075361,0.376560153748356,1.40836825464569,90,"Cxcl12;Hmox1;Egfr;Bmp6;Igf1;Adam17;Nrp2;Vegfc;Tcf7l2;Ccnd1;Yap1;Bmp5;Sema5a;Cldn1;Hras;Tnfsf12;Ecm1;Eya1;Hlx;Mdk;Fgf7;Smo;Ptn;Hpn;Fgfr1;Stxbp4;Agtr1a;Bad;Plxnb3;Rreb1;Xbp1;Hif1a;Btk;Itga4;Cflar;Hmgb2;Saal1;Aggf1;Akt3;Runx2;Zfp703;Grn;Foxp2;Nras;Mta3;Lamc1;Tgfb1;Prkca;Med1;Nrp1;Map2k5"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.000248939891088406,0.00912001663497838,0.49849310876659,0.466910742501608,1.7208922088051,74,"Apoe;Gas6;Egfr;H2-Eb1;Igf1;Fermt2;Pdgfrb;App;Ddr2;Ccl19;Nod1;Csf1r;Hras;Sema7a;Cd74;P2ry6;Mapk3;Gcg;Il1b;Src;Tlr4;Cd36;Gpnmb;Bmper;Akap12;Angpt1;Nelfe;Trem2;Mturn;Tirap;Abl1;Abca7"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.00377689406564147,0.0601204997877702,0.431707695803346,0.569256805808086,1.71848459485054,22,"Gas6;Egfr;Igf1;Ddr2;Fbln1;Hras;Cd74;Agt;Esr1;Myb;Pml;Ccna2;Abl1;Bmi1"
"GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH",0.04005733104267,0.231774222778721,0.321775918075361,0.579381126920836,1.52223336353639,13,"Mef2c;Igf1;Basp1;Zfpm2;Yap1;Tgfbr3;Fgfr1"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.0301768990634755,0.204888328197381,0.266350657088526,0.378664185338958,1.4041934577858,79,"Ptger4;Lpl;Cd81;Nupr1;App;Fcer1g;Fcgr1;Fabp4;Ripk1;Serpine1;Tradd;Casp4;Osmr;C3;Lrrk2;Mdk;Il1b;Lbp;Tlr4;Cebpa;Agt;Casp12;Ldlr;Il18;Agtr1a;Trem2;Ninj1;Clock"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.0200126320089177,0.154691047857942,0.352487857583619,0.478648960553368,1.55579165167895,32,"Pira12;Lpl;Clec7a;Tyrobp;App;Ccl19;Nod1;Ifi205;Tmem106a;Tlr4;Cd36"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.00491712466996238,0.0688985157938553,0.407017918923954,0.474419818930757,1.64375337883601,48,"Pira12;Lpl;Il17rc;Clec7a;Tyrobp;App;Fcer1g;Tlr1;Nod1;Tmem106a;Cd74;Pou2f2;Il1b;Lbp;Tlr4;Cd36;Pirb;Aif1;Unc93b1;Ifih1;Syk;Tirap;Xbp1"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.023406226712013,0.171634196760363,0.352487857583619,0.491013519935046,1.56352606684184,29,"Pira12;Clec7a;Adipoq;Tlr1;Nod1;Ripk1;Serpine1;Afap1l2;Cd14;Cd74;Il1b;Lbp;Tlr4"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",7.80928601549936e-06,0.000762923858791979,0.593325476396405,0.553160285920404,1.94887672179631,54,"Cxcl12;Gas6;Lgmn;Cxcl13;Ccl4;Adam17;Rarres2;App;Vegfc;Cx3cr1;Ccl19;Il34;Ptk2;Csf1r;Csf1;Serpine1;Cd74;Ptprj;Mapk3;Mdk;Thbs1;Lbp;Cxcl10;Ptn;Ccl2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",2.03373975318986e-05,0.00152184313020612,0.575610261071129,0.491747094290908,1.83267544592284,84,"Cxcl12;Lgals3;Gas6;Lgmn;Cxcl13;Kitl;Ccl4;Adam17;Rarres2;App;Vegfc;P2ry12;Cx3cr1;Ccl19;Il34;Ptk2;Mmp14;Csf1r;Cd99l2;Itga2b;Csf1;Serpine1;Cd74;Ptprj;Mapk3;Mdk;Thbs1;Lbp;Cxcl10;P2rx4;Ptn;Ccl2;Itga2;Trem2;Aif1;Med23"
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.0133002240536695,0.124403624679119,0.380730400722792,0.454128851164465,1.57521084987796,49,"Apoe;Atp8a2;Lpl;Bmp6;Fabp3;Nr1h3;Pltp;Lrp1;Rxra;Adipoq;Pla2r1;C3;Scarb1;Triap1;Il1b;Cd36;Spp1;P2rx4;Myb;Dab2;Trem2;Pparg;Abca7;Abca3;Atp8a1;Dennd5b;Plin2"
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.0299667036625971,0.204181211981874,0.276500599254472,0.444449454123579,1.49867282807214,41,"Apoe;Atp8a2;Bmp6;Fabp3;Nr1h3;Pltp;Lrp1;Rxra;Adipoq;Pla2r1;Triap1;Il1b;Spp1;P2rx4;Myb;Dab2;Trem2;Pparg;Abca7;Abca3;Atp8a1;Dennd5b"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",8.54669191676679e-08,2.31220888240529e-05,0.704975715167238,0.415265983720684,1.64827883563556,285,"Igfbp5;Cxcl12;Lgals3;Gas6;Lgmn;Hmox1;Egfr;Cxcl13;Kitl;Ccl4;Igf1;Fgr;Reln;Clec7a;Grem1;Dock7;Adam17;Rarres2;Fermt2;Fer;Pdgfrb;Bmpr2;Ctsh;App;Nrp2;Fat1;Vegfc;Mylk;Ccbe1;P2ry12;Cx3cr1;Capn7;Ddr2;Ccl19;Rras;Il34;Cavin1;Carmil1;Ptk2;Mmp14;Csf1r;Pgam1;Cd99l2;Ccl6;Cfap20;Itga2b;Mtor;Csf1;Lpar1;Plpp3;Anxa3;Serpine1;Tradd;Sema5a;Fbln1;Cldn1;Amot;Scarb1;Megf8;Hras;Sema7a;Sash1;Ccl9;Cep43;Hdac9;Tgfbr3;Dock4;Cd74;Mapre2;Ptprj;Mapk3;Phpt1;Acvr1;Mdk;Thbs1;Fgf7;Il1b;Src;Lbp;Ccn1;Epb41l4b;Tlr4;Cxcl10;P2rx4;Smo;Ptn;Gpnmb;Dock1;Fgfr1;Adgra2;Gab1;Agt;Akap12;Sparc;Ccl2;Fam110c;Itga2;Dab2;Angpt1;Trem2;Daam2"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.0185792997720306,0.147116244820546,0.352487857583619,0.621448810714071,1.58213654715922,11,"Cxcl13;Ccl4;Adam17"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.000879045871474089,0.0214694745137109,0.477270815362862,0.69886173083728,1.83614997753397,13,"Rarres2;Il34;Ptk2;Csf1r;Csf1;Ptprj;Mapk3;Mdk;Thbs1;Ccl2"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",0.0103411650388858,0.108891848628028,0.380730400722792,0.623417259459946,1.61468984613779,12,"Lpl;Csf1;Il1b;Cd36;Agt;Il18;Agtr1a"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION",5.50342090687113e-05,0.00287198881829737,0.557332238758646,0.689378680462378,1.99083536834019,18,"Rarres2;P2ry12;Il34;Ptk2;Mmp14;Csf1r;Csf1;Ptprj;Mapk3;Mdk;Thbs1;P2rx4;Ccl2;Trem2"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.000299077490833922,0.0104894321807455,0.49849310876659,0.395140354681409,1.5426844502708,187,"Apoe;Igfbp4;Gas6;Dok4;Mef2c;Egfr;Cd81;H2-Eb1;Lpar2;Dhx33;Ghr;Igf1;Fcgr2b;Clec7a;Rassf2;Fermt2;Pdgfrb;App;Sh3rf1;Ddr2;Ccl19;Il34;Nod1;Csf1r;Ripk1;Rnf13;Nenf;Lpar1;Gadd45b;Igfbp3;Eif2ak2;Hras;Sema7a;Sash1;Tmem106a;Dusp22;Avpi1;Lrrk2;Mid1;Cd74;Map3k4;Ptprj;P2ry6;Prmt1;Mapk3;Gcg;Thbs1;Fgf7;Il1b;Src;Tlr4;Cd36;Arhgef5;Gpnmb;Fgfr1;Nkd1;Bmper;Akap12;Peli2;Angpt1;Tab1;Nelfe;Trem2;Cdh2"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.0146550509566564,0.131579613030421,0.380730400722792,0.557903004385489,1.61115083003281,18,"Igf1;Pdgfrb;Cdc23;Lrp5;Anapc5;Ube2c;Il1b;Ska3;Dlgap5"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.00425687300680779,0.0645231662692024,0.407017918923954,0.431075025213171,1.58011001629323,70,"Cxcl12;Cxcl9;Lgals3;Pira12;Ccl4;Cask;Ank3;Pdgfrb;Mylk;P2ry12;Ednra;Ctss;Tcaf1;Cnksr3;Ank2;Asph;P2ry6;Atp1b1;Gcg;Wfs1;Cxcl10;P2rx4;Ccl2;Trem2;Kcnip2"
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS",0.00265564226622484,0.0488301106914336,0.431707695803346,0.664775648312003,1.72181067014238,12,"Cxcl12;Lgmn;App;Cx3cr1;Serpine1;Cxcl10;Aif1"
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",9.92370120762882e-06,0.000872541428680764,0.593325476396405,0.537313786904627,1.92704380205636,60,"Cxcl12;Lgals3;Gas6;Lgmn;Cxcl13;Ccl4;Adam17;Rarres2;App;P2ry12;Cx3cr1;Il34;Ptk2;Mmp14;Csf1r;Cd99l2;Csf1;Serpine1;Ptprj;Mapk3;Mdk;Thbs1;Cxcl10;P2rx4;Ccl2;Trem2;Aif1;Med23"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",0.0447570332480818,0.246724899582294,0.241339976815091,0.549953680011222,1.46702454640683,14,"Mef2c;Igf1;Mmp14;Mtor;Camk1;Atp11a"
