"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ENDOCYTOSIS",0.00066534819848729,0.0273311214521467,0.477270815362862,0.358877015505097,1.46516254151648,304,"Cd9;Grk3;Capn2;Rab27b;Pdlim7;Itgav;Bin1;Bcr;Mctp1;Dock1;Il15;Mfge8;Abca2;Gata2;Il10ra;Slc2a4;Bin2;Arhgap25;Elmo1;Gsn;Pecam1;Plxnb2;Ccr2;Dpp4;Cnn2;Vav3;Angpt1;Vamp4;Lrrk2;Trf;Appl1;Stap1;Plcg2;Dock2;Ncf2;Ldlr;Rhoq;Il2rg;Dennd1c;Fchsd2;Myo1g;C2;Cyth2;Syk;Ramp1;Lrp5;Pak1;Snx10;Cap1;Rin3;Scamp1;Myh9;Rab31;Rubcn;Arap1;Ubqln2;Cfp;Hip1r;Prkcd;Lbp;Cd151;Anxa2;Apoe;Btbd8;Flot1;Ptprc;Myo5a;Rac1;Rab5b;Dtnbp1;Cbl;Ptpn1;Micall1;Vav1;Myo1f;Ache;Vps33b;Csnk1e;Pi4kb;Scrib;Rufy2;Tgfb1;Ehd4;Bin3;Fnbp1;Ptprj;Fcgr2b;Elmo2;Actg1;Actb;Cltb;Rab11fip2;Neu3;Tbc1d5;Itgb1;Npc1;Ppp3ca;Dgkq"
"GOBP_ENERGY_HOMEOSTASIS",0.0313757418392106,0.214808379734682,0.321775918075361,-0.349013974944016,-1.42674301278214,30,"Adrb2;Cd36;Rasal2;Tmem18;Oma1;Gdf3;Prkaa1;Cebpa;Sorl1;Rmi1;Ppargc1b;Crtc1"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.0141673548365401,0.130645315883313,0.380730400722792,0.421846577226788,1.54040055646562,70,"Esr1;Rab13;Flnb;Ptprs;Gata2;Pecam1;Il6st;Tmod1;Plec;Fndc3a;Abi2;Ift74;Vim;Luzp1;Rap1b;Hif1a;Flna;Rac1;Notch1;Smo;Vezf1;Tnfrsf1a;Tgfb1;Podxl"
"GOBP_ERK1_AND_ERK2_CASCADE",0.0225759906723224,0.178074460091161,0.352487857583619,0.392485446652603,1.46720023799137,93,"Nrxn1;Gcnt2;F2r;Itgav;Nrp1;Tbc1d10c;Cd74;Angpt1;Ripk2;H2-Eb1;Sirt3;Syk;Card9;Prkd2;Ranbp9;Emilin1;Dusp1;Rap1b;Apoe;Dnajc27;Ptprc;Notch1;Ptpn1;Ctsh;Fbxo21;Tgfb1;Ptk2b;Ywhaz;Cd44"
"GOBP_EXOCYTOSIS",0.000330169916369422,0.01631761633557,0.49849310876659,0.416552966329018,1.62279569930664,141,"Plek;Rab13;Rab27b;Lat;Scin;Bcr;Stx3;Rab37;Rab44;Gata2;Lat2;Ccr2;Lrrk2;Gab2;Cd84;Cask;Rab3d;Myo1g;S100a10;Syk;Spi1;Pak1;Milr1;Scamp1;Myh9;Rab31;Rap1b;Prkcb;Anxa2;Snap29;Tprgl;Rab33b;Dtnbp1;Notch1;Cbl;Exoc6b;Rab11a;Rest;Snx4;Rab2b;Osbpl2;Snap23;Vps4a;Hyal3;Scrib;Fes;Tmem167b;Fcgr2b;Rab11fip2;Stam;Ppp3ca;Stxbp2;Rab3a;Unc13d;Il1rapl1;P2ry1;Stx11;Tmem79;Rabgef1;Prkca;Stxbp5;Pdcd6ip"
"GOBP_EXPLORATION_BEHAVIOR",0.0403337969401947,0.248025793138863,0.266350657088526,0.609800700053727,1.51932089495376,10,"Tuba1a;Dpp4;Lrrk2;Apoe"
"GOBP_EXPORT_FROM_CELL",0.00133726756404805,0.0377658687953926,0.45505986738723,0.352237561198799,1.43805609745512,304,"Nrxn1;Plek;Serpine2;Rab13;Prkg1;Rab27b;F2r;Lat;Scin;Bcr;Mctp1;Adam9;Stx3;Mef2c;Rab37;Rab44;Gata2;Lat2;Sox4;Foxo1;Ccr2;Lrrk2;Gab2;Cd84;Wls;Pink1;Cask;Rab3d;Myo1g;H2-Eb1;S100a10;Sirt3;Syk;Ric1;Lrp5;Cry1;Spi1;Pak1;Pim3;Milr1;Scamp1;Myh9;Rcn3;Rab31;Sergef;Rap1b;Hif1a;Prkcb;Mcu;Anxa2;Apoe;Snap29;Gsdmd;Tprgl;Rab33b;Rac1;Dtnbp1;Notch1;Ffar2;Cbl;Exoc6b;Eipr1;Rab11a;Pla2g4a;Rest;Midn;Pard6a;Ache;Camk2g;Snx4;Sirt6;Rab2b;Bloc1s3;Osbpl2;Klf7;Snap23;Tnfrsf1a;Pask;Vps4a;Hyal3;Ccdc186;Scrib;Tgfb1;Fes;Sec24a;Fxyd5;Agtr1a;Tmem167b;Fcgr2b;Tvp23b;Rab11fip2;Stam;Atp2b1;Ppp3ca;Tcf7l2;Stxbp2;Gipc1;Rab3a;Itpr1;Unc13d;Ptpn11;Arfgap3;Il1rapl1;Capn10;Slc25a22;Mon1a;P2ry1;Stx11;Creb1;Tmem79;Nf1;Rabgef1;Ralbp1;Prkca;Hadh;Stxbp5;Gnas;Pdcd6ip"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",0.0303358613217768,0.211348743085419,0.271288554688953,0.408367170983589,1.48934869207722,69,"Csgalnact1;Gfod2;Prdm5;Gsn;Dpp4;Adamts10;Large1;Antxr2;Crtap;Ric1;Emilin1;Ctsg;Atxn1l;Dag1;Anxa2;Flot1;Hsd17b12;Notch1;Qsox1;Vps33b;Tnfrsf1a;Tgfb1;Runx1;Ctss;Selenon;Cst3;Itgb1;Cflar;P4ha1;Gfap"
"GOBP_EYE_MORPHOGENESIS",0.00176356589339858,0.0434579010140075,0.45505986738723,0.534888463007508,1.78099711801018,39,"Meis1;Bcl2;Ift122;Samd11;Stau2;Rab37;Sox4;Large1;Abi2;Lrp5;Hipk2;Hif1a;Rpgrip1l"
"GOBP_FC_RECEPTOR_SIGNALING_PATHWAY",0.0177926295450704,0.150834191907461,0.352487857583619,0.515269705844129,1.577331785912,25,"Clec4d;Vav3;Plcg1;Appl1;Plcg2;Myo1g;Prkcq;Syk;Pak1;Prkcd"
"GOBP_FEAR_RESPONSE",0.00676231904334657,0.0880253888525945,0.407017918923954,0.686103503411604,1.75200184369558,11,"Bcl2;Mef2c;Dpp4;Large1;Apoe;Als2"
"GOBP_FIBROBLAST_APOPTOTIC_PROCESS",0.00603119452037795,0.0835314225898796,0.407017918923954,-0.530942474458721,-1.89152946188471,17,"Casp3;Pik3cg;Prdm11;Bbc3;Bcl2l11;Cfdp1;Cul3;Bak1;Bid"
"GOBP_FILOPODIUM_ASSEMBLY",0.00578741222216811,0.0817213609764185,0.407017918923954,0.590709593127136,1.7298258436156,21,"Nrxn1;Stau2;Nrp1;Rhoq;Agrn;Arap1;Prkcd;Dock11;Ripor2;Fgd3;Palm;Abitram;Cln3"
"GOBP_FOREBRAIN_CELL_MIGRATION",0.00980744316864897,0.109032607121061,0.380730400722792,0.602915770214244,1.64594716557775,16,"Mdga1;Mboat7;Lrrk2;Adgrg1;Ccdc141;Rac1;Pex13"
"GOBP_FOREBRAIN_DEVELOPMENT",0.0259336099585062,0.193462283723479,0.287857117255149,0.372580100501767,1.43207395465301,118,"Nrgn;Mdga1;Tox;Prkg1;Tuba1a;Ptprs;Nrp1;Gata2;Ndst1;Mboat7;Ttc21b;Large1;Lrrk2;Adgrg1;Ccdc141;Btg2;Tubb2a"
"GOBP_GENERATION_OF_NEURONS",0.00457784306773498,0.0709790079570869,0.407017918923954,0.316586312058639,1.31236367060631,477,"Auts2;Meis1;Nrxn1;Mdga1;Tox;Rab13;Bcl2;Prkg1;Zfp521;Klk8;Mmd;Samd11;Bin1;Ablim1;Arhgef28;Cdkl5;Tuba1a;Ptprs;Stau2;Stx3;Pbx1;Sh3rf1;Mef2c;Rab37;Nrp1;Dnmt3a;Smad1;Gata2;Dgkg;Sox4;Ccnd1;Plxnb2;Ttc21b;Itga6;Nav1;Large1;Lrrk2;Mink1;Rgs2;Adgrg1;Ust;Btg2;Hdac5;Tubb2a;Serpini1;Abi2;Prkcq;Agrn;Bmpr2;Tnfrsf21;Pak1;Tgif2;Map4k4;Hexa;Impact;Trio;Micall2;Ccdc88a;Mapk6;Cyfip1;Cyb5d2;Rap2a;Nefh;Zfp212;Twf2;Smurf1;Ankrd24;Ywhah;Hipk2;Vim;Eif2ak4;Rufy3;Itm2c;Dag1;Hmg20b;Hif1a;Rpgrip1l;Tgif1;Apoe;Rnf157;Flot1;Flna;Emb;Bhlhb9;Gba2;Ctnna1;Rac1;Arhgef2;Vasp;Triobp;Dtnbp1;Notch1;Smo;Ptpn1;Sox5;Pex13;Rab11a;Rest;Micall1;Sipa1l1;Ifrd1;Camk2g;Bloc1s3;Klf7;Scrib;Rbpj;Tgfb1;Dmd;Ptk2b;Runx3;Fes;Mov10;Als2;Slc9a6;Ywhaz;Sdccag8;Ap5z1;Dennd5a;Dock10;Mycbp2;Dync2h1;Runx1;Ptprj;Sema4a;Actg1;Actb;Arl3;Ncoa1;D16Ertd472e;Itgb1;Cflar;Tmem106b;Alcam;Adcy6;Ppp3ca;Rom1;Spg21;Kalrn;Ubb;Rab3a;Rab6a;Zswim6;Lypla2;Tbc1d23;Ptpn11;Gfap;Myo6;Sclt1;Il1rapl1;Unk;Ddit4;Nfe2l1;Abitram;Ect2;Rara;Tdp2;Fry;Creb1;Cdkl3;Map1s;Runx2;Cln5;Tiam1;Lrig2;Inpp5f;Gdi1;Vps13b;Nf1;Racgap1;Gsk3b;Rapgef1;Kif20b"
"GOBP_GLIAL_CELL_MIGRATION",0.0256596608779819,0.193241684183469,0.352487857583619,0.536654336169531,1.57153117300845,21,"Cd9;Mboat7;Ccr2;Adgrg1;Stap1"
"GOBP_GLOMERULUS_DEVELOPMENT",0.0126442810727597,0.122680555316378,0.380730400722792,0.58446058554177,1.66792503433669,19,"Cd34;Bcl2;Mef2c;Pecam1;Angpt1;Il6ra;Notch1;Podxl;Cflar;Ppp3ca;Ampd2"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.0166018306075842,0.14505964146903,0.352487857583619,0.360934837403994,1.40400938029676,140,"St8sia6;Gcnt2;Bcl2;Csgalnact1;Galnt6;B3gnt5;Abca2;Ndst1;Tet1;Jak3;Angpt1;Large1;Mgat4a;Ust;Man2a2;Soat1;Fut8;Ramp1;Nudt14;Bmpr2;Gxylt1;Ccdc134;Slc35d2;Poglut2;Itm2c;Csgalnact2;Chpf;Tet2;St8sia4;Mgat5;B3galt4"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.0336734693877551,0.224229860365199,0.248911114434702,0.339823229000422,1.3401036211398,171,"St8sia6;Gcnt2;Bcl2;Csgalnact1;Galnt6;B3gnt5;Abca2;Ndst1;Tet1;Jak3;Angpt1;Large1;Mgat4a;Ust;Manba;Man2a2;Soat1;Fut8;Ramp1;Nudt14;Bmpr2;Hexa;Gxylt1;Man2b1;Ccdc134;Slc35d2;Poglut2;Itm2c;Hif1a;Csgalnact2;Chpf;Trim13;Tet2;St8sia4;Mgat5;Hgsnat;B3galt4"
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0408163265306122,0.248335531687708,0.261663521711573,0.570933462261044,1.53829560136968,15,"St8sia6;B3gnt5;Cerk;Large1;St8sia4;B3galt4"
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.0409638554216867,0.248335531687708,0.245041785430996,0.476434802023886,1.5079718143965,30,"St8sia6;B3gnt5;Abca2;Cerk;Large1;Hexa;Prkcd;Gba2;St8sia4;B3galt4;Crem;Neu3;Gm2a;Glb1;Smpd1;St3gal1"
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.00726436490096539,0.0918847584215521,0.407017918923954,-0.406058712983982,-1.74618376554754,35,"S100a9;S100a8;Anxa1;Pik3cg;Vegfa"
"GOBP_GRANULOCYTE_MIGRATION",0.0179607347208229,0.150834191907461,0.352487857583619,-0.348230262936942,-1.56543059263979,43,"S100a9;S100a8;Anxa1;Pik3cg;Vegfa"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.000133298419251006,0.00814255770045778,0.518848077743792,0.414928144279336,1.63565021213565,172,"Gng11;Nrxn1;Plek;Grk3;Esr1;Adgrl4;Rgs18;F2r;Gpr171;Homer3;Adgrg3;Dgkg;Ccr2;Lrrk2;Rgs2;Adgrg1;Arrdc3;Iqgap2;Itpr3;Ramp1;Pik3r5;Agrn;Adgrd1;Ackr1;S1pr4;Cry1;Gprasp1;Deptor;Fam114a1;Prkd2;Pde4b;Cysltr2;Prkacb;Homer2;Ubqln2;Grk5;Inpp5k;Hif1a;Prkcb;Rpgrip1l;Apoe;Rgs10;Flna;Rac1;Dtnbp1;Smo;Ffar2;Tac2;Gna13;Vav1;Gng12;Tpra1;Prkar2b;Gnaq"
"GOBP_HEAD_DEVELOPMENT",0.0107615176693768,0.113583875228797,0.380730400722792,0.338788537290938,1.36928222781004,248,"Meis1;Nrxn1;Nrgn;Serpine2;Mdga1;Tox;Bcl2;Prkg1;Bcr;Casp4;Tuba1a;Ptprs;Pbx1;Nrp1;Smad1;Gata2;Ndst1;Sox4;Plxnb2;Mboat7;Ttc21b;Large1;Lrrk2;Mink1;Adgrg1;Ccdc141;Wls;Btg2;Tubb2a;Tgfbr2;Plekha1"
"GOBP_HEART_VALVE_DEVELOPMENT",0.00128473407161823,0.0369463200441166,0.45505986738723,0.668575030251513,1.8435143644163,17,"Mef2c;Sox4;Tgfbr2;Nfatc1;Bmpr2;Fam114a1;Emilin1;Notch1;Tnfrsf1a;Rbpj;Tgfb1"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.0029357324065852,0.0580357600126812,0.431707695803346,0.700069464112587,1.84401270675808,13,"Mef2c;Sox4;Tgfbr2;Nfatc1;Bmpr2;Fam114a1;Emilin1;Notch1;Tgfb1"
"GOBP_HEMOPOIESIS",6.04122696049024e-05,0.00500168584820409,0.557332238758646,0.361549257399115,1.49363268973455,438,"Meis1;Gp9;Plek;Cd34;Zbtb16;Tox;Cd27;Flt3;Bcl2;Tmem176a;Relb;Tpm4;Tsc22d1;Scin;Bcr;Gp5;Gpr171;Il15;Mitf;Pbx1;Sh3rf1;Mef2c;Adgrg3;Isg15;Acvr2a;Gata2;Clec4d;Sox4;Tmem176b;Ccr2;Laptm5;Cnn2;Ubash3b;Itpkb;Cd74;Ltbr;Jak3;Ripk3;Angpt1;H2-Oa;H4c3;Large1;Ripk2;Trf;Il6st;Irf7;Gab2;Plcg2;Ciao3;Pink1;Dock2;Hdac5;Tmsb4x;Tgfbr2;L3mbtl3;Cd79b;Il2rg;Socs1;Rassf2;Ly9;Nhej1;H2-Eb1;Etv6;Syk;Batf;Spi1;Snx10;Fli1;Actn1;Myh9;H4c8;Hhex;Alas2;Nedd9;Nfkbid;Nbeal2;Tpd52;Tifab;H4c2;Dnai4;Hipk2;Ufl1;Tespa1;Ccdc134;Atxn1l;Arl11;Hoxb4;Hif1a;Anxa2;Tnfrsf13b;Pir;Tob2;Flna;6030468B19Rik;Socs5;Ptprc;Tet2;Il6ra;Rac1;Men1;Cmtm7;Klhl25;Nfkbia;Notch1;Nrros;Casp9;Rest;Vav1;Sbno2;Selenow;Vps33b;Malt1;Chmp5;Fbxo21;Cd1d1;Zfp160;Rbpj;Tgfb1;Brd1;Melk;Ptk2b;Runx3;Fes;Dock10;Runx1;Nfam1;Dock11;Ptprj;Fcgr2b;Tmod3;Herc6;Sema4a;Uba5;Actb;Evi2b;Itgb1;Zfp36l2;Vsir;Cflar;Ift80"
"GOBP_HEMOSTASIS",4.5258246793875e-07,0.000130138031462751,0.674962860011025,0.535791884314079,2.01896010694554,97,"Gp9;Plek;Cd9;Serpine2;Tec;Prkg1;F2r;Gp5;Pros1;Vwf;Dgkg;Ubash3b;Vav3;Angpt1;Adgrg1;Il6st;Plcg2;Prkcq;Anxa5;Itpr3;Syk;Fli1;Actn1;Myh9;Rasa3;Emilin1;Ctsg;Prkcd;Ilk;Fermt3;Fibp;Anxa2;Apoe;Flna;Il6ra;Dtnbp1;Csrp1;Gna13;Pla2g4a;Vav1;Tfpi;Gnaq;Vps33b;Bloc1s3"
"GOBP_HETEROTYPIC_CELL_CELL_ADHESION",0.0118591924762517,0.118637418853728,0.380730400722792,0.65107230567981,1.71495211009342,13,"Gcnt2;Itgav;Itgb7;Flot1;Ptprc;Cd1d1;Cd44;Itgb1"
"GOBP_HINDBRAIN_DEVELOPMENT",0.00147371808262453,0.0398407717550547,0.45505986738723,0.510028962133009,1.77594965872803,52,"Nrxn1;Serpine2;Bcl2;Prkg1;Tuba1a;Ptprs;Smad1;Gata2;Ttc21b;Wls"
"GOBP_HINDBRAIN_MORPHOGENESIS",0.00392873330699142,0.0671792450074621,0.407017918923954,0.639049081124815,1.74459033202713,16,"Nrxn1;Serpine2;Tuba1a;Ttc21b"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",0.00558274946343805,0.0810010851048374,0.407017918923954,0.627133893817081,1.71206212535984,16,"Bcl2;F2r;Tuba1a;Gata2;Ccr2;Rac1;Notch1;Smo"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",6.16711185836103e-05,0.00500168584820409,0.538434096309916,0.586128942683075,1.98484232705164,42,"Plek;Cd9;Serpine2;Prkg1;Ubash3b;Adgrg1;Il6st;Prkcq;Syk;Actn1;Myh9;Emilin1;Ctsg;Prkcd;Ilk;Fermt3;Fibp;Flna;Il6ra;Csrp1"
"GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION",0.0205760384604163,0.166025534822185,0.352487857583619,0.634820788941256,1.67214492465508,13,"Ifitm1;Ciita;Gsn;Cd74;Ifitm3;Ifitm2;Trim26"
"GOBP_HUMORAL_IMMUNE_RESPONSE",0.000112679194248346,0.00742508940432331,0.538434096309916,-0.439272931824136,-2.1158858888951,53,"Camp;Jchain;S100a9;Ighg3;Pglyrp1;Ltf;Ighm;Slpi;Pla2g6"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.00775692946810445,0.0953054578283114,0.407017918923954,0.376954517493456,1.46943136483755,144,"Tec;Bcl2;Lat;Bank1;Oas1g;Cmtm3;Mef2c;Clec4d;Lpxn;Lat2;Mndal;Laptm5;Vav3;Plcg1;Ripk2;Appl1;Stap1;Plcg2;Klhl6;Cd79b;Plekha1;Myo1g;H2-Ab1;H2-Eb1;Prkcq;Syk;Prkd2;Tnfrsf21;Pak1;Pde4b;Nfkbid;Irak4;Prkcd;Fyb;Lbp;Tespa1;Prkcb;Flot1"
"GOBP_IMPORT_INTO_CELL",0.00117126475358262,0.0358662269039237,0.45505986738723,0.340683819443013,1.39500749246834,347,"Cd9;Grk3;Capn2;Rab27b;Pdlim7;Itgav;Bin1;Bcr;Mctp1;Dock1;Il15;Slc9a7;Mfge8;Slc22a3;Abca2;Gata2;Il10ra;Slc2a4;Bin2;Arhgap25;Elmo1;Gsn;Pecam1;Plxnb2;Ccr2;Dpp4;Cnn2;Vav3;Angpt1;Vamp4;Lrrk2;Trf;Rgs2;Appl1;Stap1;Plcg2;Dock2;Ncf2;Ldlr;Rhoq;Il2rg;Dennd1c;Fchsd2;Myo1g;C2;Cyth2;Syk;Ramp1;Lrp5;Pak1;Snx10;Cap1;Rin3;Scamp1;Myh9;Septin2;Rab31;Rubcn;Arap1;Ubqln2;Cfp;Hip1r;Slc27a4;Prkcd;Lbp;Cd151;Anxa2;Apoe;Btbd8;Slc9a9;Flot1;Ptprc;Myo5a;Slc6a13;Rac1;Rab5b;Dtnbp1;Cbl;Ptpn1;Micall1;Vav1;Myo1f;Ache;Vps33b;Csnk1e;Pi4kb;Scrib;Rufy2;Tgfb1;Ehd4;Bin3;Slc36a1;Slc9a6;Fnbp1;Ptprj;Fcgr2b;Elmo2;Actg1;Actb;Arl6ip1;Cltb;Rab11fip2;Neu3;Tbc1d5;Itgb1;Npc1;Ppp3ca;Dgkq"
"GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.00252987534191253,0.052644708595193,0.431707695803346,0.712289674710216,1.81886962700578,11,"Plek;Prkg1;Itpkb;Plcg2"
"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS",0.00177271810357485,0.0434579010140075,0.45505986738723,0.645286615577575,1.81814635383593,18,"Plek;Prkg1;Inpp4b;Itpkb;Plcg2"
"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",3.00062737064238e-08,1.89819687466837e-05,0.719512826338911,0.667208901890369,2.28830995008823,45,"Plek;Tec;Itga2b;Itgav;Lat;Zyx;Adam9;Dock1;Isg15;Nrp1;Vav3;Itga6;Itgb7;Fut8;Syk;Myh9;Nedd9;Fyb;Ilk;Fermt3;Flna;Ctnna1;Vav1;Ptpra"
"GOBP_INTERFERON_BETA_PRODUCTION",0.0164012479843081,0.144436150772962,0.352487857583619,0.467874627100474,1.56311763682535,40,"Relb;Oas1g;Ptprs;Isg15;Ripk2;Irf7;Sting1;Rel;Zbtb20;Flot1;Oas3;Nmi;Atg9a;Oas2"
"GOBP_INTERLEUKIN_10_PRODUCTION",0.00219930010482291,0.048988635433485,0.431707695803346,0.642141180440848,1.83253306883473,19,"Hgf;Isg15;Jak3;Plcg2;H2-Eb1;Syk;Tnfrsf21"
"GOBP_INTERLEUKIN_2_PRODUCTION",0.000690975685721369,0.0280199499222652,0.477270815362862,0.595797707395364,1.84704264837333,27,"Cd34;Sptbn1;Homer3;Ccr2;Laptm5;Ripk2;Plcg2;Prkcq;Card9;Prkd2;Pde4b;Homer2"
"GOBP_INTERLEUKIN_6_PRODUCTION",6.37652785347167e-05,0.00504223940013272,0.538434096309916,0.546937193814303,1.93471299120774,57,"Capn2;Hgf;F2r;Bank1;Pou2f2;Laptm5;Cd74;Ripk2;Arid5a;Il27ra;Plcg2;Il16;Syk;Card9;Elf4;Lbp;Zbtb20;Socs5;Il6ra;Arhgef2"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.0215557747180391,0.171308832746627,0.352487857583619,0.496760896581655,1.57230627854494,30,"Cd34;Bcl2;Pbx1;Mef2c;Smad1;Pecam1;Ilk;Notch1;Smo;Tgfb1;Podxl"
"GOBP_LAMELLIPODIUM_ASSEMBLY",0.030952380952381,0.213760657101268,0.282013350011725,0.481869409313916,1.55791671573679,34,"Auts2;Ablim1;Vav3;Arhgef6;Abi2;Ccdc88a;Parvb;Cyfip1;Twf2;Rac1;Arpc2;Bin3;Capzb;Itgb1"
"GOBP_LAMELLIPODIUM_ORGANIZATION",0.0169382745925124,0.146652518143528,0.352487857583619,0.464542207118075,1.57310613458053,42,"Auts2;Plekho1;Ablim1;Vav3;Arhgef6;Abi2;Ccdc88a;Parvb;Cyfip1;Twf2;Rac1;Arpc2;Bin3;Cd44;Capzb;Itgb1"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.0123572734317639,0.121385266660464,0.380730400722792,0.563637281720145,1.67776414772236,22,"Meis1;Tmod1;Tgfbr2;Crybg3;Abi2;Hipk2;Vim;Tbc1d32"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.0159683447660148,0.141478640041751,0.352487857583619,0.455274691535971,1.56189765554577,47,"Cd27;Bcl2;Mef2c;Itpkb;Cd74;Jak3;Ripk3;Irf7;Dock8;Prkcq;Prkd2;Tnfrsf21;Casp7"
"GOBP_LEUKOCYTE_DEGRANULATION",0.00358751297319772,0.0661534777813045,0.431707695803346,0.515499994696065,1.71644009617584,39,"Lat;Bcr;Rab44;Gata2;Lat2;Ccr2;Gab2;Cd84;Syk;Spi1;Milr1;Cbl;Snx4;Snap23;Fes;Fcgr2b;Stxbp2;Unc13d"
"GOBP_LEUKOCYTE_DIFFERENTIATION",0.00329077294338095,0.0627031013247828,0.431707695803346,0.34961502761501,1.41590986461003,267,"Zbtb16;Tox;Cd27;Flt3;Bcl2;Tmem176a;Relb;Il15;Mitf;Pbx1;Sh3rf1;Adgrg3;Gata2;Clec4d;Sox4;Tmem176b;Ccr2;Laptm5;Ubash3b;Itpkb;Cd74;Ltbr;Jak3;Ripk3;H2-Oa;Large1;Ripk2;Trf;Il6st;Irf7;Gab2;Plcg2;Dock2;Hdac5;Tgfbr2;L3mbtl3;Cd79b;Il2rg;Socs1;Rassf2;Ly9;Nhej1;H2-Eb1;Syk;Batf;Spi1;Snx10;Myh9;Hhex;Nedd9;Nfkbid;Tpd52;Tespa1;Anxa2;Pir;Tob2;6030468B19Rik;Socs5;Ptprc;Tet2;Il6ra;Men1;Cmtm7;Klhl25;Nrros;Vav1;Sbno2;Malt1;Cd1d1;Rbpj;Tgfb1;Ptk2b;Runx3;Fes;Dock10;Runx1;Nfam1;Dock11;Ptprj;Fcgr2b;Sema4a;Actb;Evi2b;Itgb1;Zfp36l2;Vsir;Cflar;Ift80;Ppp3ca"
"GOBP_LEUKOCYTE_HOMEOSTASIS",0.0134850242790973,0.127016447693709,0.380730400722792,0.462323013473356,1.59653284697757,50,"Flt3;Bcl2;F2r;Lat;Mef2c;Ccr2;Itpkb;Cd74;Jak3;Ripk3"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.039054470709147,0.244809364160168,0.231126709673834,0.343904501273954,1.34092274939226,146,"Cd27;Lat;Bcr;Rab44;Gata2;Lat2;Ccr2;Cd74;Jak3;Ripk3;Irf7;Gab2;Arid5a;Ighv9-3;Cd84;Il27ra;Stap1;Plcg2;Myo1g;C2;H2-Eb1;Calhm6;Syk;Batf;Card9;Spi1;Milr1;Tap2;Irak4;Trp53bp1;Ctsg;Prkcd;Ufl1;6030468B19Rik;Ptprc;Il6ra;Cbl;Vav1;Nectin2;Snx4;Parp3;Malt1;Ctsh;Snap23;Cd1d1;Tgfb1;Fes;Swap70;Fcgr2b;Plekhm2"
"GOBP_LEUKOCYTE_MIGRATION",0.00982431015792042,0.109032607121061,0.380730400722792,0.376641483501957,1.4548499299351,122,"Cd9;Cd34;Itga2b;Bcr;Pecam1;Ccr2;Dpp4;Cnn2;Cd74;Vav3;Ripk3;Itga6;Itgb7;Tnfrsf18;Mtus1;Il27ra;Stap1;Il16;Dock8;Myo1g;Plec;Syk;Spi1;Rin3;Myh9;Pde4b;Nedd9;Irak4;Emilin1;Ctsg;Dusp1;Lbp;Mcu;Stk10;Il6ra;Rac1"
"GOBP_LEUKOCYTE_PROLIFERATION",0.0060740522275284,0.0835314225898796,0.407017918923954,0.398889386207461,1.53394637214539,119,"Flt3;Bcl2;Il15;Sh3rf1;Mef2c;Mndal;Ccr2;Laptm5;Cnn2;Cd74;Vav3;Ripk3;Ripk2;Il6st;Dock2;Tgfbr2;Dock8;H2-Eb1;Prkcq;Syk;Tnfrsf21;Hhex;Ccdc88b;Elf4;Cd180;Rassf5;Prkcd;Cdkn1a;Cd151;Tnfrsf13b;Ptprc"
