"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.0063340217186167,0.0969058829260697,0.407017918923954,0.294894641332835,1.48757467941881,237,"Cd5;Itgam;Cd80;Fer;Plscr1;Spn;Lgals1;Tbx21;Lacc1;Nfam1;Irf7;Ptpn22;Dusp10;Lgals3;Hck;Ccr1;Cfp;Sema7a;Gbp2;Fcgr2b;Ccdc88b;Tlr7;Socs1;Cd1d1;Bad;Scimp;Cd72;Ceacam1;Smpdl3a;Pycard;Cd300lf;Icam1;App;Tlr9;Slc15a2;Cd2;Ebi3;Rasgrp1;Il15;Lipa;Nfkbid;Syk;Irak4;Sirt2;Sirpa;Vegfb;Mavs;Mcu;Rac2;Hras;Nlrc5;Gramd4;Cd86;Zbp1;Bax;Parp9;Itgb2;Cd81;Arid2;Rab29"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.0240647680749446,0.207223236988352,0.352487857583619,0.616567095393444,1.67128663357188,11,"Tlr7;Pycard;Tlr9;Cd2;Syk;Mavs"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.00487722179639106,0.0936501093122069,0.407017918923954,0.316804214900831,1.56996427068323,196,"Robo1;Itgb1;Bmpr1a;Fer;Jun;Lgals1;Unc5cl;Plpp3;Ptpn22;Apoe;Ccr1;Gpr137b;Ptpn1;Sema7a;Gbp2;Fcgr2b;Tlr7;Knl1;Gpr55;Bad;Scimp;Ceacam1;Pycard;Icam1;App;Tlr9;Sema5a;Twsg1;Nedd4;Ezh2;Prag1;Rasgrp1;Stk3;Myc;Syk;Irak4;Gadd45b;Vegfb;Mavs;Eef1e1;Hras;Slc35b2;Cd86;Bax;Golt1b;Cib1;Nr3c2;Cd81;Hipk2;Cd44"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.00479427178066506,0.0936501093122069,0.407017918923954,0.419025473867407,1.75947943762777,66,"Cd5;Cd80;Spn;Lgals1;Dusp10;Ccdc88b;Socs1;Cd1d1;Bad;Pycard;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa;Cd86;Itgb2;Cd81;Arid2;Cd44;H2-Q7;Ccr7;Nfkbiz"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.00610892890666386,0.0969058829260697,0.407017918923954,0.402459195442936,1.71987543373564,75,"Robo1;Jun;Unc5cl;Ptpn22;Apoe;Ccr1;Ptpn1;Sema7a;Fcgr2b;Gpr55;Scimp;Pycard;Icam1;App;Tlr9;Ezh2;Rasgrp1;Stk3;Syk;Gadd45b;Vegfb;Hras;Cib1;Cd81;Hipk2;Cd44"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.0017835861398529,0.0628312776990183,0.45505986738723,0.308416530559244,1.57109170837271,258,"Cd5;Robo1;Cd80;Itgb1;Bmpr1a;Sox5;Spn;Lgals1;Tbx21;Zeb2;Plxnd1;Lacc1;Nfam1;Cacna1s;Irf7;Ptpn22;Apoe;Dusp10;Lgals3;Ccr1;Ptpn1;Sema7a;Fcgr2b;Ccdc88b;Tlr7;Socs1;Bcl3;Cd1d1;Cxcr4;Bad;Scimp;Pycard;App;Tlr9;Sema5a;Cd2;Ezh2;Ebi3;Kpna2;Rasgrp1;Il15;Nfkbid;Myc;Syk;Sirpa;Vegfb;Mavs;Agpat1"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.0255176549602375,0.21372527978374,0.352487857583619,0.619673476897357,1.63405344827931,10,"Sema7a;Tlr7;Pycard;Syk;Mavs;H2-Q7;Pirb"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.0053022079280268,0.0969058829260697,0.407017918923954,0.530586522086298,1.9113613638741,29,"Robo1;Itgb1;Zeb2;Plxnd1;Sema7a;Cxcr4;Sema5a"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.0036931938266347,0.0867233104591691,0.431707695803346,0.54477228745107,1.94182289337127,28,"Robo1;Itgb1;Zeb2;Plxnd1;Sema7a;Cxcr4;Sema5a"
"GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",0.0215142965953231,0.195029600298998,0.352487857583619,0.554974371687474,1.71810661191582,17,"Cfp;Fcgr2b;Rap1gap;Pycard;Cd300lf;Il15;Sirpa"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.00504528551964173,0.0936501093122069,0.407017918923954,0.66046926636578,1.93778104521528,14,"Irf7;Cxcr4;Cd300lf;Casp4;Mavs;Agpat1;Nlrc5;Zbp1;Parp9"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.0161873614154587,0.169927964649455,0.352487857583619,0.327361096100134,1.52630974328009,129,"Plscr1;Lgals1;Lacc1;Irf7;Ptpn22;Hck;Ccr1;Casp3;Mgst2;Gbp2;Tlr7;Cd1d1;Scimp;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Sema5a;Slc15a2;Rasgrp1;Il15;Syk;Irak4;Sirt2;Casp4;Vegfb;Mavs;Mcu;Rac2;Nlrc5;Gramd4;Zbp1;Parp9;Cd81"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING",0.00067043538590801,0.0408337052229598,0.477270815362862,0.316260832267278,1.6451212456364,286,"Robo1;Cd80;Itgb1;Bmpr1a;Fer;Jun;Lgals1;Zeb2;Unc5cl;Nid1;Rasgrf2;Nfam1;Fas;Irf7;Plpp3;Ptpn22;Apoe;Ccr1;Gpr137b;Ptpn1;Sema7a;Gbp2;Fcgr2b;Tlr7;Mgat5;Knl1;Gpr55;Itm2c;Cxcr4;Bad;Scimp;Ceacam1;Pycard;Cd300lf;Icam1;App;Tlr9;Sema5a;Csnk1e;Cyfip1;Twsg1;Nedd4;Ezh2;Prag1;Rasgrp1;Stk3;Lipa;Myc;Syk;Irak4;Gadd45b;Casp4;Vegfb;Mavs;Agpat1;Mcu;Fam53b;Eef1e1;Hras;Nlrc5;Slc35b2;Cd86;Zbp1;Bax;Golt1b;Cib1;Parp9;Nr3c2;Cd81;Hipk2;Rab29;Cd44"
"GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",0.00598348078980504,0.0969058829260697,0.407017918923954,0.605824908417017,1.87553125678518,17,"Ptpn22;Tlr7;Bcl3;Pycard;App;Tlr9;Cd2;Ebi3;Hras;H2-Q7;Pirb"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.011500234210769,0.139791036262285,0.380730400722792,0.538319976903362,1.80366009496178,22,"Cd80;Spn;Ccdc88b;Cd1d1;Pycard;Ebi3;Il15;Syk;Cd86;Cd81;H2-Q7"
"GOBP_POSTREPLICATION_REPAIR",0.0268933193647677,0.21748995619059,0.352487857583619,-0.663450639761652,-2.01539866568243,12,"Primpol"
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE",0.0197656246222362,0.185978386438746,0.352487857583619,0.567447325334549,1.7046161797925,15,"Zeb2;Casp3;Gbp2;Pycard;Casp4;Trim21;Zbp1;Ifi27;Apip;Zdhhc9;Nlrc4;Casp1"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0130593617881173,0.147999688726036,0.380730400722792,0.420776895517907,1.6637853766472,47,"Cd80;Spn;Lgals1;Tbx21;Irf7;Dusp10;Ahr;Fcgr2b;Cd1d1;Ceacam1;Pycard;Nfkbid;Cd81;H2-Q7;Junb;Nfkbiz;Hmces;Pirb;Stx7"
"GOBP_REGULATION_OF_AXONOGENESIS",0.0086056527877501,0.114879570433732,0.380730400722792,0.639045591565398,1.87492514402329,14,"Robo1;Zeb2;Plxnd1;Sema7a;Sema5a"
"GOBP_REGULATION_OF_CELL_ACTIVATION",0.000104083587528877,0.018876175074809,0.538434096309916,0.399392973869987,1.90061931235106,148,"Cd5;Cd80;Tnfsf8;Fer;Plscr1;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Ptpn22;Apoe;Dusp10;Lgals3;Casp3;Cd9;Ahr;Gpr137b;Fcgr2b;Ccdc88b;Socs1;Ubash3b;Cd1d1;Bad;Ceacam1;Pycard;Cd300lf;App;Tlr9;Twsg1;Cd2;Ebi3;Rasgrp1;Il15;Nfkbid;Syk"
"GOBP_REGULATION_OF_CELL_ADHESION",0.000378108989422081,0.0303633089054241,0.49849310876659,0.373130377587917,1.78184012790647,151,"Cd5;Cd80;Spn;Lgals1;Tbx21;Plxnd1;Fgl2;Nid1;Lmo7;Plpp3;Ptpn22;Dusp10;Ass1;Lgals3;Casp3;Cd9;Ptpn1;Ccdc88b;Myadm;Rap1gap;Socs1;Ubash3b;Vcl;Cd1d1;Cxcr4;Bad;Ceacam1;Pycard;Sema5a;Afdn;Twsg1;Ebi3;Rasgrp1;Il15;Nfkbid;Syk"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.000627357559971933,0.0394425769156547,0.477270815362862,0.407426270730927,1.85024458351162,107,"Cd5;Cd80;Spn;Lgals1;Tbx21;Fgl2;Plpp3;Ptpn22;Dusp10;Ass1;Lgals3;Casp3;Cd9;Ccdc88b;Myadm;Rap1gap;Socs1;Ubash3b;Cd1d1;Bad;Ceacam1;Pycard;Afdn;Twsg1;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT",0.000110863563571816,0.018876175074809,0.538434096309916,0.379487609248275,1.82279039321453,159,"Robo1;Cd80;Itgb1;Bmpr1a;Lgals1;Tbx21;Zeb2;Plxnd1;Bhlhe41;Fgl2;Nfam1;Irf7;Dusp10;Lgals3;Ccr1;Gpr137b;Sema7a;Fcgr2b;Bhlhe40;Socs1;Ubash3b;Vcl;Gpr55;Cxcr4;Bad;Ceacam1;Tlr9;Sema5a;Cd2;Leo1;Ezh2;Rasgrp1;Il15;Nfkbid;Myc;Syk;S1pr3;Sirt2"
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION",0.00259938082555608,0.0745028416030707,0.431707695803346,0.313796130696897,1.58332847795955,242,"Gnb3;Robo1;Cd80;Itgb1;Bmpr1a;Sox5;Lgals1;Tbx21;Zeb2;Plxnd1;Bhlhe41;Fgl2;Nid1;Nfam1;Irf7;Dusp10;Lgals3;Ccr1;Gpr137b;Sema7a;Fcgr2b;Bhlhe40;Rap1gap;Socs1;Ubash3b;Vcl;Gpr55;Sik1;Cxcr4;Bad;Ceacam1;App;Tlr9;Sema5a;Twsg1;Cd2;Leo1;Ezh2;Rasgrp1;Il15;Stk3;Nfkbid;Myc;Syk;S1pr3;Sirt2"
"GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.000900233696698494,0.0470223911148049,0.477270815362862,0.308617766524278,1.58992266168776,271,"Mcc;Robo1;Asph;Cd80;Itgb1;Bmpr1a;Tnfsf8;Fer;Jun;Spn;S100a6;Ptpn22;Apoe;Dusp10;Ptpn14;Lgals3;Hck;Vgll4;Casp3;Cd9;Ahr;Il5ra;Nrp2;Ptpn1;Fcgr2b;Ccdc88b;Rap1gap;Cd1d1;Bad;Ceacam1;Pycard;App;Tlr9;Sema5a;Twsg1;Ezh2;Ebi3;Il15;Stk3;Ifi30;Myc;Syk;Grk5;Irak4;Mtss1;S1pr3;Sirt2;Vegfb;Ssbp3;Hdac4;Rac2;Eef1e1;Hras;Cd86;Bax;Cib1;Cd81;Tgif1;Hmga1;Arid2;Hipk2;Kif20b;Marcksl1;H2-Q7;Pim2;Ldlrap1;Aggf1;Tbrg4;Junb;S100a11;Sat1;Ccnd3;Cdkn2d;Pim1;Ing4;Plac8"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.000389472920798154,0.0303633089054241,0.49849310876659,0.416270421473027,1.84299217860826,94,"Robo1;Bmpr1a;Fer;Zeb2;Plxnd1;Ntng2;Apoe;Rtn4ip1;Ptpn1;Sema7a;Fcgr2b;Rap1gap;Itm2c;Vim;Ehd1;Icam1;App;Coro1b;Sema5a;Cyfip1;Nedd4;Ezh2;Prag1;Arhgap24;Rac2;Hras;Cib1;Zfp296;Rab29;Cd44"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.000951064510101992,0.0471729134643619,0.477270815362862,0.354071339464054,1.71728718916386,170,"Plscr1;Spn;Lgals1;Nt5e;Lacc1;Fgl2;Irf7;Ptpn22;Apoe;Dusp10;Hck;Casp3;Ahr;Mgst2;Ptpn1;Sema7a;Gbp2;Fcgr2b;Tlr7;Cd1d1;Scimp;Ceacam1;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Slc15a2;Dnase1l3;Rasgrp1;Il15;Syk;Irak4;Sirt2;Casp4;Sirpa;Mavs;Acp5;Nlrc5;Trim21;Gramd4;Daglb;Zbp1;Parp9;Cd81;H2-Q7;Hspa8;Ccr7;Pim1;Nfkbiz;Wdfy1;Il10ra;Mapkapk3;Pirb;Samhd1;Bap1;Stat1;Mfhas1;Macir;Eif2ak2;Ly96;Hmgb2;Dtx3l;Tirap;Letmd1;Rftn1;Lyn;Nfkbil1;Extl3;Pml;Parp14;Zdhhc9"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.0205492380268512,0.190250016530896,0.352487857583619,0.575084164616281,1.75979773832826,16,"Zeb2;Vcl;Bad;Ceacam1;Tlr9;Ezh2;S1pr3"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.0036415416140169,0.0865532268990115,0.431707695803346,0.459536627482556,1.85399431968274,53,"Mcc;Robo1;Bmpr1a;Jun;Apoe;Dusp10;Nrp2;Rap1gap;Bad;Ceacam1;Sema5a;Stk3;Myc;Mtss1;Vegfb;Hras;Bax"
"GOBP_REGULATION_OF_FIBROBLAST_MIGRATION",0.00631687248156599,0.0969058829260697,0.407017918923954,0.684837151625407,1.80588737592304,10,"Itgb1;Fer;Zeb2"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",8.12097280672999e-05,0.018876175074809,0.538434096309916,0.44394469271641,1.96220464662338,93,"Itgam;Cd80;Fer;Spn;Lgals1;Tbx21;Lacc1;Fgl2;Dusp10;Lgals3;Cfp;Ahr;Sema7a;Fcgr2b;Tlr7;Cd1d1;Scimp;Ceacam1;Pycard;Icam1;Tlr9;Dnase1l3;Rasgrp1;Nfkbid;Cuedc2;Syk;Mavs;Acp5;Rac2;Cd86;Itgb2;Cd81"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.0267075071025016,0.21748995619059,0.352487857583619,0.284155917366136,1.42183732907422,210,"Itgam;Cd80;Fer;Plscr1;Spn;Lgals1;Tbx21;Lacc1;Fgl2;Nfam1;Irf7;Ptpn22;Apoe;Dusp10;Lgals3;Hck;Cfp;Ahr;Ptpn1;Gbp2;Fcgr2b;Tlr7;Cd1d1;Scimp;Cd72;Ceacam1;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Slc15a2;Rasgrp1;Il15;Lipa;Nfkbid;Syk;Irak4;Sirt2;Mavs;Hras;Nlrc5;Trim21;Gramd4;Cd86;Zbp1;Bax;Parp9;Itgb2;Cd81"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.000803551343688667,0.0457761055237819,0.477270815362862,0.301078354561594,1.58224005245887,323,"Cd5;Zbtb32;Itgam;Cd80;Tnfsf8;Fer;Plscr1;Spn;Lgals1;Tbx21;Lacc1;Fgl2;Nfam1;Irf7;Ptpn22;Apoe;Dusp10;Lgals3;Hck;Tsc22d3;Ccr1;Casp3;Cd9;Cfp;Ahr;Gpr137b;Ptpn1;Sema7a;Gbp2;Fcgr2b;Ccdc88b;Tlr7;Socs1;Ubash3b;Cd1d1;Gpr55;Bad;Scimp;Cd72;Ceacam1;Smpdl3a;Pycard;Cd300lf;Icam1;App;Tlr9;Slc15a2;Dnase1l3;Twsg1;Cd2;Leo1;Ebi3;Rasgrp1;Il15;Lipa;Nfkbid;Myc;Cuedc2;Syk;Irak4;Sirt2;Sirpa;Vegfb;Mavs;Mcu;Acp5;H4c4;Rac2;Hras;Nlrc5;Trim21;Gramd4;Cd86;Zbp1;Bax;Cib1;Parp9;Itgb2;Cd81"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.000218881851751131,0.0213300364531478,0.518848077743792,0.46928439161401,1.9919625819753,72,"Spn;Lgals1;Nt5e;Lacc1;Apoe;Dusp10;Hck;Casp3;Ahr;Mgst2;Sema7a;Gbp2;Fcgr2b;Tlr7;Pycard;App;Tlr9;Dnase1l3;Il15;Syk;Casp4;Sirpa;Acp5;Daglb;Zbp1;Cd81"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.00916675116364452,0.12071620282394,0.380730400722792,0.341747677697188,1.5706239813458,116,"Plscr1;Lacc1;Irf7;Ptpn22;Apoe;Dusp10;Hck;Ptpn1;Gbp2;Fcgr2b;Tlr7;Cd1d1;Scimp;Ceacam1;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Slc15a2;Rasgrp1;Syk;Irak4;Sirt2;Mavs;Nlrc5;Trim21;Gramd4;Zbp1;Parp9;H2-Q7;Hspa8;Pim1;Nfkbiz;Wdfy1;Mapkapk3;Pirb;Samhd1;Mfhas1;Eif2ak2;Ly96;Hmgb2;Tirap;Letmd1;Rftn1;Lyn;Nfkbil1;Parp14;Zdhhc9"
"GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",0.0125853719525536,0.14776439720197,0.380730400722792,-0.719070662587421,-2.12171892954921,11,"Kdm5d"
"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.00631687248156599,0.0969058829260697,0.407017918923954,0.688327287486014,1.8150907205079,10,"Itgam;Fcgr2b;Ceacam1;Syk;Rac2;Itgb2"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.00743337134482675,0.106526770228436,0.407017918923954,0.384506627614704,1.66736472843475,82,"Cd80;Lgals1;Tbx21;Fgl2;Nfam1;Irf7;Dusp10;Lgals3;Ccr1;Gpr137b;Fcgr2b;Socs1;Ubash3b;Gpr55;Bad;Ceacam1;Tlr9;Cd2;Rasgrp1;Il15;Nfkbid;Myc;Syk"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.00498450201752806,0.0936501093122069,0.407017918923954,0.427922199362321,1.7343717009199,56,"Itgam;Cd80;Spn;Tbx21;Ahr;Fcgr2b;Cd1d1;Scimp;Ceacam1;Icam1;Tlr9;Dnase1l3;Rasgrp1;Syk;Mavs;Rac2;Itgb2;Cd81"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00749460639319838,0.106620349345574,0.407017918923954,0.409293463071711,1.71861492234244,66,"Cd80;Tnfsf8;Spn;Ptpn22;Lgals3;Casp3;Ahr;Il5ra;Fcgr2b;Ccdc88b;Cd1d1;Pycard;Tlr9;Twsg1;Ebi3;Il15;Syk;Rac2;Cd86;Cd81"
"GOBP_REGULATION_OF_LOCOMOTION",9.10642667885602e-05,0.018876175074809,0.538434096309916,0.382931846636941,1.84747590879527,162,"Mcc;Gnb3;Robo1;Itgb1;Bmpr1a;Fer;Jun;Spn;Zeb2;Plxnd1;Ntng2;Plpp3;Apoe;Dusp10;Lgals3;Ccr1;Cd9;Abhd6;Nrp2;Ptpn1;Sema7a;Myadm;Mgat5;Vcl;Cxcr4;Ceacam1;Pycard;Icam1;App;Coro1b;Sema5a;Afdn;Ezh2;Prag1"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.00164259032115596,0.059433605696577,0.45505986738723,0.373146266864554,1.73831963980842,128,"Cd5;Cd80;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Ptpn22;Dusp10;Lgals3;Casp3;Ahr;Fcgr2b;Ccdc88b;Socs1;Cd1d1;Bad;Ceacam1;Pycard;Tlr9;Twsg1;Cd2;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.01597049660012,0.169165749313228,0.352487857583619,0.393502341379548,1.60323307188642,57,"Cd80;Lgals1;Tbx21;Fgl2;Nfam1;Dusp10;Socs1;Bad;Ceacam1;Tlr9;Cd2;Rasgrp1;Il15;Nfkbid;Syk"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",0.00380025057753625,0.0870147813032683,0.431707695803346,0.315255586176649,1.58106499965213,220,"Robo1;Cd80;Itgb1;Bmpr1a;Sox5;Lgals1;Tbx21;Zeb2;Plxnd1;Bhlhe41;Fgl2;E2f2;Nfam1;Racgap1;Irf7;Dusp10;Lgals3;Ccr1;Vgll4;Gpr137b;Sema7a;Fcgr2b;Bhlhe40;Socs1;Ubash3b;Vcl;Gpr55;Cxcr4;Bad;Ceacam1;Tlr9;Sema5a;Cd2;Leo1;Ezh2;Rasgrp1;Il15;Nfkbid;Myc;Syk;S1pr3;Sirt2;Vegfb;Tg;H4c4;Srgn;Cd86;Cib1;Itgb2;Tgif1;Arid2;Tenm4;Hipk2;Prxl2a"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.0169054285526129,0.170485762223417,0.352487857583619,0.625125724097272,1.79888329484263,13,"Itgam;Fcgr2b;Dnase1l3;Syk;Mavs;Rac2;Itgb2"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.00276119381887405,0.075796714830782,0.431707695803346,0.441251768678081,1.79967627826248,58,"Robo1;Itgb1;Bmpr1a;Zeb2;Plxnd1;Bhlhe41;Dusp10;Sema7a;Bhlhe40;Cxcr4;Sema5a;Ezh2;Sirt2;Tg"
"GOBP_REGULATION_OF_NEUROGENESIS",0.00099234964188755,0.0471729134643619,0.45505986738723,0.482231066291222,1.93216148516207,51,"Robo1;Itgb1;Bmpr1a;Zeb2;Plxnd1;Bhlhe41;Dusp10;Sema7a;Bhlhe40;Cxcr4;Sema5a;Ezh2;Sirt2"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.00120665304993031,0.0527134732162301,0.45505986738723,0.492933834516624,1.99352107337857,55,"Robo1;Bmpr1a;Zeb2;Plxnd1;Ntng2;Apoe;Rtn4ip1;Ptpn1;Sema7a;Itm2c;Vim;Ehd1;Sema5a;Nedd4;Ezh2;Prag1"
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.00123316171009237,0.0527134732162301,0.45505986738723,0.603550243047707,2.04609440811364,23,"Plscr1;Hck;Cfp;Fcgr2b;Rap1gap;Pycard;Cd300lf;Il15;Syk;Sirpa"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.0178251105228713,0.174327844346342,0.352487857583619,0.345154899634599,1.53892321864976,99,"Gnb3;Cd80;Fer;Lacc1;Ptpn22;Ddit4;Apoe;Capn2;Ptpn1;Stk38;Ceacam1;Pycard;App;Ezh2;Rasgrp1;Unc119;Il15;Kctd20;Sirt2;Vegfb;Ccng1;Hdac4;Nlrc5;Cib1;Parp9;Itgb2"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.00197162142008064,0.0640448357956194,0.431707695803346,0.358547162872117,1.67738192613474,135,"Plscr1;Spn;Lacc1;Fgl2;Irf7;Ptpn22;Apoe;Dusp10;Hck;Ahr;Ptpn1;Gbp2;Fcgr2b;Tlr7;Cd1d1;Scimp;Ceacam1;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Slc15a2;Rasgrp1;Il15;Syk;Irak4;Sirt2;Sirpa;Mavs;Nlrc5;Trim21;Gramd4;Zbp1;Parp9;Ly86;H2-Q7;Hspa8;Pim1;Nfkbiz;Wdfy1;Mapkapk3;Pirb;Samhd1;Stat1;Mfhas1;Eif2ak2;Ly96;Hmgb2;Dtx3l;Tirap;Letmd1;Rftn1;Lyn;Nfkbil1;Pml;Prkca;Parp14;Zdhhc9"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.00601138197306197,0.0969058829260697,0.407017918923954,0.5080620786722,1.86989919316634,34,"Robo1;Irf7;Ptpn1;Cxcr4;Pycard;Cd300lf;Syk;Casp4;Mavs;Agpat1;Ext1;Nlrc5;Zbp1;Parp9;Nkiras2"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.000124916740107683,0.018876175074809,0.518848077743792,0.358294622919565,1.78654127128781,205,"Robo1;Plscr1;Spn;Lgals1;Nt5e;Lacc1;Fgl2;Irf7;Ptpn22;Apoe;Dusp10;Hck;Ccr1;Casp3;Cd9;Ahr;Mgst2;Ptpn1;Sema7a;Gbp2;Fcgr2b;Tlr7;Ubash3b;Cd1d1;Cxcr4;Scimp;Ceacam1;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Coro1b;Sema5a;Slc15a2;Dnase1l3;Rasgrp1;Il15;Syk;Usp14;Irak4;Sirt2;Casp4;Sirpa;Vegfb;Mavs;Mcu;Acp5;Rac2;Nlrc5;Trim21;Gramd4;Daglb;Zbp1;Parp9;Cd81"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS",0.00383954396720424,0.0870147813032683,0.431707695803346,0.289878761144546,1.51309922146631,299,"Itgb1;Plscr1;Spn;Lgals1;Nt5e;Lacc1;Mgmt;Fgl2;Fas;Irf7;Ptpn22;Apoe;Dusp10;Hck;Casp3;Cd9;Ahr;Mgst2;Ptpn1;Sema7a;Gbp2;Fcgr2b;Tlr7;Ubash3b;Cd1d1;Bad;Scimp;Ceacam1;Smpdl3a;Pycard;Cd300lf;Recql5;App;Tlr9;Slc15a2;Dnase1l3;Rasgrp1;Il15;Rpa2;Myc;Syk;Usp14;Irak4;Sirt2;Casp4;Sirpa;Vegfb;Mavs;Acp5;Eef1e1;Hras;Nlrc5;Trim21;Gramd4;Ncoa7;Daglb;Zbp1;Bax;Parp9;Cd81;Arid2;Cd44;Xrcc1;H2-Q7;Wdr76;Atad3a;Atf6;Bcl2l12;Hspa8;Ccr7;Cdkn2d;Dmap1;Pim1;Ing4;Dnaja1;Meaf6;Nfkbiz;Wdfy1;Actr5;Taf7;Il10ra;H2ax;Mapkapk3;Pirb;Fem1b;Samhd1;Bap1;Stat1;Dnajb1;Mfhas1;Macir;Eif2ak2;Rnf168;Hpse;Ly96;Hmgb2;Dtx3l;Dnajc7;Qars;Tirap;Letmd1;Rftn1;Nsd2"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.0223460346735181,0.1972277026503,0.352487857583619,0.543019007912397,1.73192229469516,19,"Robo1;Itgb1;Apoe;Gpr55;Prag1"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.0262477015284973,0.21676597575865,0.352487857583619,0.396473073662189,1.58855382073473,51,"Gnb3;Lacc1;Slc7a7;Ddit4;Apoe;Sik1;Mtln;Ceacam1;App;Sirt2;Pgp;Hdac4;Erlin1"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.0158957987918319,0.169165749313228,0.352487857583619,0.454336485452344,1.69639820208474,36,"Itgb1;Ntng2;Apoe;Nrp2;Ptpn1;Sema7a;Fcgr2b;App;Cyfip1;Nedd4"
