"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071353","cellular response to interleukin-4","7/831","34/28905",0.205882352941176,7.16128689743045,6.18453875758855,4.32228780861582e-05,0.000582118644634049,0.000443004567642065,"Hsp90ab1/Rplp0/Rpl3/Rps2/Coro1a/Impdh2/Lef1",7
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","9/831","59/28905",0.152542372881356,5.30594138163128,5.69611380853651,4.45493028740631e-05,0.000596494444877717,0.000453944854867289,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/Ifi30/H2-T23/H2-T22",9
"GO:0033120","positive regulation of RNA splicing","9/831","59/28905",0.152542372881356,5.30594138163128,5.69611380853651,4.45493028740631e-05,0.000596494444877717,0.000453944854867289,"Hspa8/Rbm3/Hnrnpk/Sf3b4/Eif4a3/Eif1/Snw1/Upf3a/Rbm22",9
"GO:1904814","regulation of protein localization to chromosome, telomeric region","5/831","15/28905",0.333333333333333,11.5944645006017,7.06119503367058,4.58397251208899e-05,0.000610224780077511,0.000464393929578836,"Cct2/Tcp1/Cct5/Macroh2a1/Cct7",5
"GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","5/831","15/28905",0.333333333333333,11.5944645006017,7.06119503367058,4.58397251208899e-05,0.000610224780077511,0.000464393929578836,"Rbm8a/Apobec1/Hnrnpab/Eif4a3/Upf3a",5
"GO:0032102","negative regulation of response to external stimulus","30/831","470/28905",0.0638297872340425,2.22021660649819,4.58866742500606,4.67616004487649e-05,0.000620702973103779,0.000472368055496397,"H2-D1/Ifi209/Cd24a/Siglecg/H2-Q4/H2-K1/Lgals9/Dpp4/Coro1b/Ywhaz/Clec2d/Ifi203/H2-Q6/Parp1/Rps19/H2-Q7/Il2ra/Nrxn1/Il10ra/Acp5/Prdx2/H2-T23/Banf1/Mif/H2-T22/Psmb4/Ptpn6/Sema4b/Ifi214/Gps2",30
"GO:0002396","MHC protein complex assembly","6/831","24/28905",0.25,8.69584837545126,6.48908329036041,4.79013939119597e-05,0.00063038234388139,0.000479734260832559,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7",6
"GO:0002501","peptide antigen assembly with MHC protein complex","6/831","24/28905",0.25,8.69584837545126,6.48908329036041,4.79013939119597e-05,0.00063038234388139,0.000479734260832559,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7",6
"GO:0048025","negative regulation of mRNA splicing, via spliceosome","6/831","24/28905",0.25,8.69584837545126,6.48908329036041,4.79013939119597e-05,0.00063038234388139,0.000479734260832559,"Hnrnpk/Npm1/Hnrnpa2b1/Srsf7/Srsf9/Acin1",6
"GO:1901800","positive regulation of proteasomal protein catabolic process","12/831","105/28905",0.114285714285714,3.97524497163486,5.25470662414813,4.97390148612574e-05,0.000652700576783338,0.000496718906846565,"Oaz1/Rack1/Gabarap/Cbfa2t3/Sumo2/Nop53/Herpud1/Gclc/Vcp/Trib2/Akt1/Eif2a",12
"GO:2001235","positive regulation of apoptotic signaling pathway","16/831","176/28905",0.0909090909090909,3.16212668198228,4.94999264812642,5.26037660403974e-05,0.000683701229268144,0.000520311057308069,"Ubb/Ppp1ca/Rack1/Rps7/Rpl26/Rps3/Pycard/Fis1/Camk2b/Serinc3/Trp53/Nherf1/Bax/Park7/Ppp2r1a/Stk4",16
"GO:0001794","type IIa hypersensitivity","7/831","35/28905",0.2,6.95667870036101,6.06655506227926,5.26951663895334e-05,0.000683701229268144,0.000520311057308069,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0002445","type II hypersensitivity","7/831","35/28905",0.2,6.95667870036101,6.06655506227926,5.26951663895334e-05,0.000683701229268144,0.000520311057308069,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0032817","regulation of natural killer cell proliferation","7/831","35/28905",0.2,6.95667870036101,6.06655506227926,5.26951663895334e-05,0.000683701229268144,0.000520311057308069,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0002715","regulation of natural killer cell mediated immunity","11/831","90/28905",0.122222222222222,4.25130365022062,5.31492098932924,5.46847699629131e-05,0.000707522613621286,0.000538439633283562,"H2-D1/H2-Q4/H2-K1/Lgals9/Dpp4/Clec2d/H2-Q6/H2-Q7/Slamf6/H2-T23/H2-T22",11
"GO:0002520","immune system development","20/831","256/28905",0.078125,2.71745261732852,4.74872862271632,5.75080489723671e-05,0.000741966592623873,0.000564652227857828,"Il7r/H2-D1/H2-Q4/H2-K1/Xrcc6/Rag1/Myb/Tcf3/Hmgb1/Lmo4/Polm/H2-Q6/Trp53/H2-Q7/Il2ra/Prdx2/H2-T23/H2-T22/Lef1/Lig4",20
"GO:0001916","positive regulation of T cell mediated cytotoxicity","9/831","61/28905",0.147540983606557,5.13197609043025,5.55804824555621,5.84149258791593e-05,0.000751561867596111,0.000571954434512204,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/H2-T23/Cd1d1/H2-T22",9
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process","13/831","124/28905",0.104838709677419,3.64664609293117,5.08137343673447,6.0859141358347e-05,0.000776741383398288,0.000591116577168522,"Oaz1/Rack1/Gabarap/Cbfa2t3/Sumo2/Nop53/Herpud1/Gclc/Vcp/Laptm5/Trib2/Akt1/Eif2a",13
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","8/831","48/28905",0.166666666666667,5.79723225030084,5.72285987118789,6.14907681435632e-05,0.000776741383398288,0.000591116577168522,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22/Park7",8
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","8/831","48/28905",0.166666666666667,5.79723225030084,5.72285987118789,6.14907681435632e-05,0.000776741383398288,0.000591116577168522,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/H2-T23/H2-T22",8
"GO:0030490","maturation of SSU-rRNA","8/831","48/28905",0.166666666666667,5.79723225030084,5.72285987118789,6.14907681435632e-05,0.000776741383398288,0.000591116577168522,"Nol7/Rps28/Rps16/Rps8/Snu13/Rps21/Rps19/Gtf2h5",8
"GO:0043388","positive regulation of DNA binding","8/831","48/28905",0.166666666666667,5.79723225030084,5.72285987118789,6.14907681435632e-05,0.000776741383398288,0.000591116577168522,"Calm1/Smarca4/Hmgb1/Dazap2/Lamtor5/Edf1/Park7/Gtf2b",8
"GO:0050686","negative regulation of mRNA processing","6/831","25/28905",0.24,8.34801444043321,6.32366346431993,6.15001589285868e-05,0.000776741383398288,0.000591116577168522,"Hnrnpk/Npm1/Hnrnpa2b1/Srsf7/Srsf9/Acin1",6
"GO:1902107","positive regulation of leukocyte differentiation","18/831","217/28905",0.0829493087557604,2.88525844715434,4.79598663942802,6.17210912557042e-05,0.000776741383398288,0.000591116577168522,"Il7r/Sox4/Actb/Lgals9/Xrcc6/Smarca4/Rag1/Syk/Hmgb1/Gnas/Rhoh/Brd2/Il2ra/Hsp90aa1/Cd1d1/Lef1/Actl6a/Smarce1",18
"GO:1903708","positive regulation of hemopoiesis","18/831","217/28905",0.0829493087557604,2.88525844715434,4.79598663942802,6.17210912557042e-05,0.000776741383398288,0.000591116577168522,"Il7r/Sox4/Actb/Lgals9/Xrcc6/Smarca4/Rag1/Syk/Hmgb1/Gnas/Rhoh/Brd2/Il2ra/Hsp90aa1/Cd1d1/Lef1/Actl6a/Smarce1",18
"GO:0032970","regulation of actin filament-based process","27/831","409/28905",0.0660146699266504,2.29621424095046,4.5422792462517,6.28014909742617e-05,0.000788184379911306,0.00059982493889084,"Zeb2/Tmsb10/Cfl1/S100a10/Actg1/Ppm1e/Coro1b/Arpc5/Eps8/Arpc5l/Pycard/Arf6/Arf1/Dbnl/Arpc3/Pfn1/Mtss1/Tmsb4x/Sri/Was/Capza2/Coro1a/Ap1ar/Arhgap17/Sdc4/Brk1/Pde4b",27
"GO:0070670","response to interleukin-4","7/831","36/28905",0.194444444444444,6.76343762535098,5.9531155993529,6.38009472639362e-05,0.000798552073635028,0.000607714972508317,"Hsp90ab1/Rplp0/Rpl3/Rps2/Coro1a/Impdh2/Lef1",7
"GO:1902904","negative regulation of supramolecular fiber organization","16/831","179/28905",0.0893854748603352,3.10913014541274,4.8698956431233,6.44436784759778e-05,0.000804410794201501,0.000612173582441895,"Tmsb10/Cfl1/Hspa8/Pfdn5/Cib1/Coro1b/Eps8/Pfn1/Tmsb4x/Pfdn4/Was/Capza2/Coro1a/Pfdn2/Pfdn6/Vbp1",16
"GO:1905906","regulation of amyloid fibril formation","5/831","16/28905",0.3125,10.8698104693141,6.7940679833404,6.50987453696313e-05,0.000810391408574383,0.000616724956133349,"Pfdn5/Pfdn4/Pfdn2/Pfdn6/Vbp1",5
"GO:0040029","epigenetic regulation of gene expression","19/831","238/28905",0.0798319327731092,2.77682553165671,4.73553967748838,6.54563135910398e-05,0.000812646308356683,0.000618440982432012,"Xist/H3f3a/Ifi209/H3f3b/Trmt112/Smarca4/Klf2/Mettl23/Hmgb1/Phf2/Gnas/Apobec1/Ifi203/Trp53/Macroh2a1/Hdac9/Mbd3/Ifi214/Hnrnpu",19
"GO:0033673","negative regulation of kinase activity","17/831","199/28905",0.085427135678392,2.9714456760336,4.80122822749482,6.80181168432904e-05,0.00084218130693601,0.000640917739355283,"Actb/Pkig/Ppm1e/Rgs2/Npm1/Pycard/Rtraf/Uchl1/Ppia/Macroh2a1/Cdkn1b/Ptpn6/Taf7/Park7/Midn/Akt1/Hnrnpu",17
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","8/831","49/28905",0.163265306122449,5.6789213880498,5.63966181755436,7.16525155085832e-05,0.000884802912687759,0.000673353680382622,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/H2-T23/H2-T22",8
"GO:0002717","positive regulation of natural killer cell mediated immunity","9/831","63/28905",0.142857142857143,4.96905621454358,5.42590489008153,7.57487165514516e-05,0.000930396235829296,0.000708051161028305,"H2-D1/H2-Q4/H2-K1/Dpp4/H2-Q6/H2-Q7/Slamf6/H2-T23/H2-T22",9
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","9/831","63/28905",0.142857142857143,4.96905621454358,5.42590489008153,7.57487165514516e-05,0.000930396235829296,0.000708051161028305,"Ifi209/Hspa8/Gramd4/Ifi203/Tax1bp1/Parp1/Banf1/Ifi214/Akt1",9
"GO:0002885","positive regulation of hypersensitivity","7/831","37/28905",0.189189189189189,6.58064201385501,5.84391669526834,7.67474971807034e-05,0.000940156840463616,0.000715479187042951,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0050777","negative regulation of immune response","19/831","241/28905",0.0788381742738589,2.74225923873152,4.67283276291248,7.73783504369306e-05,0.000945370509582234,0.000719446899218146,"Il7r/H2-D1/Ifi209/H2-Q4/H2-K1/Lgals9/Ywhaz/Clec2d/Ifi203/H2-Q6/Parp1/Rps19/H2-Q7/H2-T23/Banf1/H2-T22/Psmb4/Ptpn6/Ifi214",19
"GO:0045292","mRNA cis splicing, via spliceosome","6/831","26/28905",0.230769230769231,8.02693696195501,6.16721365909588,7.80130291043772e-05,0.000950603206494078,0.000723429091945353,"Eif1/BC005624/Snrpc/Upf3a/Cwc15/Rbm22",6
"GO:0006289","nucleotide-excision repair","10/831","78/28905",0.128205128205128,4.45940942330834,5.26352729949279,7.86660144477165e-05,0.000956030771889663,0.000727559583699197,"Bcl7a/Actb/Smarca4/Hmgb1/Hmgn1/Trp53/Gtf2h5/Lig4/Actl6a/Smarce1",10
"GO:0002456","T cell mediated immunity","15/831","164/28905",0.0914634146341463,3.18140794223827,4.819868782929,8.33180045700989e-05,0.0010099019185523,0.000768556662654929,"Il7r/H2-D1/Cd24a/H2-Q4/H2-K1/Dpp4/B2m/Unc93b1/Hmgb1/H2-Q6/H2-Q7/Was/H2-T23/Cd1d1/H2-T22",15
"GO:0006278","RNA-templated DNA biosynthetic process","9/831","64/28905",0.140625,4.89141471119134,5.36191203021771,8.59195669132877e-05,0.00103344519454892,0.000786473592304755,"Cct2/Tcp1/Trp53/Cct5/Nhp2/Hsp90aa1/Ten1/Hnrnpu/Cct7",9
"GO:0007004","telomere maintenance via telomerase","9/831","64/28905",0.140625,4.89141471119134,5.36191203021771,8.59195669132877e-05,0.00103344519454892,0.000786473592304755,"Cct2/Tcp1/Trp53/Cct5/Nhp2/Hsp90aa1/Ten1/Hnrnpu/Cct7",9
"GO:0002637","regulation of immunoglobulin production","12/831","111/28905",0.108108108108108,3.76036686506001,5.01307997625965,8.5933458426452e-05,0.00103344519454892,0.000786473592304755,"Vpreb3/H2-D1/Siglecg/H2-Q4/H2-K1/Cd37/Ighm/H2-Q6/Phb2/H2-Q7/H2-T23/H2-T22",12
"GO:0000422","autophagy of mitochondrion","11/831","95/28905",0.115789473684211,4.0275508265248,5.08521073002747,9.01398729524108e-05,0.00108120899692397,0.000822822853430724,"Gabarap/Map1lc3b/Fis1/Slc25a5/Phb2/Trp53/Cdc37/Gabarapl2/Tomm7/Fkbp8/Sqstm1",11
"GO:0046634","regulation of alpha-beta T cell activation","14/831","147/28905",0.0952380952380952,3.31270414302905,4.83645046929036,9.22595324122064e-05,0.00110375949685876,0.000839984259556111,"H2-D1/Cd24a/H2-Q4/H2-K1/Lgals9/Syk/Hmgb1/H2-Q6/Brd2/H2-Q7/Il2ra/H2-T23/Cd1d1/H2-T22",14
"GO:0002720","positive regulation of cytokine production involved in immune response","12/831","112/28905",0.107142857142857,3.72679216090768,4.97444837267812,9.37667961423925e-05,0.00111888565552295,0.00085149558536724,"H2-D1/H2-Q4/H2-K1/B2m/Syk/Pycard/H2-Q6/H2-Q7/H2-T23/Mif/H2-T22/Laptm5",12
"GO:1900180","regulation of protein localization to nucleus","15/831","166/28905",0.0903614457831325,3.14307772606672,4.76412862926727,9.55688268619911e-05,0.00113744190316881,0.00086561728124692,"Hsp90ab1/Pkig/Ywhaz/Npm1/Ran/Mcrs1/Lamtor5/Parp1/Hsp90aa1/Pin1/Nutf2/Park7/Akt1/Ufm1/Rbm22",15
"GO:0002082","regulation of oxidative phosphorylation","6/831","27/28905",0.222222222222222,7.72964300040112,6.01890779692196,9.78734872024553e-05,0.00115888247314784,0.000881934007263364,"Cox7a2l/Cox7a2/Uqcc2/Vcp/Macroh2a1/Dnajc15",6
"GO:0042104","positive regulation of activated T cell proliferation","6/831","27/28905",0.222222222222222,7.72964300040112,6.01890779692196,9.78734872024553e-05,0.00115888247314784,0.000881934007263364,"Cd24a/Rps3/Hmgb1/Pycard/Gpam/Il2ra",6
"GO:2000779","regulation of double-strand break repair","13/831","130/28905",0.1,3.47833935018051,4.87250306406374,9.91458969611591e-05,0.00116557827370945,0.000887029652730413,"Bcl7a/Actb/Smarca4/Ppp4c/Parp1/Morf4l1/Fmn2/Was/Fus/Fh1/Actl6a/Otub2/Smarce1",13
"GO:0006414","translational elongation","11/831","96/28905",0.114583333333333,3.98559717208183,5.04115526649807,9.91981509539957e-05,0.00116557827370945,0.000887029652730413,"Eef1a1/Rack1/Eef2/Rplp1/Rplp2/Eef1b2/Eif5a/Eef1g/Eif4a3/Srp9/Skic8",11
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","11/831","96/28905",0.114583333333333,3.98559717208183,5.04115526649807,9.91981509539957e-05,0.00116557827370945,0.000887029652730413,"Rack1/Gabarap/Cbfa2t3/Sumo2/Nop53/Herpud1/Gclc/Vcp/Laptm5/Trib2/Akt1",11
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","12/831","113/28905",0.106194690265487,3.69381169930673,4.93625831203489,0.000102206188004262,0.00118945255370969,0.000905198483409113,"Rpl26/Hnrnpk/Tpt1/Rps3/Pycard/Crip1/Trp53/Rps27l/Cdkn2d/Mif/Snw1/Bax",12
"GO:0070227","lymphocyte apoptotic process","12/831","113/28905",0.106194690265487,3.69381169930673,4.93625831203489,0.000102206188004262,0.00118945255370969,0.000905198483409113,"Il7r/Cd24a/Rag1/Rps6/Prelid1/Gpam/Trp53/Il2ra/Tsc22d3/Mif/Bax/Akt1",12
"GO:1902600","proton transmembrane transport","12/831","113/28905",0.106194690265487,3.69381169930673,4.93625831203489,0.000102206188004262,0.00118945255370969,0.000905198483409113,"Atp1b1/Atp6v1f/Phb2/Atp6v0e/Ndufa4/Nherf1/Atp6v1d/Atp6ap1/Atp5pb/Park7/Atp6v1g1/Atp6v0b",12
"GO:0002698","negative regulation of immune effector process","15/831","167/28905",0.0898203592814371,3.12425690135974,4.73657416240637,0.000102262963801354,0.00118945255370969,0.000905198483409113,"Vpreb3/Il7r/H2-D1/Siglecg/H2-Q4/H2-K1/Lgals9/Clec2d/H2-Q6/Rps19/H2-Q7/Acp5/H2-T23/H2-T22/Ptpn6",15
"GO:0001913","T cell mediated cytotoxicity","10/831","81/28905",0.123456790123457,4.29424611133396,5.10797502576357,0.000108696340593746,0.00125915582689036,0.000958244144604266,"Il7r/H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/H2-T23/Cd1d1/H2-T22",10
"GO:0006458","'de novo' protein folding","7/831","39/28905",0.17948717948718,6.24317319263168,5.6371623392432,0.000109075808712387,0.00125915582689036,0.000958244144604266,"Dnajc7/Hspa8/Hspe1/Cct2/Bag1/Dnajc2/Hspa2",7
"GO:0032736","positive regulation of interleukin-13 production","7/831","39/28905",0.17948717948718,6.24317319263168,5.6371623392432,0.000109075808712387,0.00125915582689036,0.000958244144604266,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0008064","regulation of actin polymerization or depolymerization","15/831","168/28905",0.0892857142857143,3.10566013408974,4.70922607544366,0.000109362167129117,0.00125930535449179,0.000958357938263054,"Tmsb10/Cfl1/Arpc5/Eps8/Arpc5l/Pycard/Arf6/Dbnl/Arpc3/Pfn1/Tmsb4x/Was/Capza2/Coro1a/Brk1",15
"GO:0060999","positive regulation of dendritic spine development","9/831","66/28905",0.136363636363636,4.74319002297342,5.2378261827231,0.000109722524488063,0.00126030410920702,0.00095911801166885,"Cfl1/Marcks/Hnrnpk/Arf1/Dbnl/Camk2b/Eif4g2/Reln/Llph",9
"GO:1903313","positive regulation of mRNA metabolic process","14/831","150/28905",0.0933333333333333,3.24645006016847,4.74583954033473,0.000114626677066825,0.00131335938947711,0.000999494199090151,"Hspa8/Rbm3/Ybx1/Pabpc1/Btg2/Sf3b4/Apobec1/Dhx9/Eif4a3/Polr2g/Eif1/Snw1/Upf3a/Hnrnpu",14
"GO:0031333","negative regulation of protein-containing complex assembly","15/831","169/28905",0.0887573964497041,3.08728344690577,4.68208142531705,0.000116886841601285,0.00133593248738343,0.00101667280274854,"Tmsb10/Ifi209/Cfl1/Hspa8/Eps8/Nop53/Hmgb1/Rpl13a/Lmo4/Ifi203/Pfn1/Tmsb4x/Capza2/Dnajc15/Ifi214",15
"GO:0045185","maintenance of protein location","11/831","98/28905",0.112244897959184,3.90425845428424,4.95480562751653,0.000119663065601459,0.00136427742613941,0.00103824389904341,"Tmsb10/Chchd10/Lgals9/Nfkbia/Pfn1/Cops9/Tmsb4x/Sri/Park7/Akt1/Hnrnpu",11
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","5/831","18/28905",0.277777777777778,9.6620537505014,6.32460263341594,0.000121730236325459,0.00138441844077794,0.00105357163603321,"Rpl11/Rps7/Rpl5/Rpl23/Park7",5
"GO:0006446","regulation of translational initiation","9/831","67/28905",0.134328358208955,4.67239614203351,5.17763812473191,0.000123552750565974,0.00139322997089645,0.00106027739632177,"Paip2/Npm1/Eif3k/Rpl13a/Bzw1/Eif4g2/Polr2g/Eif1/Eif5b",9
"GO:0090129","positive regulation of synapse maturation","4/831","10/28905",0.4,13.913357400722,7.02676064180886,0.000124017431191391,0.00139322997089645,0.00106027739632177,"Hnrnpk/Camk2b/Nrxn1/Reln",4
"GO:0110095","cellular detoxification of aldehyde","4/831","10/28905",0.4,13.913357400722,7.02676064180886,0.000124017431191391,0.00139322997089645,0.00106027739632177,"Akr1a1/Esd/Adh5/Park7",4
"GO:1904667","negative regulation of ubiquitin protein ligase activity","4/831","10/28905",0.4,13.913357400722,7.02676064180886,0.000124017431191391,0.00139322997089645,0.00106027739632177,"Rpl11/Rps7/Rpl5/Rpl23",4
"GO:1904851","positive regulation of establishment of protein localization to telomere","4/831","10/28905",0.4,13.913357400722,7.02676064180886,0.000124017431191391,0.00139322997089645,0.00106027739632177,"Cct2/Tcp1/Cct5/Cct7",4
"GO:1905710","positive regulation of membrane permeability","7/831","40/28905",0.175,6.08709386281588,5.53912676274039,0.000128957202393878,0.00144519920736303,0.00109982708149985,"Chchd10/Gclc/Bloc1s2/Slc25a5/Trp53/Bax/Laptm5",7
"GO:0032956","regulation of actin cytoskeleton organization","24/831","359/28905",0.0668523676880223,2.32535221181984,4.34743641850759,0.000130042353048495,0.0014538230051975,0.00110638997356027,"Tmsb10/Cfl1/S100a10/Actg1/Ppm1e/Coro1b/Arpc5/Eps8/Arpc5l/Pycard/Arf6/Arf1/Dbnl/Arpc3/Pfn1/Mtss1/Tmsb4x/Was/Capza2/Coro1a/Ap1ar/Arhgap17/Sdc4/Brk1",24
"GO:0002699","positive regulation of immune effector process","22/831","315/28905",0.0698412698412698,2.42931637155464,4.38837675339762,0.000131531056773571,0.00146690568401711,0.00111634616810498,"H2-D1/Cd24a/H2-Q4/H2-K1/Dpp4/B2m/Cd37/Syk/Pycard/H2-Q6/Phb2/Brd2/Vamp8/Rps19/H2-Q7/Slamf6/H2-T23/Cd1d1/Mif/H2-T22/Ptpn6/Laptm5",22
"GO:0030832","regulation of actin filament length","15/831","171/28905",0.087719298245614,3.05117486857939,4.62839096005773,0.000133298236344765,0.00148302337343959,0.00112861206973829,"Tmsb10/Cfl1/Arpc5/Eps8/Arpc5l/Pycard/Arf6/Dbnl/Arpc3/Pfn1/Tmsb4x/Was/Capza2/Coro1a/Brk1",15
"GO:0006360","transcription by RNA polymerase I","9/831","68/28905",0.132352941176471,4.60368443406243,5.11862731455954,0.000138810590753602,0.00154063031568938,0.00117245216793785,"Smarca4/Nop53/Maf1/Polr1d/Polr2e/Tcof1/Ubtf/Gtf2h5/Macroh2a1",9
"GO:0002704","negative regulation of leukocyte mediated immunity","11/831","100/28905",0.11,3.82617328519856,4.8707090222188,0.000143618219449332,0.00159015749707602,0.00121014339768795,"Il7r/H2-D1/H2-Q4/H2-K1/Lgals9/Clec2d/H2-Q6/H2-Q7/H2-T23/H2-T22/Ptpn6",11
"GO:0001910","regulation of leukocyte mediated cytotoxicity","13/831","135/28905",0.0962962962962963,3.34951196684049,4.70762600308123,0.00014546699418137,0.00160676492853571,0.00122278200334208,"Il7r/H2-D1/H2-Q4/H2-K1/Lgals9/B2m/Clec2d/H2-Q6/H2-Q7/Slamf6/H2-T23/Cd1d1/H2-T22",13
"GO:0002819","regulation of adaptive immune response","19/831","253/28905",0.075098814229249,2.61219160685492,4.43125541865393,0.00014652610559741,0.00161459148895136,0.00122873818091004,"Il7r/H2-D1/Cd24a/H2-Q4/H2-K1/Dpp4/B2m/Hmgb1/Pycard/H2-Q6/Brd2/H2-Q7/Was/H2-T23/Cd1d1/Mif/H2-T22/Ptpn6/Tnfrsf13c",19
"GO:2000819","regulation of nucleotide-excision repair","6/831","29/28905",0.206896551724138,7.19656417278725,5.74392515718505,0.000149553058826896,0.0016440128614718,0.00125112846600569,"Bcl7a/Actb/Smarca4/Hmgb1/Actl6a/Smarce1",6
"GO:0002418","immune response to tumor cell","7/831","41/28905",0.170731707317073,5.93862815884477,5.44436630054599,0.000151679373972432,0.00165946602498105,0.00126288864940167,"H2-D1/Cd24a/H2-Q4/H2-K1/Hmgb1/H2-Q6/H2-Q7",7
"GO:0002883","regulation of hypersensitivity","7/831","41/28905",0.170731707317073,5.93862815884477,5.44436630054599,0.000151679373972432,0.00165946602498105,0.00126288864940167,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0002700","regulation of production of molecular mediator of immune response","18/831","233/28905",0.0772532188841202,2.68712911172743,4.44861297532837,0.000152652765758394,0.00166615791251935,0.00126798131697544,"Vpreb3/H2-D1/Siglecg/H2-Q4/H2-K1/B2m/Cd37/Ighm/Syk/Pycard/H2-Q6/Phb2/H2-Q7/Acp5/H2-T23/Mif/H2-T22/Laptm5",18
"GO:0019081","viral translation","5/831","19/28905",0.263157894736842,9.15352460573817,6.1165400189823,0.000161305735322311,0.00175644022906517,0.00133668806426103,"Eif3f/Dhx9/Ssb/Eif3d/Eif3g",5
"GO:0045814","negative regulation of gene expression, epigenetic","14/831","155/28905",0.0903225806451613,3.14172586467917,4.59979147970049,0.000162397671769,0.00176415961360381,0.00134256267872585,"Xist/H3f3a/Ifi209/H3f3b/Smarca4/Hmgb1/Phf2/Apobec1/Ifi203/Macroh2a1/Hdac9/Mbd3/Ifi214/Hnrnpu",14
"GO:0032091","negative regulation of protein binding","10/831","85/28905",0.117647058823529,4.09216394138883,4.91193175749434,0.000163357860055393,0.00177041483156504,0.00134732303154045,"Rack1/Actb/B2m/Zfpm1/Pim2/Gtf2f1/Pin1/Bax/Park7/Akt1",10
"GO:1901799","negative regulation of proteasomal protein catabolic process","8/831","55/28905",0.145454545454545,5.05940269117164,5.18439292985531,0.000166229879407651,0.00179731179472216,0.00136779218786132,"Hsp90ab1/Rpl11/Ubxn1/Nop53/Gabarapl2/Park7/Eif3h/Fhit",8
"GO:0030101","natural killer cell activation","13/831","137/28905",0.0948905109489051,3.30061398192311,4.64383244847759,0.000168638022176539,0.00181907899331415,0.00138435748514206,"H2-D1/Prdx1/H2-Q4/H2-K1/Lgals9/Tcf3/Cd2/H2-Q6/H2-Q7/Slamf6/H2-T23/Coro1a/H2-T22",13
"GO:0048026","positive regulation of mRNA splicing, via spliceosome","7/831","42/28905",0.166666666666667,5.79723225030084,5.35268878614727,0.000177536910135689,0.00191059581328267,0.00145400371557266,"Hspa8/Rbm3/Sf3b4/Eif4a3/Eif1/Snw1/Upf3a",7
"GO:0060998","regulation of dendritic spine development","10/831","86/28905",0.116279069767442,4.04458063974477,4.86479553618072,0.000180157880123432,0.00193428250780542,0.00147202978974611,"Cfl1/Marcks/Hnrnpk/Arf6/Arf1/Dbnl/Camk2b/Eif4g2/Reln/Llph",10
"GO:0046635","positive regulation of alpha-beta T cell activation","11/831","103/28905",0.106796116504854,3.71473134485297,4.74855513727809,0.000187131427646608,0.00200448222265181,0.0015254532535207,"H2-D1/Cd24a/H2-Q4/H2-K1/Syk/H2-Q6/Brd2/H2-Q7/H2-T23/Cd1d1/H2-T22",11
"GO:0070203","regulation of establishment of protein localization to telomere","4/831","11/28905",0.363636363636364,12.6485067279291,6.64798608263774,0.000190448948126002,0.00203057373858417,0.00154530944751361,"Cct2/Tcp1/Cct5/Cct7",4
"GO:0090085","regulation of protein deubiquitination","4/831","11/28905",0.363636363636364,12.6485067279291,6.64798608263774,0.000190448948126002,0.00203057373858417,0.00154530944751361,"Ubxn1/Nop53/Vcp/Park7",4
