"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007159","leukocyte cell-cell adhesion","19/248","445/28905",0.0426966292134831,4.97639543312795,7.86396508843884,1.24118519765096e-08,2.29933485666099e-07,1.81753835072406e-07,"H2-K1/B2m/Rac2/H2-D1/H2-Q4/Thbs1/H2-Q6/H2-Q7/H2-T22/Cebpb/H2-T23/Lgals9/Tnfaip8l2/Laptm5/Bcl10/Slfn1/Irf1/Sirpd/Irgm1",19
"GO:0002726","positive regulation of T cell cytokine production","7/248","34/28905",0.205882352941176,23.9960863377609,12.4810731494473,1.38846396955079e-08,2.55599625086488e-07,2.02041959951846e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7",7
"GO:0002886","regulation of myeloid leukocyte mediated immunity","10/248","99/28905",0.101010101010101,11.7729716520039,9.98851874607831,1.43911637452277e-08,2.6326835176426e-07,2.08103802052701e-07,"H2-K1/Rac2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/Rigi",10
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","10/248","100/28905",0.1,11.6552419354839,9.92930447483504,1.58708172762397e-08,2.88533429612134e-07,2.28074902734062e-07,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/H2-T24/H2-M3",10
"GO:0032816","positive regulation of natural killer cell activation","8/248","53/28905",0.150943396226415,17.5928180158247,11.2475925630561,1.66608288436374e-08,2.98825360229283e-07,2.36210289602777e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irf1",8
"GO:0032814","regulation of natural killer cell activation","9/248","75/28905",0.12,13.9862903225806,10.4756956192441,1.67188154723896e-08,2.98825360229283e-07,2.36210289602777e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Irf1",9
"GO:0002705","positive regulation of leukocyte mediated immunity","13/248","196/28905",0.0663265306122449,7.73051761026991,8.79542684569082,1.67432043312615e-08,2.98825360229283e-07,2.36210289602777e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/Rigi/H2-M3",13
"GO:0032817","regulation of natural killer cell proliferation","7/248","35/28905",0.2,23.3104838709677,12.2859593052129,1.72294518830764e-08,3.05640034313725e-07,2.41597035017557e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0022408","negative regulation of cell-cell adhesion","14/248","236/28905",0.0593220338983051,6.91412657189721,8.48652308475011,1.93234084491814e-08,3.40720581510566e-07,2.69326897725433e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Cebpb/Il1rn/H2-T23/Lgals9/Tnfaip8l2/Laptm5/Slfn1/Irf1",14
"GO:0002419","T cell mediated cytotoxicity directed against tumor cell target","5/248","11/28905",0.454545454545455,52.9783724340176,16.0400101139959,1.97811835041944e-08,3.44640024504625e-07,2.72425071066537e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0035709","memory T cell activation","5/248","11/28905",0.454545454545455,52.9783724340176,16.0400101139959,1.97811835041944e-08,3.44640024504625e-07,2.72425071066537e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0002698","negative regulation of immune effector process","12/248","167/28905",0.0718562874251497,8.37502414525787,8.89166034687623,2.47185043433895e-08,4.25594483606478e-07,3.36416548277215e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Bst2/H2-T23/Lgals9/Tap1/Clec2d/Irf1",12
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/248","167/28905",0.0718562874251497,8.37502414525787,8.89166034687623,2.47185043433895e-08,4.25594483606478e-07,3.36416548277215e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/H2-M3",12
"GO:0002708","positive regulation of lymphocyte mediated immunity","12/248","169/28905",0.0710059171597633,8.27591143347967,8.82484429794137,2.82252430737604e-08,4.8313033027425e-07,3.81896486772086e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/H2-M3",12
"GO:0070661","leukocyte proliferation","18/248","420/28905",0.0428571428571429,4.99510368663594,7.67244954926079,2.86925050674139e-08,4.88273036815817e-07,3.85961604272802e-07,"H2-K1/Rac2/H2-D1/H2-Q4/H2-Q6/H2-Q7/Slfn2/H2-T22/Cebpb/Lst1/H2-T23/Ebi3/Lgals9/Laptm5/Slfn1/Irf1/Znhit1/Irgm1",18
"GO:0002369","T cell cytokine production","8/248","57/28905",0.140350877192982,16.358234295416,10.7971793300982,3.01570914578676e-08,5.07297739638956e-07,4.0099992150268e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/Kdelr1",8
"GO:0032673","regulation of interleukin-4 production","8/248","57/28905",0.140350877192982,16.358234295416,10.7971793300982,3.01570914578676e-08,5.07297739638956e-07,4.0099992150268e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Cebpb/H2-T23",8
"GO:0002675","positive regulation of acute inflammatory response","8/248","58/28905",0.137931034482759,16.0761957730812,10.6916538752176,3.47247894933376e-08,5.80796907697138e-07,4.59098269511916e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0032736","positive regulation of interleukin-13 production","7/248","39/28905",0.17948717948718,20.919665012407,11.5800513009331,3.8273942126464e-08,6.36521753432728e-07,5.0314667938976e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0031343","positive regulation of cell killing","10/248","110/28905",0.0909090909090909,10.5956744868035,9.37999832894026,3.98943338911455e-08,6.59721555363745e-07,5.21485256572928e-07,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/H2-T24/H2-M3",10
"GO:0002821","positive regulation of adaptive immune response","12/248","175/28905",0.0685714285714286,7.99216589861751,8.63082653612825,4.15790806244071e-08,6.83718926896851e-07,5.4045428274658e-07,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/H2-M3",12
"GO:0002396","MHC protein complex assembly","6/248","24/28905",0.25,29.1381048387097,12.8287341064093,4.44029053975791e-08,7.22040578326189e-07,5.70746117332625e-07,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7",6
"GO:0002501","peptide antigen assembly with MHC protein complex","6/248","24/28905",0.25,29.1381048387097,12.8287341064093,4.44029053975791e-08,7.22040578326189e-07,5.70746117332625e-07,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7",6
"GO:0002438","acute inflammatory response to antigenic stimulus","8/248","60/28905",0.133333333333333,15.5403225806452,10.48826973595,4.56724578114114e-08,7.38581679635366e-07,5.83821240299403e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0001787","natural killer cell proliferation","7/248","40/28905",0.175,20.3966733870968,11.4198637014346,4.60550789502935e-08,7.39110760411471e-07,5.84239458897889e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0002819","regulation of adaptive immune response","14/248","253/28905",0.0553359683794466,6.44954099196736,8.09901430283226,4.62102046994531e-08,7.39110760411471e-07,5.84239458897889e-07,"H2-K1/B2m/Rsad2/Irf7/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/Irf1/H2-M3",14
"GO:0007162","negative regulation of cell adhesion","16/248","342/28905",0.0467836257309941,5.45274476513865,7.70598922961826,5.21273960864766e-08,8.25566731620277e-07,6.52579676011497e-07,"H2-K1/H2-D1/H2-Q4/Thbs1/H2-Q6/H2-Q7/H2-T22/Cebpb/Il1rn/H2-T23/Dusp1/Lgals9/Tnfaip8l2/Laptm5/Slfn1/Irf1",16
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","8/248","61/28905",0.131147540983607,15.2855631940772,10.3902020637444,5.2179653348053e-08,8.25566731620277e-07,6.52579676011497e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/H2-M3",8
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","19/248","494/28905",0.0384615384615385,4.48278535980149,7.26334005514443,6.47429931087417e-08,1.0188319399424e-06,8.05348606978009e-07,"Ighv6-3/H2-K1/B2m/Ighv1-78/Rsad2/Irf7/H2-D1/H2-Q4/H2-Q6/H2-Q7/Slfn2/H2-T22/Fcgr3/H2-T23/Bcl10/Kdelr1/H2-T24/Irf1/H2-M3",19
"GO:0002717","positive regulation of natural killer cell mediated immunity","8/248","63/28905",0.126984126984127,14.8003072196621,10.2008367184049,6.76181563743073e-08,1.05838686474651e-06,8.36615298118364e-07,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/H2-M3",8
"GO:0039529","RIG-I signaling pathway","6/248","26/28905",0.230769230769231,26.8967121588089,12.2893717330482,7.4868374102759e-08,1.16563686701476e-06,9.21392420368781e-07,"Oasl1/Ddx60/Oas3/Rnf125/Rigi/Dhx58",6
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","10/248","118/28905",0.0847457627118644,9.87732367413887,8.98906058431137,7.80811600612456e-08,1.20922516137178e-06,9.55847339541174e-07,"Rsad2/Ifi204/Oasl1/Eif2ak2/Hspa8/Ddx60/Rnf125/Irgm1/Igtp/Dhx58",10
"GO:0032633","interleukin-4 production","8/248","65/28905",0.123076923076923,14.3449131513648,10.0199200183879,8.68322407883255e-08,1.33767351993384e-06,1.0573809709293e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Cebpb/H2-T23",8
"GO:0032656","regulation of interleukin-13 production","7/248","44/28905",0.159090909090909,18.5424303519062,10.8330279740868,9.19383447939327e-08,1.40891903252273e-06,1.11369788843794e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:1903037","regulation of leukocyte cell-cell adhesion","17/248","405/28905",0.0419753086419753,4.89232377538829,7.33843570396569,9.46995963780464e-08,1.44367561770074e-06,1.14117167126615e-06,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Cebpb/H2-T23/Lgals9/Tnfaip8l2/Laptm5/Bcl10/Slfn1/Irf1/Sirpd/Irgm1",17
"GO:0001818","negative regulation of cytokine production","15/248","312/28905",0.0480769230769231,5.60348169975186,7.6054218620837,9.65170406313321e-08,1.46375843485963e-06,1.15704638837015e-06,"Thbs1/Xaf1/Oas1g/Oas1a/Bst2/Lgals9/Oas3/Zfp36/Laptm5/Tnfrsf1a/Rnf125/Irgm1/Nmi/Igtp/Dhx58",15
"GO:0002724","regulation of T cell cytokine production","7/248","45/28905",0.155555555555556,18.130376344086,10.6982920795726,1.0808249091565e-07,1.62234590210312e-06,1.2824038598251e-06,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7",7
"GO:0032616","interleukin-13 production","7/248","45/28905",0.155555555555556,18.130376344086,10.6982920795726,1.0808249091565e-07,1.62234590210312e-06,1.2824038598251e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0002444","myeloid leukocyte mediated immunity","11/248","157/28905",0.0700636942675159,8.16609307581673,8.3756381347918,1.23528057091575e-07,1.84472766891347e-06,1.45818834311107e-06,"H2-K1/Rac2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/Trem1/Rigi",11
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/248","237/28905",0.0548523206751055,6.39317068191098,7.7554873342498,1.55833800347715e-07,2.31535803866885e-06,1.83020407782142e-06,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/H2-T24/Irf1/H2-M3",13
"GO:0060338","regulation of type I interferon-mediated signaling pathway","7/248","48/28905",0.145833333333333,16.9972278225806,10.3188003947772,1.71567422515421e-07,2.53625174597291e-06,2.00481230562943e-06,"Isg15/Irf7/Oas1g/Oas1a/Zbp1/Oas3/Cnot7",7
"GO:0002440","production of molecular mediator of immune response","17/248","423/28905",0.0401891252955083,4.68413978494624,7.10085256489301,1.75550038104693e-07,2.58208523383135e-06,2.04104196643278e-06,"Igkv15-103/Igkv1-110/H2-K1/B2m/Igkv14-111/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Bst2/H2-T23/Laptm5/Trem1/Kdelr1/Rigi",17
"GO:0050830","defense response to Gram-positive bacterium","12/248","201/28905",0.0597014925373134,6.95835339431873,7.88574136100628,1.89528676283469e-07,2.77375217740857e-06,2.19254752879508e-06,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/Hmgb2/H2-T22/Lyz2/H2-T23/Gbp7/Gsdmd",12
"GO:0002702","positive regulation of production of molecular mediator of immune response","11/248","169/28905",0.0650887573964497,7.58625214735637,7.98836685118981,2.60457058326023e-07,3.79282492398144e-06,2.99808648442314e-06,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Laptm5/Rigi",11
"GO:0046635","positive regulation of alpha-beta T cell activation","9/248","103/28905",0.087378640776699,10.1841919824616,8.68635742403661,2.71234969760493e-07,3.93022156677705e-06,3.10669340038335e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irf1/Irgm1",9
"GO:0032649","regulation of type II interferon production","10/248","136/28905",0.0735294117647059,8.57003083491461,8.23178791038098,2.97639159478888e-07,4.29157546696899e-06,3.39233016611147e-06,"H2-K1/Isg15/H2-D1/H2-Q4/H2-Q6/H2-Q7/Lgals9/Laptm5/H2-M3/Irgm1",10
"GO:0030101","natural killer cell activation","10/248","137/28905",0.072992700729927,8.50747586531669,8.19386578811861,3.18682067681625e-07,4.57246280443195e-06,3.61436111849439e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Prdx1/H2-T23/Lgals9/Irf1",10
"GO:0002507","tolerance induction","7/248","53/28905",0.132075471698113,15.3937157638466,9.75691110610529,3.46311683093091e-07,4.94465510445599e-06,3.90856523460136e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0002424","T cell mediated immune response to tumor cell","5/248","18/28905",0.277777777777778,32.3756720430108,12.387039472966,3.49258326679183e-07,4.96252001063092e-06,3.92268677588577e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0002714","positive regulation of B cell mediated immunity","8/248","78/28905",0.102564102564103,11.954094292804,9.01184067821174,3.66470392060857e-07,5.15701364212561e-06,4.07642672950285e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0002891","positive regulation of immunoglobulin mediated immune response","8/248","78/28905",0.102564102564103,11.954094292804,9.01184067821174,3.66470392060857e-07,5.15701364212561e-06,4.07642672950285e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0030099","myeloid cell differentiation","18/248","500/28905",0.036,4.19588709677419,6.70607623982708,3.826362890204e-07,5.35873884192685e-06,4.23588296785112e-06,"B2m/Rac2/Isg15/Nfkbia/Ifi204/Hmgb2/Cebpb/Ucp2/Ninj1/Cited2/Fos/Zfp36/Pira12/Clec2d/Cebpe/Lilra6/Stat1/Snx10",18
"GO:0002347","response to tumor cell","7/248","54/28905",0.12962962962963,15.108646953405,9.65364365016853,3.94998513414613e-07,5.50552689887891e-06,4.3519134460417e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/Txnip/Laptm5",7
"GO:0022409","positive regulation of cell-cell adhesion","15/248","349/28905",0.0429799426934097,5.00941630464923,7.01026817146553,4.06215784845954e-07,5.63504076892941e-06,4.45428932447696e-06,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Plaur/Cited2/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",15
"GO:0002673","regulation of acute inflammatory response","8/248","80/28905",0.1,11.6552419354839,8.877958355472,4.4643592881758e-07,6.16376397947668e-06,4.87222528074002e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0046634","regulation of alpha-beta T cell activation","10/248","147/28905",0.0680272108843537,7.92873601053325,7.83470764547479,6.12350972204641e-07,8.41479481522528e-06,6.65158110652731e-06,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Irf1/Irgm1",10
"GO:0035457","cellular response to interferon-alpha","5/248","20/28905",0.25,29.1381048387097,11.710167526586,6.2318631629696e-07,8.52367452243553e-06,6.73764644968381e-06,"Ifi204/Oas1g/Ifit1/Oas1a/Ifit2",5
"GO:0034341","response to type II interferon","10/248","149/28905",0.0671140939597315,7.82231002381468,7.76693732409847,6.93520159751539e-07,9.44155119810584e-06,7.46319368976198e-06,"Actg1/H2-Q7/Ifitm3/Bst2/Ccl6/Gbp7/Irf1/Irgm1/Stat1/Igtp",10
"GO:0032609","type II interferon production","10/248","150/28905",0.0666666666666667,7.77016129032258,7.73352353839888,7.37521716666494e-07,9.99410215130939e-06,7.89996458690523e-06,"H2-K1/Isg15/H2-D1/H2-Q4/H2-Q6/H2-Q7/Lgals9/Laptm5/H2-M3/Irgm1",10
"GO:0050870","positive regulation of T cell activation","13/248","272/28905",0.0477941176470588,5.5705200426945,7.04540715309884,7.48934444429137e-07,1.01019867227838e-05,7.98524331241932e-06,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",13
"GO:0002700","regulation of production of molecular mediator of immune response","12/248","233/28905",0.0515021459227468,6.00269970926208,7.13251763625437,9.18590530562958e-07,1.23335526741182e-05,9.74921287386471e-06,"H2-K1/B2m/Rsad2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Bst2/H2-T23/Laptm5/Rigi",12
"GO:0045637","regulation of myeloid cell differentiation","12/248","239/28905",0.0502092050209205,5.8520043190714,7.0069018457755,1.19999954917244e-06,1.60383501389394e-05,1.26777169386254e-05,"B2m/Isg15/Nfkbia/Hmgb2/Cebpb/Ninj1/Fos/Zfp36/Pira12/Clec2d/Lilra6/Stat1",12
"GO:0060760","positive regulation of response to cytokine stimulus","7/248","65/28905",0.107692307692308,12.5517990074442,8.67357477791051,1.43311194491452e-06,1.90669030125672e-05,1.50716749039335e-05,"Irf7/Zbp1/Ifih1/Laptm5/Rigi/Irgm1/Igtp",7
"GO:0070555","response to interleukin-1","8/248","96/28905",0.0833333333333333,9.71270161290323,7.95451707501304,1.81501471314185e-06,2.40386790288063e-05,1.90016782066482e-05,"Nfkbia/Cebpb/Zbp1/Il1rn/Tle5/Ccl6/Irf1/Rbmx",8
"GO:0032480","negative regulation of type I interferon production","6/248","44/28905",0.136363636363636,15.8935117302053,9.19723356280407,2.01729454817782e-06,2.65973925338581e-05,2.10242456941435e-05,"Xaf1/Rnf125/Irgm1/Nmi/Igtp/Dhx58",6
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","13/248","298/28905",0.0436241610738255,5.08450151547954,6.59326434634761,2.06892653594188e-06,2.7155820496421e-05,2.14656621477472e-05,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",13
"GO:0002712","regulation of B cell mediated immunity","8/248","99/28905",0.0808080808080808,9.41837732160313,7.80537834913472,2.29215096249461e-06,2.98183371876521e-05,2.35702821780732e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0002889","regulation of immunoglobulin mediated immune response","8/248","99/28905",0.0808080808080808,9.41837732160313,7.80537834913472,2.29215096249461e-06,2.98183371876521e-05,2.35702821780732e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23",8
"GO:0002429","immune response-activating cell surface receptor signaling pathway","13/248","303/28905",0.0429042904290429,5.0005988502076,6.51234757816887,2.48437249418041e-06,3.21759216392304e-05,2.54338646586332e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/Nfkbia/Oas1g/Oas1a/Ninj1/Laptm5/Bcl10/Ifi35/Nmi",13
"GO:0016045","detection of bacterium","5/248","26/28905",0.192307692307692,22.4139267990074,10.1620508844312,2.53513761139343e-06,3.2688756777747e-05,2.58392416871911e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0002526","acute inflammatory response","9/248","138/28905",0.0652173913043478,7.60124474053296,7.23115288717767,3.19326096854937e-06,4.09941879602807e-05,3.24043749255379e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Il1rn/Fcgr3/H2-T23",9
"GO:0007249","canonical NF-kappaB signal transduction","12/248","264/28905",0.0454545454545455,5.29783724340176,6.5260033536151,3.36962820513904e-06,4.30694399844628e-05,3.404478416408e-05,"Nfkbia/Trim30d/Prdx1/Bcl10/Tnfrsf1a/Irf1/Lamtor5/Trim12c/Irgm1/Sharpin/Stat1/Igtp",12
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","13/248","313/28905",0.0415335463258786,4.84083530866742,6.35572414564641,3.54335254889911e-06,4.5093012654903e-05,3.56443428031133e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/Nfkbia/Oas1g/Oas1a/Ninj1/Laptm5/Bcl10/Ifi35/Nmi",13
"GO:0002237","response to molecule of bacterial origin","15/248","422/28905",0.0355450236966825,4.14285850787341,6.05031021789497,4.25516505749227e-06,5.39171780228567e-05,4.26195160463341e-05,"B2m/Nfkbia/Hmgb2/Cebpb/Cmpk2/Eif2ak2/Trim30d/Lgals9/Zfp36/Bcl10/Trim12c/H2-M3/Irgm1/Stat1/Igtp",15
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","5/248","29/28905",0.172413793103448,20.0952447163515,9.5707321858445,4.48160626411264e-06,5.6298976545312e-05,4.4502238845808e-05,"Isg15/Oas1g/Oas1a/Oas3/Cnot7",5
"GO:0098543","detection of other organism","5/248","29/28905",0.172413793103448,20.0952447163515,9.5707321858445,4.48160626411264e-06,5.6298976545312e-05,4.4502238845808e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0002639","positive regulation of immunoglobulin production","7/248","82/28905",0.0853658536585366,9.94959677419355,7.54970977240714,6.91498302101407e-06,8.6128320436205e-05,6.80812214118205e-05,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0071347","cellular response to interleukin-1","7/248","82/28905",0.0853658536585366,9.94959677419355,7.54970977240714,6.91498302101407e-06,8.6128320436205e-05,6.80812214118205e-05,"Nfkbia/Cebpb/Zbp1/Il1rn/Ccl6/Irf1/Rbmx",7
"GO:0060326","cell chemotaxis","13/248","334/28905",0.0389221556886228,4.53647141201468,6.04741979779753,7.14790123222848e-06,8.86521479098846e-05,7.00762127941043e-05,"Rac2/Thbs1/Hmgb2/Gpsm3/Rhog/Fcgr3/Ninj1/Dusp1/Stk39/Ccl6/Coro1b/Trem1/Retnlg",13
"GO:0032647","regulation of interferon-alpha production","5/248","33/28905",0.151515151515152,17.6594574780059,8.90776687478838,8.70934065095102e-06,0.000107562194452885,8.50238985156133e-05,"Irf7/Ifih1/Rigi/Stat1/Nmi",5
"GO:0002696","positive regulation of leukocyte activation","14/248","397/28905",0.035264483627204,4.11016088404973,5.80475890152566,9.75068319671969e-06,0.0001199170156168,9.47899233365319e-05,"H2-K1/B2m/H2-D1/H2-Q4/Thbs1/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",14
"GO:0060761","negative regulation of response to cytokine stimulus","7/248","87/28905",0.0804597701149425,9.3777808676307,7.28024772414359,1.0248939591541e-05,0.000125517348052052,9.92167770191903e-05,"Isg15/Oas1g/Oas1a/Il1rn/Tle5/Oas3/Cnot7",7
"GO:0071346","cellular response to type II interferon","8/248","122/28905",0.0655737704918033,7.6427815970386,6.83992458245512,1.08846992608504e-05,0.000132747978068788,0.000104932320067321,"Actg1/H2-Q7/Ccl6/Gbp7/Irf1/Irgm1/Stat1/Igtp",8
"GO:1903706","regulation of hemopoiesis","15/248","457/28905",0.0328227571115974,3.82557175125291,5.66406232213236,1.09970026576172e-05,0.000133561106966164,0.000105575068099771,"B2m/Isg15/Nfkbia/Hmgb2/Cebpb/Ninj1/Fos/Lgals9/Zfp36/Pira12/Clec2d/Lilra6/Irf1/Irgm1/Stat1",15
"GO:0032496","response to lipopolysaccharide","14/248","402/28905",0.0348258706467662,4.05903948001926,5.74569111703403,1.1219641250154e-05,0.000135702024542152,0.00010726738350517,"B2m/Nfkbia/Hmgb2/Cebpb/Cmpk2/Eif2ak2/Trim30d/Lgals9/Zfp36/Bcl10/Trim12c/Irgm1/Stat1/Igtp",14
"GO:0016064","immunoglobulin mediated immune response","12/248","302/28905",0.0397350993377483,4.63122196111942,5.90119448093786,1.31297112416487e-05,0.000158150883968337,0.000125012368677253,"Ighv6-3/H2-K1/Ighv1-78/Irf7/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/Bcl10",12
"GO:0006935","chemotaxis","15/248","465/28905",0.032258064516129,3.75975546305931,5.58112481370388,1.34822977936271e-05,0.000161732318204699,0.000127843358716102,"Rac2/Thbs1/Hmgb2/Gpsm3/Rhog/Fcgr3/Ninj1/Lsp1/Dusp1/Stk39/Lgals9/Ccl6/Coro1b/Trem1/Retnlg",15
"GO:0032607","interferon-alpha production","5/248","36/28905",0.138888888888889,16.1878360215054,8.48243875288881,1.35468867298374e-05,0.000161843826360139,0.000127931501749442,"Irf7/Ifih1/Rigi/Stat1/Nmi",5
"GO:0042330","taxis","15/248","467/28905",0.0321199143468951,3.74365372660081,5.56067697044381,1.41766416736926e-05,0.000168678984467066,0.000133334439019154,"Rac2/Thbs1/Hmgb2/Gpsm3/Rhog/Fcgr3/Ninj1/Lsp1/Dusp1/Stk39/Lgals9/Ccl6/Coro1b/Trem1/Retnlg",15
"GO:0019724","B cell mediated immunity","12/248","305/28905",0.039344262295082,4.58566895822316,5.85634357227446,1.44853099715537e-05,0.000171653855411894,0.000135685963424143,"Ighv6-3/H2-K1/Ighv1-78/Irf7/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/Fcgr3/H2-T23/Bcl10",12
"GO:0039535","regulation of RIG-I signaling pathway","4/248","18/28905",0.222222222222222,25.9005376344086,9.83067206186598,1.47242570617469e-05,0.000173781856531183,0.0001373680688528,"Oasl1/Ddx60/Rnf125/Dhx58",4
