"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903307","positive regulation of regulated secretory pathway","3/145","64/28905",0.046875,9.34428879310345,4.7450707335956,0.00411918331598011,0.0437120086062868,0.0337182094219469,"Itgam/Cd177/Itgb2l",3
"GO:0021700","developmental maturation","7/145","400/28905",0.0175,3.48853448275862,3.55862045312112,0.00416670427156476,0.0440305094243082,0.0339638919614942,"Myo5a/Xylt1/Lrrk2/App/Rps6ka2/Nrg2/Gnaq",7
"GO:1990778","protein localization to cell periphery","7/145","402/28905",0.0174129353233831,3.47117858980957,3.54274918891001,0.00428057717036863,0.0450445672948833,0.0347461075753772,"Pacs1/Sorl1/Macf1/Myo5a/Cask/Rapgef4/Rapgef6",7
"GO:0006911","phagocytosis, engulfment","3/145","65/28905",0.0461538461538462,9.20053050397878,4.69969347610678,0.0043028049250086,0.0450898099433193,0.0347810064771529,"Ighg2b/Elmo1/Itgam",3
"GO:0060078","regulation of postsynaptic membrane potential","4/145","132/28905",0.0303030303030303,6.04075235109718,4.12152832298189,0.00446976222777488,0.0459173874688766,0.0354193764173442,"Atxn1/Lrrk2/App/Ppp3ca",4
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","2/145","20/28905",0.1,19.9344827586207,6.01451749152791,0.00447519227987182,0.0459173874688766,0.0354193764173442,"Cr2/Ptprc",2
"GO:0038166","angiotensin-activated signaling pathway","2/145","20/28905",0.1,19.9344827586207,6.01451749152791,0.00447519227987182,0.0459173874688766,0.0354193764173442,"Ppp3ca/Rap1gds1",2
"GO:0031102","neuron projection regeneration","3/145","66/28905",0.0454545454545455,9.06112852664577,4.65528473668883,0.00449132298900344,0.0459173874688766,0.0354193764173442,"Igf1r/Diaph2/Xylt1",3
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","3/145","66/28905",0.0454545454545455,9.06112852664577,4.65528473668883,0.00449132298900344,0.0459173874688766,0.0354193764173442,"Plcl2/Prkcb/Ptprc",3
"GO:0071715","icosanoid transport","3/145","66/28905",0.0454545454545455,9.06112852664577,4.65528473668883,0.00449132298900344,0.0459173874688766,0.0354193764173442,"Anxa1/Ptges/Slco3a1",3
"GO:0045071","negative regulation of viral genome replication","3/145","67/28905",0.0447761194029851,8.92588780236747,4.61180873319368,0.0046847749931484,0.0477012514484544,0.0367953987316109,"Slpi/Ltf/Ifitm6",3
"GO:0060996","dendritic spine development","4/145","134/28905",0.0298507462686567,5.95059186824498,4.07850105842571,0.00471383576633045,0.0478036167432302,0.0368743604301656,"Dock10/Lrrk2/Cask/Asap1",4
"GO:0051222","positive regulation of protein transport","6/145","309/28905",0.0194174757281553,3.87077335118848,3.60241743754889,0.00478583608402479,0.0483388664711741,0.0372872369598719,"Sorl1/App/Prkcb/Gnaq/Cask/Rapgef4",6
"GO:0018105","peptidyl-serine phosphorylation","6/145","310/28905",0.0193548387096774,3.85828698553949,3.59261073182948,0.00486059321753171,0.0487941359294999,0.037638418967487,"Lrrk2/App/Rps6ka2/Prkcb/Smyd3/Rps6ka5",6
"GO:0042551","neuron maturation","3/145","68/28905",0.0441176470588235,8.7946247464503,4.5692315211045,0.00488319748784463,0.0487941359294999,0.037638418967487,"Lrrk2/App/Gnaq",3
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","2/145","21/28905",0.0952380952380952,18.9852216748768,5.85416971651679,0.00493006511762572,0.0487941359294999,0.037638418967487,"Prkcb/Gnaq",2
"GO:0070571","negative regulation of neuron projection regeneration","2/145","21/28905",0.0952380952380952,18.9852216748768,5.85416971651679,0.00493006511762572,0.0487941359294999,0.037638418967487,"Diaph2/Xylt1",2
"GO:0002703","regulation of leukocyte mediated immunity","6/145","311/28905",0.0192926045016077,3.84588091806187,3.5828448025254,0.00493620652688964,0.0487941359294999,0.037638418967487,"Ighg2b/Itgam/Cd177/Itgb2l/Cr2/Ptprc",6
"GO:0015748","organophosphate ester transport","4/145","136/28905",0.0294117647058824,5.8630831643002,4.03633591428295,0.00496671920395705,0.0487941359294999,0.037638418967487,"Pitpnc1/Atp8b4/Atp11a/Atp10a",4
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","4/145","136/28905",0.0294117647058824,5.8630831643002,4.03633591428295,0.00496671920395705,0.0487941359294999,0.037638418967487,"Ltf/App/Slco3a1/Rps6ka5",4
"GO:0070613","regulation of protein processing","3/145","69/28905",0.0434782608695652,8.6671664167916,4.52752087364773,0.00508662609913051,0.0497776834214523,0.0383970997366272,"Lrrk2/Rhbdd1/Rps6ka2",3
