"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016064","immunoglobulin mediated immune response","9/87","302/28905",0.0298013245033113,9.90123315825531,8.54386814834845,3.31023274915978e-07,2.94974666967013e-06,1.97209236805827e-06,"Ighv6-3/Irf7/H2-D1/H2-K1/H2-Q7/Ighv1-78/H2-Q6/H2-Q4/H2-T22",9
"GO:0060338","regulation of type I interferon-mediated signaling pathway","5/87","48/28905",0.104166666666667,34.6084770114943,12.8041438203062,3.40007199090289e-07,3.01402215026912e-06,2.01506459548576e-06,"Irf7/Oas1g/Isg15/Oas1a/Zbp1",5
"GO:0035457","cellular response to interferon-alpha","4/87","20/28905",0.2,66.448275862069,16.0873201302886,3.5746458697168e-07,3.15235609857928e-06,2.1075495964897e-06,"Oas1g/Oas1a/Ifit2/Ifit1",4
"GO:0019724","B cell mediated immunity","9/87","305/28905",0.0295081967213115,9.80384397964952,8.49270272789665,3.59616552648303e-07,3.15498645673924e-06,2.10930815742168e-06,"Ighv6-3/Irf7/H2-D1/H2-K1/H2-Q7/Ighv1-78/H2-Q6/H2-Q4/H2-T22",9
"GO:0009595","detection of biotic stimulus","5/87","49/28905",0.102040816326531,33.9021815622801,12.6651795790865,3.77750584463337e-07,3.29708458849538e-06,2.20430975333262e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:1903037","regulation of leukocyte cell-cell adhesion","10/87","405/28905",0.0246913580246914,8.20349084716901,8.0214849382057,4.00008013482041e-07,3.4735389742165e-06,2.3222806797749e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Ass1/Lgals9/H2-Q4/H2-T22",10
"GO:0002712","regulation of B cell mediated immunity","6/87","99/28905",0.0606060606060606,20.1358411703239,10.4792538010748,5.58934784819699e-07,4.78043720483984e-06,3.1960248737905e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002886","regulation of myeloid leukocyte mediated immunity","6/87","99/28905",0.0606060606060606,20.1358411703239,10.4792538010748,5.58934784819699e-07,4.78043720483984e-06,3.1960248737905e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002889","regulation of immunoglobulin mediated immune response","6/87","99/28905",0.0606060606060606,20.1358411703239,10.4792538010748,5.58934784819699e-07,4.78043720483984e-06,3.1960248737905e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0022408","negative regulation of cell-cell adhesion","8/87","236/28905",0.0338983050847458,11.2624196376388,8.69773517947953,5.88314498400799e-07,5.0065563813908e-06,3.34719985669086e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/Ass1/Lgals9/H2-Q4/H2-T22",8
"GO:0050868","negative regulation of T cell activation","7/87","162/28905",0.0432098765432099,14.3561089825458,9.36651636047675,6.11731181425815e-07,5.17993269048127e-06,3.46311289406287e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0002347","response to tumor cell","5/87","54/28905",0.0925925925925926,30.7630906768838,12.0282142172505,6.19129557362467e-07,5.21662627045009e-06,3.48764487498086e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0046635","positive regulation of alpha-beta T cell activation","6/87","103/28905",0.058252427184466,19.3538667559424,10.2527778131224,7.06407621193108e-07,5.92268852842694e-06,3.95969218827975e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0140374","antiviral innate immune response","5/87","56/28905",0.0892857142857143,29.6644088669951,11.7971826565736,7.44286027851351e-07,6.2096804872696e-06,4.15156447939789e-06,"Oas1g/Oas1a/Zbp1/Ifit2/Ifit3",5
"GO:0062207","regulation of pattern recognition receptor signaling pathway","7/87","171/28905",0.0409356725146199,13.6005242992539,9.08019781259696,8.80046528524478e-07,7.30653264170079e-06,4.88487957553253e-06,"Irf7/Ifi213/Ifi209/Ifi206/Oasl1/Hspa8/Rsad2",7
"GO:0007159","leukocyte cell-cell adhesion","10/87","445/28905",0.0224719101123595,7.46609841146842,7.55286200228038,9.40197171601389e-07,7.76803682556099e-06,5.19342433572356e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Ass1/Lgals9/H2-Q4/H2-T22",10
"GO:0002637","regulation of immunoglobulin production","6/87","111/28905",0.0540540540540541,17.9589934762349,9.83597110911574,1.09736682389012e-06,9.0227938853188e-06,6.03230885647203e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0022409","positive regulation of cell-cell adhesion","9/87","349/28905",0.0257879656160458,8.56782926588282,7.81523487320561,1.10304758735328e-06,9.02589900805427e-06,6.0343848275754e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0042098","T cell proliferation","8/87","265/28905",0.030188679245283,10.0299284320104,8.1138583290393,1.4041088437768e-06,1.14344174742015e-05,7.64463188175634e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/Cxcr4/Lgals9/H2-Q4/H2-T22",8
"GO:0051251","positive regulation of lymphocyte activation","9/87","360/28905",0.025,8.30603448275862,7.664337601272,1.4244258636372e-06,1.15446324757644e-05,7.71831758692639e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0032069","regulation of nuclease activity","4/87","28/28905",0.142857142857143,47.4630541871921,13.5150424923329,1.48314019008452e-06,1.19070971864333e-05,7.96064819007629e-06,"Oas1g/Oasl2/Oasl1/Oas1a",4
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","4/87","28/28905",0.142857142857143,47.4630541871921,13.5150424923329,1.48314019008452e-06,1.19070971864333e-05,7.96064819007629e-06,"Ifi213/Ifi209/Ifi206/Hspa8",4
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","6/87","118/28905",0.0508474576271186,16.8936294564582,9.50544745599458,1.57039113328706e-06,1.25483836096459e-05,8.38938875751573e-06,"Ifi213/Ifi209/Ifi206/Oasl1/Hspa8/Rsad2",6
"GO:0050670","regulation of lymphocyte proliferation","8/87","280/28905",0.0285714285714286,9.49261083743842,7.84610604603993,2.11523391344231e-06,1.68230286013029e-05,1.12472595200745e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0046651","lymphocyte proliferation","9/87","378/28905",0.0238095238095238,7.91050903119869,7.43078284532864,2.12518787207174e-06,1.68235802710051e-05,1.12476283461912e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Cxcr4/Lst1/Lgals9/H2-Q4/H2-T22",9
"GO:0032944","regulation of mononuclear cell proliferation","8/87","285/28905",0.0280701754385965,9.32607380520266,7.76130148314386,2.41183489251274e-06,1.9004365680818e-05,1.27056214366778e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0032943","mononuclear cell proliferation","9/87","385/28905",0.0233766233766234,7.7666815942678,7.3440906275961,2.46873145988753e-06,1.93630458282423e-05,1.29454218197353e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Cxcr4/Lst1/Lgals9/H2-Q4/H2-T22",9
"GO:0030099","myeloid cell differentiation","10/87","500/28905",0.02,6.6448275862069,6.99592216464634,2.66703733637389e-06,2.08224658096714e-05,1.3921136458813e-05,"Ifi213/B2m/Ucp2/Isg15/Ifi209/Ifi206/Nfkbia/Hmga1/Clec2d/Stat1",10
"GO:0042102","positive regulation of T cell proliferation","6/87","133/28905",0.0451127819548872,14.9883329012186,8.88409995316041,3.15218503958482e-06,2.44978033670017e-05,1.63783322652785e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002696","positive regulation of leukocyte activation","9/87","397/28905",0.0226700251889169,7.531920437766,7.20044680957942,3.16948760304285e-06,2.45203086380861e-05,1.63933784635853e-05,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0032479","regulation of type I interferon production","6/87","136/28905",0.0441176470588235,14.6577079107505,8.77185761593727,3.58691432364228e-06,2.7624109406512e-05,1.84684657483082e-05,"Irf7/Oas1g/Isg15/Oas1a/Stat1/Xaf1",6
"GO:0002429","immune response-activating cell surface receptor signaling pathway","8/87","303/28905",0.0264026402640264,8.77204961875498,7.4724902965804,3.79050594230536e-06,2.90605455576745e-05,1.9428814241973e-05,"H2-D1/H2-K1/H2-Q7/Oas1g/Nfkbia/Oas1a/H2-Q6/H2-Q4",8
"GO:0002526","acute inflammatory response","6/87","138/28905",0.0434782608695652,14.4452773613193,8.69898744972919,3.90294225053596e-06,2.97883753830144e-05,1.99154145519442e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0050863","regulation of T cell activation","9/87","408/28905",0.0220588235294118,7.32885395537525,7.07395457088317,3.95596544960294e-06,3.00582731929652e-05,2.00958583224661e-05,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0070663","regulation of leukocyte proliferation","8/87","307/28905",0.0260586319218241,8.65775581264742,7.41155869891811,4.17417127757438e-06,3.15752867308071e-05,2.11100778996861e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0032606","type I interferon production","6/87","141/28905",0.0425531914893617,14.1379310344828,8.59248091410979,4.41915358913553e-06,3.3280528357118e-05,2.22501398689125e-05,"Irf7/Oas1g/Isg15/Oas1a/Stat1/Xaf1",6
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","8/87","313/28905",0.0255591054313099,8.49179244243693,7.32221235918338,4.81119625636636e-06,3.60646842088937e-05,2.4111524293286e-05,"H2-D1/H2-K1/H2-Q7/Oas1g/Nfkbia/Oas1a/H2-Q6/H2-Q4",8
"GO:0042129","regulation of T cell proliferation","7/87","221/28905",0.0316742081447964,10.5234826025901,7.80870029929159,4.83122679179069e-06,3.60646842088937e-05,2.4111524293286e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0019730","antimicrobial humoral response","7/87","222/28905",0.0315315315315315,10.4760795278037,7.78752725670022,4.97646484715944e-06,3.6986651396792e-05,2.47279177190501e-05,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22",7
"GO:0070661","leukocyte proliferation","9/87","420/28905",0.0214285714285714,7.11945812807882,6.94122596834441,4.99995161840872e-06,3.69996419762245e-05,2.47366027437063e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Cxcr4/Lst1/Lgals9/H2-Q4/H2-T22",9
"GO:0050867","positive regulation of cell activation","9/87","421/28905",0.0213776722090261,7.10254730117127,6.93040150638916,5.09673938424812e-06,3.75525992726853e-05,2.51062896986659e-05,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:1903901","negative regulation of viral life cycle","4/87","38/28905",0.105263157894737,34.97277676951,11.514065606644,5.22556074919517e-06,3.83357948065956e-05,2.56299054894736e-05,"Ly6e/Bst2/Trim30d/Ifitm3",4
"GO:0034341","response to type II interferon","6/87","149/28905",0.0402684563758389,13.3788474890072,8.3236879642227,6.07233377901664e-06,4.43567042570228e-05,2.96552645815089e-05,"H2-Q7/Bst2/Stat1/Actg1/Ifitm3/Gbp9",6
"GO:0032481","positive regulation of type I interferon production","5/87","86/28905",0.0581395348837209,19.3163592622294,9.34664198008994,6.32181375345447e-06,4.59817393520492e-05,3.07417034074867e-05,"Irf7/Oas1g/Isg15/Oas1a/Stat1",5
"GO:0001959","regulation of cytokine-mediated signaling pathway","6/87","154/28905",0.038961038961039,12.9444693237797,8.16596331546894,7.33855813899674e-06,5.3149897670521e-05,3.55340709888263e-05,"Irf7/Oas1g/Isg15/Oas1a/Cxcr4/Zbp1",6
"GO:0140972","negative regulation of AIM2 inflammasome complex assembly","3/87","13/28905",0.230769230769231,76.6710875331565,14.9940698874072,7.36981977879781e-06,5.31501409470927e-05,3.55342336346139e-05,"Ifi213/Ifi209/Ifi206",3
"GO:0002444","myeloid leukocyte mediated immunity","6/87","157/28905",0.0382165605095541,12.6971227761915,8.07479933520892,8.19574906763366e-06,5.88572359203059e-05,3.93497878841305e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0007162","negative regulation of cell adhesion","8/87","342/28905",0.0233918128654971,7.77172817100222,6.92177282691052,9.17969116956057e-06,6.56463629016474e-05,4.3888749023861e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/Ass1/Lgals9/H2-Q4/H2-T22",8
"GO:0044403","biological process involved in symbiotic interaction","7/87","246/28905",0.0284552845528455,9.45402298850575,7.31656346087651,9.724334607428e-06,6.92502824344873e-05,4.62981973601835e-05,"Ly6e/Gpx1/Hspa8/Trim30d/Ifitm3/Gbp9/Ctsb",7
"GO:0060759","regulation of response to cytokine stimulus","6/87","164/28905",0.0365853658536585,12.1551724137931,7.87143576739871,1.05142669985456e-05,7.4563676798019e-05,4.98505378308235e-05,"Irf7/Oas1g/Isg15/Oas1a/Cxcr4/Zbp1",6
"GO:0031333","negative regulation of protein-containing complex assembly","6/87","169/28905",0.0355029585798817,11.7955519281779,7.73360039308364,1.2474793507151e-05,8.80999939799627e-05,5.8900422717756e-05,"Ifi213/Ifi209/Ifi206/Hspa8/Xaf1/Pfn1",6
"GO:0140971","regulation of AIM2 inflammasome complex assembly","3/87","16/28905",0.1875,62.2952586206897,13.4749542933122,1.43363788919336e-05,0.000100828582124261,6.74102896136593e-05,"Ifi213/Ifi209/Ifi206",3
"GO:0050671","positive regulation of lymphocyte proliferation","6/87","176/28905",0.0340909090909091,11.3264106583072,7.55009042913096,1.57061741696097e-05,0.000110007853648871,7.35472136770547e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032946","positive regulation of mononuclear cell proliferation","6/87","179/28905",0.0335195530726257,11.1365825467155,7.474586650267,1.72832014652147e-05,0.000120557413499161,8.06002622256129e-05,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032728","positive regulation of interferon-beta production","4/87","52/28905",0.0769230769230769,25.5570291777188,9.73842429035233,1.85596697185484e-05,0.000128932889228447,8.61997979194451e-05,"Irf7/Oas1g/Isg15/Oas1a",4
"GO:0141085","regulation of inflammasome-mediated signaling pathway","4/87","53/28905",0.0754716981132075,25.074821080026,9.63872796560933,2.00287748578164e-05,0.000138573068325217,9.26448678703445e-05,"Ifi213/Ifi209/Ifi206/Hspa8",4
"GO:0140970","AIM2 inflammasome complex assembly","3/87","18/28905",0.166666666666667,55.3735632183908,12.6788396146133,2.07993249058236e-05,0.000143321663925958,9.58196046162168e-05,"Ifi213/Ifi209/Ifi206",3
"GO:0050851","antigen receptor-mediated signaling pathway","6/87","194/28905",0.0309278350515464,10.2755065766086,7.12231250317922,2.7200773137999e-05,0.000186676273713203,0.000124804905611957,"H2-D1/H2-K1/H2-Q7/Nfkbia/H2-Q6/H2-Q4",6
"GO:0070665","positive regulation of leukocyte proliferation","6/87","195/28905",0.0307692307692308,10.2228116710875,7.10020244895983,2.7997154044503e-05,0.000191370105155598,0.000127943029051396,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0141084","inflammasome-mediated signaling pathway","4/87","59/28905",0.0677966101694915,22.5248392752776,9.09347350149455,3.07047426920156e-05,0.000209037888247242,0.000139755060421343,"Ifi213/Ifi209/Ifi206/Hspa8",4
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","4/87","63/28905",0.0634920634920635,21.0946907498632,8.77294885495128,3.98194901549159e-05,0.000270011044795486,0.000180519475183326,"Ifi213/Ifi209/Ifi206/Hspa8",4
"GO:0052547","regulation of peptidase activity","8/87","434/28905",0.0184331797235023,6.12426505641189,5.90992231277507,5.02401423140641e-05,0.000339320326264036,0.000226857117132428,"Ifi213/Gpx1/Psmb8/Ifi209/Ifi206/Stat1/Psmb9/Grn",8
"GO:2000116","regulation of cysteine-type endopeptidase activity","6/87","220/28905",0.0272727272727273,9.06112852664577,6.59456936856392,5.4867079634774e-05,0.000369105808452116,0.000246770597400419,"Ifi213/Gpx1/Ifi209/Ifi206/Stat1/Psmb9",6
"GO:0097202","activation of cysteine-type endopeptidase activity","3/87","25/28905",0.12,39.8689655172414,10.6827010282452,5.77387281883399e-05,0.00038689494242738,0.000258663759517594,"Ifi213/Ifi209/Ifi206",3
"GO:0098926","postsynaptic signal transduction","4/87","71/28905",0.0563380281690141,18.7178241864983,8.21284822874927,6.37734263306458e-05,0.000425656359273566,0.000284578220282469,"Ly6e/Ly6i/Ly6c2/Nrg1",4
"GO:0032608","interferon-beta production","4/87","72/28905",0.0555555555555556,18.4578544061303,8.14927327585616,6.73703847363613e-05,0.000446164960394113,0.000298289518328923,"Irf7/Oas1g/Isg15/Oas1a",4
"GO:0032648","regulation of interferon-beta production","4/87","72/28905",0.0555555555555556,18.4578544061303,8.14927327585616,6.73703847363613e-05,0.000446164960394113,0.000298289518328923,"Irf7/Oas1g/Isg15/Oas1a",4
"GO:0043254","regulation of protein-containing complex assembly","8/87","453/28905",0.0176600441501104,5.86739742711426,5.73714982095681,6.77728908245686e-05,0.000447090930943472,0.000298908588255237,"Ifi213/Isg15/Ifi209/Ifi206/Hspa8/Xaf1/Pfn1/Nrg1",8
"GO:0052548","regulation of endopeptidase activity","7/87","336/28905",0.0208333333333333,6.92169540229885,5.99894480101349,7.10022929533381e-05,0.000466586496550508,0.000311942607935617,"Ifi213/Gpx1/Psmb8/Ifi209/Ifi206/Stat1/Psmb9",7
"GO:0051701","biological process involved in interaction with host","5/87","142/28905",0.0352112676056338,11.6986401165614,7.02202453393109,7.12790015011311e-05,0.000466603309826635,0.000311953848674991,"Ly6e/Trim30d/Ifitm3/Gbp9/Ctsb",5
"GO:0006959","humoral immune response","7/87","339/28905",0.0206489675516224,6.86044146068559,5.96365000225725,7.50569215686102e-05,0.000489451649462738,0.000327229410024875,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22",7
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","3/87","29/28905",0.103448275862069,34.3697978596908,9.87849399867418,9.09343009990658e-05,0.000590725879009199,0.00039493764314982,"Oas1g/Isg15/Oas1a",3
"GO:0050852","T cell receptor signaling pathway","5/87","152/28905",0.0328947368421053,10.9289927404719,6.74360442624161,9.83039120601336e-05,0.000636172084891055,0.000425321308533138,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:1903036","positive regulation of response to wounding","4/87","81/28905",0.0493827160493827,16.406981694338,7.62938679833832,0.000106728940999526,0.000688078248413608,0.000460023864515499,"Cxcr4/Actg1/Grn/Nrg1",4
"GO:0051100","negative regulation of binding","5/87","155/28905",0.032258064516129,10.7174638487208,6.66509801303719,0.000107772990365416,0.000692187281516746,0.000462771013247327,"Ifi213/B2m/Ifi209/Ifi206/Ifit2",5
"GO:0043129","surfactant homeostasis","3/87","31/28905",0.0967741935483871,32.1523915461624,9.53510424990962,0.0001113780156171,0.000712651814211667,0.000476452848761712,"Oas1g/Napsa/Oas1a",3
"GO:0032732","positive regulation of interleukin-1 production","4/87","82/28905",0.048780487804878,16.2068965517241,7.57677880923424,0.000111945813788551,0.00071360215381316,0.000477088210941942,"Ifi213/Ifi209/Ifi206/Lgals9",4
"GO:0002520","immune system development","6/87","256/28905",0.0234375,7.78690732758621,5.99299410005438,0.000126195042986206,0.000801432698367621,0.000535808489662563,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0046597","negative regulation of viral entry into host cell","3/87","33/28905",0.0909090909090909,30.2037617554859,9.22282598053124,0.000134603139183923,0.000848963083216745,0.000567585560614325,"Ly6e/Trim30d/Ifitm3",3
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","4/87","86/28905",0.0465116279069767,15.4530874097835,7.37525572588871,0.000134676869840494,0.000848963083216745,0.000567585560614325,"Ifi213/Gpx1/Ifi209/Ifi206",4
"GO:0072331","signal transduction by p53 class mediator","5/87","165/28905",0.0303030303030303,10.067920585162,6.41819607062327,0.000144472957910134,0.000907354148941135,0.000606623684213845,"Ifi213/Ifi209/Ifi206/Ubb/Rbm38",5
"GO:0140962","multicellular organismal-level chemical homeostasis","4/87","88/28905",0.0454545454545455,15.1018808777429,7.27948535509168,0.000147214696399237,0.000921174313498164,0.000615863339038602,"Oas1g/Napsa/B2m/Oas1a",4
"GO:0046718","symbiont entry into host cell","4/87","94/28905",0.0425531914893617,14.1379310344828,7.01000649617131,0.000189895400006765,0.00118389000297258,0.00079150540739276,"Ly6e/Trim30d/Ifitm3/Ctsb",4
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","4/87","96/28905",0.0416666666666667,13.8433908045977,6.92560797282092,0.000205918245287561,0.00127909800539938,0.000855157983695174,"Ifi213/Ifi209/Ifi206/Ubb",4
"GO:0044409","symbiont entry into host","4/87","98/28905",0.0408163265306122,13.560872624912,6.84369293480786,0.000222893237783088,0.00137450829966238,0.000918945804895188,"Ly6e/Trim30d/Ifitm3/Ctsb",4
"GO:0045185","maintenance of protein location","4/87","98/28905",0.0408163265306122,13.560872624912,6.84369293480786,0.000222893237783088,0.00137450829966238,0.000918945804895188,"Nfkbia/Lgals9/Txn1/Pfn1",4
"GO:0010952","positive regulation of peptidase activity","5/87","188/28905",0.0265957446808511,8.83620689655172,5.92273043290212,0.000264822391331455,0.00162717584854201,0.00108787005521301,"Ifi213/Ifi209/Ifi206/Stat1/Grn",5
"GO:0030224","monocyte differentiation","3/87","42/28905",0.0714285714285714,23.7315270935961,8.10007807552329,0.000277733392129764,0.00170036774606064,0.00113680347176174,"Ifi213/Ifi209/Ifi206",3
"GO:0001818","negative regulation of cytokine production","6/87","312/28905",0.0192307692307692,6.38925729442971,5.25875617724256,0.000365637245053697,0.00223051824760356,0.00149124264064534,"Oas1g/Bst2/Oas1a/Xaf1/Lgals9/Nutf2",6
"GO:0045646","regulation of erythrocyte differentiation","3/87","50/28905",0.06,19.9344827586207,7.36265737332868,0.000466014403823986,0.00283270184038723,0.0018938404907283,"B2m/Isg15/Stat1",3
"GO:0051101","regulation of DNA binding","4/87","120/28905",0.0333333333333333,11.0747126436782,6.07640700904633,0.000482042439274416,0.00291043965459008,0.00194581314033761,"Ifi213/Ifi209/Ifi206/Txn1",4
"GO:0071659","negative regulation of IP-10 production","2/87","11/28905",0.181818181818182,60.4075235109718,10.827810313282,0.000483933268066388,0.00291043965459008,0.00194581314033761,"Oas1g/Oas1a",2
"GO:2000342","negative regulation of chemokine (C-X-C motif) ligand 2 production","2/87","11/28905",0.181818181818182,60.4075235109718,10.827810313282,0.000483933268066388,0.00291043965459008,0.00194581314033761,"Oas1g/Oas1a",2
"GO:0071346","cellular response to type II interferon","4/87","122/28905",0.0327868852459016,10.8931599773884,6.01663409549937,0.000513075399731089,0.00307483919134618,0.00205572463717312,"H2-Q7/Stat1/Actg1/Gbp9",4
"GO:0140894","endolysosomal toll-like receptor signaling pathway","3/87","52/28905",0.0576923076923077,19.1677718832891,7.2046773137498,0.000523179795710194,0.00312439302560965,0.00208885451214301,"Oas1g/Oas1a/Rsad2",3
"GO:0046596","regulation of viral entry into host cell","3/87","53/28905",0.0566037735849057,18.8061158100195,7.12895459727039,0.000553368856961337,0.0032816508520843,0.0021939913235841,"Ly6e/Trim30d/Ifitm3",3
"GO:0095500","acetylcholine receptor signaling pathway","3/87","53/28905",0.0566037735849057,18.8061158100195,7.12895459727039,0.000553368856961337,0.0032816508520843,0.0021939913235841,"Ly6e/Ly6i/Ly6c2",3
"GO:0071612","IP-10 production","2/87","12/28905",0.166666666666667,55.3735632183908,10.3511542534324,0.000579583629022057,0.00341332642420602,0.00228202477862992,"Oas1g/Oas1a",2
"GO:0071658","regulation of IP-10 production","2/87","12/28905",0.166666666666667,55.3735632183908,10.3511542534324,0.000579583629022057,0.00341332642420602,0.00228202477862992,"Oas1g/Oas1a",2
"GO:0043392","negative regulation of DNA binding","3/87","54/28905",0.0555555555555556,18.4578544061303,7.05527577260642,0.00058465046346013,0.00343129340968669,0.00229403684573648,"Ifi213/Ifi209/Ifi206",3
"GO:0032652","regulation of interleukin-1 production","4/87","128/28905",0.03125,10.3825431034483,5.84533595334514,0.000614694847369317,0.0035843110939486,0.00239633885370675,"Ifi213/Ifi209/Ifi206/Lgals9",4
"GO:0042149","cellular response to glucose starvation","3/87","55/28905",0.0545454545454545,18.1222570532915,6.98354813343556,0.000617040628981751,0.0035843110939486,0.00239633885370675,"Ifi213/Ifi209/Ifi206",3
"GO:1905145","cellular response to acetylcholine","3/87","55/28905",0.0545454545454545,18.1222570532915,6.98354813343556,0.000617040628981751,0.0035843110939486,0.00239633885370675,"Ly6e/Ly6i/Ly6c2",3
"GO:0052372","modulation by symbiont of entry into host","3/87","58/28905",0.0517241379310345,17.1848989298454,6.7792296059072,0.000721020092111165,0.0041599193110956,0.00278116938295154,"Ly6e/Trim30d/Ifitm3",3
"GO:1905144","response to acetylcholine","3/87","58/28905",0.0517241379310345,17.1848989298454,6.7792296059072,0.000721020092111165,0.0041599193110956,0.00278116938295154,"Ly6e/Ly6i/Ly6c2",3
"GO:0032612","interleukin-1 production","4/87","134/28905",0.0298507462686567,9.91765311374164,5.6850223649234,0.00072983925709222,0.00419657572828026,0.00280567651819591,"Ifi213/Ifi209/Ifi206/Lgals9",4
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","3/87","59/28905",0.0508474576271186,16.8936294564582,6.71448908196375,0.000758001271544335,0.00432925558445792,0.00289438140070444,"Irf7/Cxcr4/Zbp1",3
"GO:0031663","lipopolysaccharide-mediated signaling pathway","3/87","59/28905",0.0508474576271186,16.8936294564582,6.71448908196375,0.000758001271544335,0.00432925558445792,0.00289438140070444,"Nfkbia/Stat1/Trim30d",3
"GO:0040029","epigenetic regulation of gene expression","5/87","238/28905",0.0210084033613445,6.9798609098812,5.08973439973185,0.000774502177965861,0.00440870470534413,0.00294749816715753,"Ifi213/Xist/Gpx1/Ifi209/Ifi206",5
"GO:0051098","regulation of binding","6/87","361/28905",0.0166204986149584,5.52201738465947,4.75045375133996,0.000785717827873533,0.00445763914346918,0.00298021393660101,"Ifi213/B2m/Ifi209/Ifi206/Ifit2/Txn1",6
"GO:0045637","regulation of myeloid cell differentiation","5/87","239/28905",0.0209205020920502,6.95065647092772,5.07559503199496,0.000789199695189151,0.00446251787778052,0.00298347567931272,"B2m/Isg15/Nfkbia/Clec2d/Stat1",5
"GO:0048680","positive regulation of axon regeneration","2/87","14/28905",0.142857142857143,47.4630541871921,9.55426245057648,0.000795999695835766,0.00448606451096846,0.00299921809410409,"Grn/Nrg1",2
"GO:0051235","maintenance of location","6/87","366/28905",0.0163934426229508,5.44657998869418,4.7038553509013,0.000843690532226754,0.00473914615792058,0.00316841919519584,"Nfkbia/Lgals9/Txn1/Ftl1/Pfn1/Nrg1",6
"GO:0070572","positive regulation of neuron projection regeneration","2/87","15/28905",0.133333333333333,44.2988505747126,9.21626403480455,0.000916665230916424,0.00511529253449099,0.0034198968580523,"Grn/Nrg1",2
