"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
2.31126997278248e-05,0.265237273790168,0.113,0.06,0.778805530028785,"Mrpl50","B cells","Not Significant"
2.31645949932303e-05,0.642037522013754,0.179,0.113,0.780554192891889,"Naxd","B cells","Not Significant"
2.36551792859663e-05,-0.423088329244495,0.301,0.375,0.79708492121992,"Dpp4","B cells","Not Significant"
2.3663172355771e-05,-0.300340310491334,0.77,0.769,0.79735425570006,"Fli1","B cells","Not Significant"
2.37200233421229e-05,0.319400873194001,0.675,0.554,0.799269906536173,"Hspa5","B cells","Not Significant"
2.37394068700904e-05,0.377612297893975,0.207,0.133,0.799923053894567,"Tbc1d22a","B cells","Not Significant"
2.40543187415645e-05,0.253053181294137,0.113,0.06,0.810534324315757,"Ap1s1","B cells","Not Significant"
2.46244639349907e-05,0.305928168373927,0.352,0.255,0.829745936753448,"Tubb4b","B cells","Not Significant"
2.467208484162e-05,0.28734109282482,0.114,0.061,0.831350570823229,"Tbl3","B cells","Not Significant"
2.48125519756533e-05,0.275328616372245,0.262,0.176,0.836083751371614,"Cog4","B cells","Not Significant"
2.5150060988011e-05,0.578429067959129,0.178,0.112,0.847456455052019,"Cdc16","B cells","Not Significant"
2.5871240179512e-05,-0.456800054374937,0.559,0.587,0.871757309088837,"Hnrnph1","B cells","Not Significant"
2.68256947246415e-05,0.503292516049915,0.26,0.185,0.903918609441521,"Ccr7","B cells","Not Significant"
2.70784016980855e-05,0.427653356291328,0.181,0.112,0.91243382361869,"2510002D24Rik","B cells","Not Significant"
2.72471327232458e-05,0.252135042204061,0.311,0.218,0.918119384242492,"Ppp4r2","B cells","Not Significant"
2.74225321519778e-05,0.289324749801716,0.129,0.073,0.924029643393043,"Gpatch1","B cells","Not Significant"
2.75737779032016e-05,0.28698951499757,0.115,0.063,0.929126020226281,"Blzf1","B cells","Not Significant"
2.77588053530299e-05,0.446898477556847,0.303,0.215,0.935360705175694,"Cyb5r4","B cells","Not Significant"
2.78571578997798e-05,0.563514161997465,0.217,0.147,0.93867479259098,"Jakmip1","B cells","Not Significant"
2.83552743415993e-05,0.395475670952216,0.159,0.095,0.95545932421453,"4930426D05Rik","B cells","Not Significant"
2.85445181181308e-05,-0.52384694886712,0.464,0.502,0.961836082508535,"Evi2b","B cells","Not Significant"
2.8832530178065e-05,0.465722947466422,0.139,0.081,0.971540936880078,"Mrps25","B cells","Not Significant"
2.89284820102315e-05,-0.580895009164967,0.29,0.348,0.974774129816762,"Gpr174","B cells","Not Significant"
3.02136394899252e-05,0.352035971472818,0.303,0.215,1,"Adss","B cells","Not Significant"
3.05032001905009e-05,0.335557714546722,0.518,0.409,1,"Trim30a","B cells","Not Significant"
3.11043437611553e-05,0.31111704247425,0.236,0.157,1,"Dcaf1","B cells","Not Significant"
3.23698080731109e-05,0.271709630231333,0.108,0.057,1,"Parp10","B cells","Not Significant"
3.27482140258235e-05,0.452292159433091,0.188,0.12,1,"Mtmr12","B cells","Not Significant"
3.29566037022038e-05,0.302859943297072,0.237,0.159,1,"Phgdh","B cells","Not Significant"
3.3110522442473e-05,0.331164552394338,0.394,0.293,1,"Srp72","B cells","Not Significant"
3.31181454589364e-05,0.262728869685994,0.71,0.604,1,"Tmem243","B cells","Not Significant"
3.31448752452409e-05,0.35021938651257,0.283,0.198,1,"Heatr6","B cells","Not Significant"
3.36029083638049e-05,0.35928647160917,0.165,0.102,1,"Pigx","B cells","Not Significant"
3.36441146584687e-05,0.275874746206085,0.601,0.499,1,"Adgre5","B cells","Not Significant"
3.389483493333e-05,0.308377342523764,0.222,0.146,1,"Rpa3","B cells","Not Significant"
3.4255854627563e-05,0.304298112680925,0.335,0.242,1,"Cfdp1","B cells","Not Significant"
3.45949041981291e-05,0.841753809024975,0.16,0.101,1,"Gstt2","B cells","Not Significant"
3.5044026686484e-05,0.338852396860815,0.351,0.262,1,"Sik3","B cells","Not Significant"
3.51549274239581e-05,0.58328229094952,0.133,0.077,1,"Apool","B cells","Not Significant"
3.61477494723087e-05,0.25472514139914,0.203,0.131,1,"Stxbp3","B cells","Not Significant"
3.64312411803278e-05,0.295028015307972,0.223,0.148,1,"Ppp1r7","B cells","Not Significant"
3.66213742257283e-05,0.39497224134341,0.201,0.13,1,"Gm4258","B cells","Not Significant"
3.68895408245765e-05,0.267529025099374,0.145,0.085,1,"Itpa","B cells","Not Significant"
3.73962674855303e-05,0.272544482091427,0.678,0.585,1,"Pkig","B cells","Not Significant"
3.81315387771585e-05,0.568420978523605,0.103,0.055,1,"Tdp1","B cells","Not Significant"
3.86818483874279e-05,-0.426976971961453,0.464,0.505,1,"Bcar3","B cells","Not Significant"
3.88705110897884e-05,0.567914935094793,0.134,0.077,1,"Pxn","B cells","Not Significant"
3.88867858258615e-05,0.256436785517763,0.323,0.231,1,"Prdx3","B cells","Not Significant"
3.92285723843036e-05,0.27957898476424,0.17,0.105,1,"Ltv1","B cells","Not Significant"
3.9908173511729e-05,0.275143824924063,0.121,0.067,1,"Rps6kb2","B cells","Not Significant"
4.00327757775128e-05,0.356944373550183,0.206,0.135,1,"Dpm2","B cells","Not Significant"
4.05905536337224e-05,0.40890976118557,0.123,0.07,1,"Mocs2","B cells","Not Significant"
4.07627354643074e-05,0.384674206987205,0.227,0.153,1,"Dtymk","B cells","Not Significant"
4.11187051118658e-05,0.360727949325548,0.274,0.193,1,"Phf8","B cells","Not Significant"
4.14451336151997e-05,0.386646991027595,0.19,0.121,1,"Cplane1","B cells","Not Significant"
4.16233215679421e-05,0.256041557315266,0.381,0.278,1,"Cert1","B cells","Not Significant"
4.18539613628891e-05,0.43029110157731,0.101,0.054,1,"Slc12a2","B cells","Not Significant"
4.20083167828153e-05,0.309907748164584,0.225,0.15,1,"Tigd2","B cells","Not Significant"
4.25926104897774e-05,0.305456144747782,0.207,0.135,1,"Mrps23","B cells","Not Significant"
4.30165051068871e-05,0.521649795696622,0.134,0.078,1,"Fam136a","B cells","Not Significant"
4.42334464438431e-05,0.301735529528486,0.124,0.071,1,"Mtbp","B cells","Not Significant"
4.43227101272499e-05,0.459457448725233,0.1,0.053,1,"Oosp1","B cells","Not Significant"
4.4691938229498e-05,0.539883980586372,0.128,0.074,1,"Pgrmc2","B cells","Not Significant"
4.47527762172818e-05,0.475410036108589,0.156,0.096,1,"Atpaf1","B cells","Not Significant"
4.54720854358852e-05,0.34239423780034,0.206,0.135,1,"Rbm43","B cells","Not Significant"
4.60438892627798e-05,0.310969636887143,0.257,0.176,1,"Ddx47","B cells","Not Significant"
4.63814741689327e-05,0.377949144244869,0.191,0.124,1,"Mtap","B cells","Not Significant"
4.70482981963516e-05,0.287276031943136,0.158,0.096,1,"Scly","B cells","Not Significant"
4.72988615317214e-05,0.415210771224009,0.201,0.131,1,"Nrbf2","B cells","Not Significant"
4.7334171504164e-05,0.591770288680764,0.113,0.063,1,"Zfyve19","B cells","Not Significant"
4.76161612571049e-05,0.503457513977876,0.227,0.155,1,"Ide","B cells","Not Significant"
4.78482880683526e-05,0.265010147667778,0.305,0.215,1,"Nubp1","B cells","Not Significant"
4.91058600041308e-05,0.250765929744452,0.194,0.125,1,"Txlna","B cells","Not Significant"
4.92087512974651e-05,0.256065957518818,0.218,0.144,1,"Rsl24d1","B cells","Not Significant"
5.01372117766383e-05,0.254293030982767,0.625,0.514,1,"Jund","B cells","Not Significant"
5.05217647961202e-05,0.525588708376564,0.179,0.114,1,"Slc35b3","B cells","Not Significant"
5.05275062367659e-05,0.5643371771591,0.129,0.074,1,"Dip2c","B cells","Not Significant"
5.07214211029537e-05,0.319236150831066,0.257,0.178,1,"Irf2bp2","B cells","Not Significant"
5.12011080127341e-05,-0.631185007562791,0.257,0.315,1,"Trim59","B cells","Not Significant"
5.123239794674e-05,0.292650465579415,0.123,0.069,1,"Zfp771","B cells","Not Significant"
5.20642170619342e-05,0.440557562232664,0.32,0.232,1,"Hivep1","B cells","Not Significant"
5.36652294680624e-05,-0.612339238013109,0.362,0.411,1,"Eif5","B cells","Not Significant"
5.42235975697731e-05,0.252058856443294,0.219,0.147,1,"Mrpl14","B cells","Not Significant"
5.43210891490787e-05,0.270225080567165,0.226,0.154,1,"Rab3gap2","B cells","Not Significant"
5.44475807845996e-05,-0.29997104483735,0.738,0.731,1,"H2-Ob","B cells","Not Significant"
5.49906803069815e-05,-0.586414699126644,0.448,0.481,1,"Gm19951","B cells","Not Significant"
5.58512229607237e-05,0.511335961705205,0.177,0.114,1,"Zpr1","B cells","Not Significant"
5.58935613558413e-05,0.353271017292878,0.278,0.197,1,"Tet2","B cells","Not Significant"
5.64541086431404e-05,0.318445470763273,0.258,0.177,1,"Mrpl4","B cells","Not Significant"
5.68363956393108e-05,0.363747786082993,0.249,0.171,1,"Brd9","B cells","Not Significant"
5.74046754441578e-05,0.254354403867056,0.235,0.159,1,"Hsh2d","B cells","Not Significant"
5.74684494482043e-05,0.271127705930558,0.242,0.165,1,"Golga1","B cells","Not Significant"
5.82065909898161e-05,0.48533467815326,0.114,0.064,1,"Eef1akmt2","B cells","Not Significant"
5.83762396174937e-05,0.4948524141733,0.137,0.081,1,"Agpat4","B cells","Not Significant"
5.86940125613434e-05,0.489802244249247,0.137,0.081,1,"Txndc15","B cells","Not Significant"
5.89354752530942e-05,0.452610112661192,0.175,0.112,1,"Slc29a3","B cells","Not Significant"
5.91898237628484e-05,0.451726953221007,0.111,0.061,1,"Fxn","B cells","Not Significant"
5.93889637336886e-05,0.440862848628748,0.217,0.147,1,"Gpatch11","B cells","Not Significant"
5.99856592305963e-05,0.722358656895173,0.12,0.068,1,"Zcchc10","B cells","Not Significant"
6.01385630845557e-05,0.567800313205995,0.13,0.075,1,"Ccdc127","B cells","Not Significant"
6.11090233905814e-05,0.376698786264505,0.155,0.096,1,"Rnf168","B cells","Not Significant"
6.30360708749696e-05,0.439529680237293,0.162,0.1,1,"Ubac1","B cells","Not Significant"
6.43225387274443e-05,0.287505218782524,0.244,0.165,1,"Clns1a","B cells","Not Significant"
6.48868186105351e-05,0.425772465149191,0.162,0.101,1,"Slc2a1","B cells","Not Significant"
6.54102666974668e-05,0.376459694841332,0.201,0.131,1,"Tm9sf4","B cells","Not Significant"
6.54921294746681e-05,0.296232821063388,0.392,0.294,1,"Fxr1","B cells","Not Significant"
6.54970575951107e-05,0.297936778697742,0.133,0.078,1,"Ppih","B cells","Not Significant"
6.6862500765429e-05,0.445074681735882,0.202,0.135,1,"Mknk1","B cells","Not Significant"
6.69622413266094e-05,0.282393650572581,0.653,0.547,1,"Tmem123","B cells","Not Significant"
6.78295516405932e-05,0.378037307794701,0.125,0.072,1,"Pknox1","B cells","Not Significant"
6.82495743991597e-05,0.344072892452465,0.138,0.082,1,"Lysmd3","B cells","Not Significant"
6.88991055740914e-05,0.498674945630621,0.142,0.086,1,"Mettl3","B cells","Not Significant"
6.93370336357212e-05,-0.654019275295912,0.173,0.229,1,"Pglyrp1","B cells","Not Significant"
6.94918261896782e-05,0.273878595275579,0.355,0.256,1,"Sipa1l1","B cells","Not Significant"
6.98080163211068e-05,0.463913242018926,0.129,0.075,1,"Gemin5","B cells","Not Significant"
7.00204765107818e-05,0.28589964999556,0.288,0.205,1,"Cklf","B cells","Not Significant"
7.02625832477147e-05,0.300954058358319,0.308,0.223,1,"Ints6","B cells","Not Significant"
7.11171210800203e-05,0.352442558783203,0.107,0.058,1,"Pop1","B cells","Not Significant"
7.20170654416749e-05,0.291973655981164,0.327,0.239,1,"Atxn7l3b","B cells","Not Significant"
7.34534857182998e-05,0.254351856849604,0.3,0.214,1,"Smarcad1","B cells","Not Significant"
7.35327162568718e-05,-0.270035349992479,0.546,0.576,1,"Phf21a","B cells","Not Significant"
7.40444322352015e-05,0.347382218560036,0.105,0.056,1,"Mapkapk3","B cells","Not Significant"
7.4757265860601e-05,0.372543623481486,0.142,0.086,1,"Nde1","B cells","Not Significant"
7.5073274245746e-05,0.362068636298257,0.127,0.074,1,"Lzic","B cells","Not Significant"
7.56171334700735e-05,0.609172000135665,0.103,0.056,1,"Noa1","B cells","Not Significant"
7.60341410930379e-05,0.302030569351905,0.107,0.059,1,"Map2k3","B cells","Not Significant"
7.62530652831324e-05,0.506605707218031,0.107,0.059,1,"Cstf1","B cells","Not Significant"
7.62816026098292e-05,0.460508967997954,0.107,0.059,1,"Ccdc84","B cells","Not Significant"
7.65951543906855e-05,0.303976732166821,0.263,0.185,1,"Ncaph2","B cells","Not Significant"
7.72625715620794e-05,0.431659285537299,0.282,0.203,1,"Pcna","B cells","Not Significant"
7.84988776034772e-05,0.506246563112662,0.145,0.089,1,"Prmt9","B cells","Not Significant"
7.89289388291308e-05,0.488995190537445,0.131,0.079,1,"Rinl","B cells","Not Significant"
7.90108425437601e-05,-0.307786002715579,0.758,0.751,1,"Baz2b","B cells","Not Significant"
8.00089218482691e-05,0.276666615757861,0.524,0.429,1,"Zmynd8","B cells","Not Significant"
8.10257043820434e-05,0.407661835880289,0.151,0.093,1,"Cdc23","B cells","Not Significant"
8.14419630519273e-05,0.275920922035006,0.262,0.183,1,"Setdb2","B cells","Not Significant"
8.17878274035239e-05,0.289538568619446,0.184,0.118,1,"Slc25a39","B cells","Not Significant"
8.21393990890116e-05,0.26460721618125,0.358,0.266,1,"Nsmce4a","B cells","Not Significant"
8.37710122920017e-05,0.357762422175669,0.164,0.105,1,"Shmt2","B cells","Not Significant"
8.48933912386236e-05,0.55335676418234,0.113,0.064,1,"Selenoo","B cells","Not Significant"
8.49160620056774e-05,0.299805280920597,0.223,0.153,1,"Ybx3","B cells","Not Significant"
8.62452051951393e-05,0.375587973980614,0.158,0.099,1,"Rnft1","B cells","Not Significant"
8.63041921771223e-05,0.509637732985131,0.107,0.06,1,"Actr5","B cells","Not Significant"
8.73980376120248e-05,-0.609901917465297,0.195,0.258,1,"Rfx3","B cells","Not Significant"
8.76633154694664e-05,0.345062744593288,0.163,0.103,1,"Dr1","B cells","Not Significant"
8.94026781797733e-05,0.443691866208476,0.187,0.122,1,"2610005L07Rik","B cells","Not Significant"
8.94336903472164e-05,0.27378165864124,0.333,0.244,1,"Ddi2","B cells","Not Significant"
8.97649172038556e-05,0.277859517396947,0.284,0.201,1,"Aco2","B cells","Not Significant"
9.01836792705297e-05,0.26918547235168,0.127,0.075,1,"Dctpp1","B cells","Not Significant"
9.02339358493819e-05,0.34967682639098,0.25,0.175,1,"Kctd12","B cells","Not Significant"
9.07592955523831e-05,0.447890782615349,0.161,0.103,1,"B3galnt2","B cells","Not Significant"
9.13260536357312e-05,0.472020065439119,0.178,0.115,1,"Kif1b","B cells","Not Significant"
9.22816044594207e-05,-0.713782144043642,0.206,0.265,1,"Pik3cg","B cells","Not Significant"
9.39225565503671e-05,0.522932300207048,0.194,0.129,1,"Dut","B cells","Not Significant"
9.40005026812613e-05,-1.13570734689913,0.131,0.181,1,"Gpr132","B cells","Not Significant"
9.40203345897932e-05,0.357319229020602,0.338,0.25,1,"Parp14","B cells","Not Significant"
9.54323850054394e-05,0.573109925469003,0.107,0.059,1,"Rrp9","B cells","Not Significant"
9.54572439489849e-05,0.525636539986198,0.189,0.125,1,"Sema5a","B cells","Not Significant"
9.60347899415154e-05,0.586938635001027,0.104,0.057,1,"Lrrc40","B cells","Not Significant"
9.6263246175241e-05,0.413881763274405,0.188,0.123,1,"Phf2","B cells","Not Significant"
9.73636942479104e-05,0.289220766423632,0.118,0.068,1,"Obi1","B cells","Not Significant"
9.74891781303368e-05,0.251941325088833,0.361,0.27,1,"Trim14","B cells","Not Significant"
9.7709900994134e-05,0.281535244081122,0.186,0.121,1,"Zmpste24","B cells","Not Significant"
9.77563763040566e-05,0.644603712403967,0.115,0.066,1,"Mettl2","B cells","Not Significant"
0.000100309427112383,0.335940273254567,0.238,0.165,1,"Fnta","B cells","Not Significant"
0.000100442148164675,0.378182082950433,0.187,0.123,1,"Zfp934","B cells","Not Significant"
0.000100665970612124,0.386735224704484,0.101,0.055,1,"Taf1c","B cells","Not Significant"
0.000102120558380929,0.454464587582297,0.209,0.14,1,"Zdhhc6","B cells","Not Significant"
0.000102249451102999,0.252849416621486,0.123,0.071,1,"Tmem184b","B cells","Not Significant"
0.000102962673053655,-0.503722816854947,0.277,0.34,1,"Il10rb","B cells","Not Significant"
0.000104038667812017,-0.56233903924048,0.304,0.359,1,"Epb41","B cells","Not Significant"
0.000105112141129719,0.448681527571195,0.128,0.076,1,"Dhrs1","B cells","Not Significant"
0.000105232846208366,0.311385118801128,0.131,0.077,1,"Rnf11","B cells","Not Significant"
0.00010594490114155,0.323956397032998,0.15,0.093,1,"Tatdn1","B cells","Not Significant"
0.000106589627342156,0.332351911213469,0.203,0.135,1,"Plekha1","B cells","Not Significant"
0.000110056901061379,0.761135289175126,0.137,0.084,1,"Nfkbid","B cells","Not Significant"
0.000110401827057247,0.257041757901046,0.532,0.423,1,"Atp2b1","B cells","Not Significant"
0.00011290971343043,0.541426441927207,0.131,0.078,1,"Nup188","B cells","Not Significant"
0.000114252277352908,0.300857921169537,0.188,0.124,1,"Apaf1","B cells","Not Significant"
0.000115231806725991,0.272953393701096,0.537,0.435,1,"Tm9sf3","B cells","Not Significant"
0.000115960084834896,0.368550999820523,0.147,0.091,1,"Timm50","B cells","Not Significant"
0.000116525936690363,0.569317111822929,0.129,0.076,1,"Rab9","B cells","Not Significant"
0.000117481209284855,0.281979678873266,0.113,0.065,1,"Noc4l","B cells","Not Significant"
0.00011754549291459,0.260648181006538,0.257,0.179,1,"AI467606","B cells","Not Significant"
0.000121332038634225,0.605322203213032,0.105,0.059,1,"Atmin","B cells","Not Significant"
0.000123318922111201,0.257113479439375,0.148,0.093,1,"Fbxo4","B cells","Not Significant"
0.000123633123348769,0.386717803958336,0.125,0.074,1,"Ddx31","B cells","Not Significant"
0.000124051125983672,0.331156882900526,0.274,0.195,1,"Rbm10","B cells","Not Significant"
0.000124319828391579,0.275028509975351,0.236,0.162,1,"Ufd1","B cells","Not Significant"
0.000125593374182293,0.315398301790999,0.311,0.229,1,"Themis2","B cells","Not Significant"
0.000126407283039447,0.540753301208812,0.107,0.06,1,"3300002I08Rik","B cells","Not Significant"
0.0001265543286247,0.298051248892359,0.491,0.397,1,"Mylip","B cells","Not Significant"
0.000127791880117228,0.263526283703326,0.226,0.155,1,"Knop1","B cells","Not Significant"
0.00012846484917771,0.586230983858777,0.139,0.085,1,"Mrpl37","B cells","Not Significant"
0.000128877257025117,0.29221114267167,0.461,0.36,1,"Nfat5","B cells","Not Significant"
0.000131436490613566,0.312636215993581,0.163,0.104,1,"Hikeshi","B cells","Not Significant"
0.000132435467765435,0.337879136344862,0.219,0.151,1,"Ufm1","B cells","Not Significant"
0.000134323253421278,0.255102654332784,0.196,0.13,1,"Cstf2","B cells","Not Significant"
0.000135316546878828,0.290899532972197,0.263,0.185,1,"Ube2v2","B cells","Not Significant"
0.00013642480873479,-0.416997964107209,0.837,0.813,1,"Cmss1","B cells","Not Significant"
0.000137374045961238,0.290012015853532,0.25,0.174,1,"Zbtb1","B cells","Not Significant"
0.0001374588339853,0.251115558386477,0.171,0.11,1,"Nelfa","B cells","Not Significant"
0.000137624615467168,0.309280774051498,0.142,0.087,1,"Rnaseh2b","B cells","Not Significant"
0.000137726391742271,0.446583264079207,0.19,0.128,1,"Selplg","B cells","Not Significant"
0.000138367777297885,0.406825070621481,0.187,0.125,1,"Cnep1r1","B cells","Not Significant"
0.000138765654157185,0.778732075546258,0.126,0.076,1,"2810013P06Rik","B cells","Not Significant"
0.000139957474987004,-0.541849777339973,0.149,0.21,1,"Slamf7","B cells","Not Significant"
0.000144387138121114,0.508529807339654,0.149,0.095,1,"Coa6","B cells","Not Significant"
0.000145027701830878,0.392805451791575,0.161,0.103,1,"Bsdc1","B cells","Not Significant"
0.000145089351145686,0.400302435387037,0.116,0.068,1,"Pithd1","B cells","Not Significant"
0.000147368601684956,0.511179943271201,0.154,0.098,1,"Dzip3","B cells","Not Significant"
0.000147874783566301,0.504268397970177,0.113,0.065,1,"Pold2","B cells","Not Significant"
0.000148868323950147,-0.51090332395069,0.331,0.387,1,"Bbx","B cells","Not Significant"
0.000149483971651166,0.441139011508914,0.212,0.145,1,"3830406C13Rik","B cells","Not Significant"
0.000149852386991117,0.402866410011312,0.115,0.066,1,"Mettl6","B cells","Not Significant"
0.00015075746260017,0.278278101655901,0.116,0.067,1,"Ankrd54","B cells","Not Significant"
0.000152576694427076,0.255181012243892,0.193,0.128,1,"Ramac","B cells","Not Significant"
0.000153813673558407,0.464400575538198,0.126,0.075,1,"Heatr3","B cells","Not Significant"
0.00015401041096069,0.441834661102177,0.134,0.082,1,"Simc1","B cells","Not Significant"
0.000154872564599946,0.25429256161684,0.131,0.078,1,"Gga1","B cells","Not Significant"
0.000155895432948772,0.299855506268637,0.665,0.56,1,"Arhgef18","B cells","Not Significant"
0.000155986541809033,0.353267200874565,0.236,0.165,1,"Mapre2","B cells","Not Significant"
0.000157442502470856,0.374668944593515,0.301,0.222,1,"Stx16","B cells","Not Significant"
0.000159725822148983,0.327030014472838,0.233,0.165,1,"Tubgcp5","B cells","Not Significant"
0.000159867849861511,0.402208139369159,0.234,0.165,1,"Fam174a","B cells","Not Significant"
0.000162153436393335,0.296883210730929,0.287,0.209,1,"Brix1","B cells","Not Significant"
0.000163225550410361,0.535063284969493,0.118,0.07,1,"Siah2","B cells","Not Significant"
0.000163316528023432,0.296501180168301,0.167,0.109,1,"Ruvbl1","B cells","Not Significant"
0.000164096812045076,-0.325352061066312,0.238,0.307,1,"Cnn3","B cells","Not Significant"
0.000164941970231511,0.267449096496597,0.247,0.173,1,"Dennd4b","B cells","Not Significant"
0.000166619067556578,0.429727487540162,0.266,0.194,1,"Tuba1b","B cells","Not Significant"
0.000166990796479643,0.273276962429494,0.322,0.24,1,"Ptpa","B cells","Not Significant"
0.00016793066025555,0.328516381010328,0.411,0.318,1,"Tcf3","B cells","Not Significant"
0.000169095409946501,0.271733618201283,0.169,0.11,1,"Smim26","B cells","Not Significant"
0.000171265226140869,0.291397067185891,0.328,0.24,1,"Snx8","B cells","Not Significant"
0.000172010053369891,0.329303147066747,0.216,0.148,1,"Ccdc186","B cells","Not Significant"
0.000174765948053057,0.561133536154247,0.158,0.102,1,"Prxl2a","B cells","Not Significant"
0.000175203201094648,-0.5479132189788,0.17,0.226,1,"Nemp2","B cells","Not Significant"
0.000175356197569037,0.345457350138297,0.284,0.207,1,"Parg","B cells","Not Significant"
0.000175419151716121,0.362536864258914,0.161,0.103,1,"Dnajc24","B cells","Not Significant"
0.000176217889916985,0.358686863864129,0.155,0.099,1,"Surf6","B cells","Not Significant"
0.000177069087853997,0.579589142212177,0.116,0.068,1,"Kifbp","B cells","Not Significant"
0.000177253617704654,0.286036405498591,0.197,0.135,1,"Josd2","B cells","Not Significant"
0.000179005097874895,0.285044277785561,0.388,0.302,1,"Rnps1","B cells","Not Significant"
0.00017940106552707,0.290535282514947,0.125,0.075,1,"Nucb2","B cells","Not Significant"
0.000180145291304236,-0.361305886817525,0.517,0.545,1,"Chd2","B cells","Not Significant"
0.000180310254038797,0.335538230620624,0.111,0.064,1,"Fzr1","B cells","Not Significant"
0.000181568346985299,0.439176309357244,0.195,0.132,1,"Sdf2l1","B cells","Not Significant"
0.000184431538789947,0.426246208010717,0.162,0.105,1,"Zfp1","B cells","Not Significant"
0.000185059062585686,0.707869339093098,0.123,0.075,1,"H2ac20","B cells","Not Significant"
0.000188016277197747,0.357105171526466,0.135,0.082,1,"Zfp983","B cells","Not Significant"
0.000191801285824229,0.516559797328206,0.138,0.086,1,"Bcl2l12","B cells","Not Significant"
0.000192810009929217,0.375248200520168,0.26,0.183,1,"Prmt3","B cells","Not Significant"
0.000192827333048985,-0.964433608118734,0.097,0.146,1,"Pbx3","B cells","Not Significant"
0.000193169926816737,-0.274608470968332,0.646,0.695,1,"Ltb","B cells","Not Significant"
0.000193726504773048,0.494267281700907,0.12,0.071,1,"Slc37a2","B cells","Not Significant"
0.0001964449404032,0.388088204747924,0.163,0.106,1,"Adam9","B cells","Not Significant"
0.00020000599888216,0.298473912725205,0.199,0.135,1,"Sart3","B cells","Not Significant"
0.000200865461325939,-0.355323943496295,0.144,0.205,1,"Gm16341","B cells","Not Significant"
0.000204225930593531,0.424017499414952,0.131,0.08,1,"Vps45","B cells","Not Significant"
0.000206190905516323,0.306360610169373,0.131,0.081,1,"Nenf","B cells","Not Significant"
0.0002066267995424,0.392820312938966,0.144,0.091,1,"Rrs1","B cells","Not Significant"
0.000208614843946625,0.514185080542843,0.121,0.073,1,"Cenpa","B cells","Not Significant"
0.000208928123749099,0.293774724700178,0.186,0.124,1,"Mfsd1","B cells","Not Significant"
0.00021573971390281,0.552053276374054,0.116,0.069,1,"Rce1","B cells","Not Significant"
0.000217021988149475,0.346818865625859,0.205,0.141,1,"Rmi1","B cells","Not Significant"
0.000217242293256393,0.440597218213925,0.152,0.097,1,"Pno1","B cells","Not Significant"
0.000217364805678675,-0.455163893321068,0.488,0.511,1,"Lbh","B cells","Not Significant"
0.000217949439496043,0.419817661211317,0.121,0.072,1,"Hspb11","B cells","Not Significant"
0.000218161088131799,0.345032137206176,0.118,0.07,1,"Prkaca","B cells","Not Significant"
0.000219094573200759,0.487638262139722,0.106,0.061,1,"Ccdc61","B cells","Not Significant"
0.00021981814731192,0.38031557937844,0.21,0.145,1,"Nfkbib","B cells","Not Significant"
0.000223955653500095,0.364721276619876,0.166,0.108,1,"Zc3h12a","B cells","Not Significant"
0.000225604414575802,0.461946547711478,0.156,0.102,1,"Pam16","B cells","Not Significant"
0.000226868974642892,0.289727020856234,0.304,0.226,1,"Ppil2","B cells","Not Significant"
0.000227492657918116,0.27292034384125,0.2,0.135,1,"Psmd3","B cells","Not Significant"
0.000232021793750344,0.369478737017333,0.239,0.171,1,"Cript","B cells","Not Significant"
0.000233719655383155,0.270525556615709,0.139,0.088,1,"Creg1","B cells","Not Significant"
0.000237375621403758,0.288622002370554,0.23,0.16,1,"Rprd1b","B cells","Not Significant"
0.000237414753059151,0.300959653219047,0.196,0.133,1,"Dda1","B cells","Not Significant"
0.000238391906062269,0.462733758810406,0.134,0.083,1,"Nufip1","B cells","Not Significant"
0.000239546059164702,0.464845236815844,0.194,0.13,1,"Txnrd1","B cells","Not Significant"
0.000240078483279575,0.395344670060164,0.218,0.151,1,"Sos2","B cells","Not Significant"
0.000240413557289329,0.304689249957288,0.208,0.143,1,"Snapc5","B cells","Not Significant"
0.000242156569583839,0.51582608656584,0.133,0.083,1,"Gm7072","B cells","Not Significant"
0.000242711339506241,0.325981297033255,0.122,0.073,1,"Por","B cells","Not Significant"
0.000246505305162479,0.276916897623434,0.242,0.169,1,"Ccndbp1","B cells","Not Significant"
0.000248658584280428,0.280827421100833,0.227,0.158,1,"Sod2","B cells","Not Significant"
0.000249470527527288,0.274734193487234,0.2,0.135,1,"Ccdc58","B cells","Not Significant"
0.000250926780358506,0.374716705989607,0.202,0.138,1,"Ivd","B cells","Not Significant"
0.000252483665123547,0.755673995832308,0.118,0.073,1,"Tgtp2","B cells","Not Significant"
0.000265997739038329,0.405072939648119,0.108,0.064,1,"Izumo4","B cells","Not Significant"
0.0002681194910056,0.711378624957309,0.103,0.06,1,"Golt1b","B cells","Not Significant"
0.000268652521299289,0.293114304467769,0.429,0.341,1,"Irf1","B cells","Not Significant"
0.000268829147695821,0.72946530111379,0.156,0.105,1,"Gvin2","B cells","Not Significant"
0.000269202216499951,-0.932312469621941,0.132,0.183,1,"Tgfbr1","B cells","Not Significant"
0.000271549616872417,-0.631174202744024,0.185,0.238,1,"Ppp1r13b","B cells","Not Significant"
0.000272614705600685,0.271976198046986,0.201,0.138,1,"Trafd1","B cells","Not Significant"
