"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00643935875849968,0.290774855734185,0.229,0.146,1,"Rnaseh2c","B cells","Not Significant"
0.0064721742575485,0.437356676117346,0.137,0.076,1,"Mapkapk5","B cells","Not Significant"
0.00647407335035496,0.532728606417323,0.11,0.056,1,"Atrip","B cells","Not Significant"
0.00648035951093466,-1.000823966483,0.172,0.23,1,"Fam117b","B cells","Not Significant"
0.00655031655104396,0.280114559906075,0.261,0.174,1,"Snrnp200","B cells","Not Significant"
0.00660541779975343,0.399289750399341,0.497,0.382,1,"Sec62","B cells","Not Significant"
0.00660838846953688,-1.13397308585107,0.366,0.399,1,"Cep128","B cells","Not Significant"
0.00661553218202522,0.273499724111118,0.174,0.104,1,"Naa20","B cells","Not Significant"
0.0066566742165512,0.384635924393292,0.17,0.101,1,"Tars","B cells","Not Significant"
0.00666787982150937,0.677596140599303,0.127,0.07,1,"Dhx32","B cells","Not Significant"
0.00669597885849471,0.425998515890076,0.239,0.157,1,"Nfya","B cells","Not Significant"
0.00674659834758357,-0.533873745653788,0.541,0.562,1,"Eif4g3","B cells","Not Significant"
0.00676354629937979,0.411349149589796,0.149,0.087,1,"Nup35","B cells","Not Significant"
0.00682441879506428,-0.748289738729145,0.244,0.306,1,"Srgap2","B cells","Not Significant"
0.00682685577242856,-0.80356420140082,0.297,0.354,1,"Dapp1","B cells","Not Significant"
0.00683475500747978,-0.76053591600484,0.369,0.416,1,"Pou2f1","B cells","Not Significant"
0.00683840095823583,-0.869357095899546,0.318,0.36,1,"Asxl1","B cells","Not Significant"
0.0068538575957649,0.429912831124373,0.122,0.065,1,"Daxx","B cells","Not Significant"
0.00689490600986935,-1.0854777099921,0.137,0.197,1,"Pstpip1","B cells","Not Significant"
0.00691748051440594,0.831537868400108,0.28,0.202,1,"H4c4","B cells","Not Significant"
0.00694048386467306,0.384306144674176,0.144,0.081,1,"Gart","B cells","Not Significant"
0.00697036419868781,-1.06892145848516,0.189,0.244,1,"Mxi1","B cells","Not Significant"
0.00697298253161931,-0.943017059700385,0.227,0.287,1,"Nt5dc1","B cells","Not Significant"
0.00700878585408557,0.608915412526064,0.11,0.056,1,"Pdzd11","B cells","Not Significant"
0.00701107727144477,0.597884684276973,0.143,0.081,1,"Grsf1","B cells","Not Significant"
0.00711538680629062,0.398472209131611,0.237,0.154,1,"Golga7","B cells","Not Significant"
0.00713192888934658,-0.812223750787597,0.4,0.43,1,"Lrba","B cells","Not Significant"
0.0071582838446755,0.327781244986985,0.125,0.067,1,"Coa6","B cells","Not Significant"
0.00718474378918974,-0.596268546104796,0.62,0.587,1,"Mef2c","B cells","Not Significant"
0.00722733578729162,0.501227258395994,0.134,0.076,1,"Tpp1","B cells","Not Significant"
0.00723715568586146,-0.261130929508188,0.136,0.073,1,"Ppp2r3d","B cells","Not Significant"
0.00726823875074899,0.324335903924313,0.155,0.09,1,"Bag6","B cells","Not Significant"
0.00727192505285108,-1.31352731609082,0.079,0.129,1,"Cpd","B cells","Not Significant"
0.00730999345589304,0.440612317544814,0.184,0.115,1,"Brpf1","B cells","Not Significant"
0.00732737649224085,-0.398122541484656,0.45,0.497,1,"Dyrk1a","B cells","Not Significant"
0.00733146931118993,-1.38247137351358,0.091,0.143,1,"Gsap","B cells","Not Significant"
0.00737146696364023,-1.03059117063019,0.134,0.194,1,"Tesk2","B cells","Not Significant"
0.0073894115859994,-1.34337826473828,0.225,0.272,1,"Atrnl1","B cells","Not Significant"
0.00740377436723823,0.410150977120237,0.174,0.104,1,"Hars","B cells","Not Significant"
0.00746351938449632,0.382548025244668,0.21,0.135,1,"Ehbp1l1","B cells","Not Significant"
0.00751286875677328,-0.701721784286546,0.34,0.393,1,"Suco","B cells","Not Significant"
0.00753269363003546,-1.09037301294869,0.144,0.199,1,"Tango6","B cells","Not Significant"
0.00755046741665442,0.813803776984191,0.112,0.059,1,"Zc3h11a","B cells","Not Significant"
0.00761042690901079,-1.00482789051661,0.244,0.301,1,"Lrrfip2","B cells","Not Significant"
0.00762075167197883,0.428444060997615,0.213,0.14,1,"Zbtb18","B cells","Not Significant"
0.00762770972569081,0.3286992174861,0.194,0.121,1,"Nemp2","B cells","Not Significant"
0.0076762585840909,0.412775589096322,0.124,0.067,1,"Mrpl46","B cells","Not Significant"
0.00767758405238238,0.392876964732001,0.139,0.079,1,"Tyw1","B cells","Not Significant"
0.00770217829801693,0.462215659774553,0.191,0.121,1,"Pes1","B cells","Not Significant"
0.00770482886453763,-1.27290309845019,0.125,0.18,1,"Nfam1","B cells","Not Significant"
0.00772829224410708,0.410237936996087,0.194,0.121,1,"Tdp2","B cells","Not Significant"
0.00773742766138246,0.565215631638447,0.137,0.079,1,"Mcm2","B cells","Not Significant"
0.00787025206151295,1.00344016850193,0.1,0.051,1,"Dusp6","B cells","Not Significant"
0.00796103357510958,0.457587784349045,0.101,0.051,1,"Drg2","B cells","Not Significant"
0.00796247757192786,-0.964359126060184,0.46,0.472,1,"Skap2","B cells","Not Significant"
0.00796625798020978,0.299529040782909,0.253,0.169,1,"Hdac2","B cells","Not Significant"
0.00800589340804852,-0.460821491500173,0.519,0.539,1,"Ncoa2","B cells","Not Significant"
0.00803696096281516,0.433811367721583,0.17,0.104,1,"Gusb","B cells","Not Significant"
0.0080989590693691,0.446362763919928,0.149,0.087,1,"Vipas39","B cells","Not Significant"
0.00810634168622319,0.646837647980507,0.165,0.101,1,"Vps35l","B cells","Not Significant"
0.0081093679634902,0.319975898229852,0.218,0.14,1,"Lgals8","B cells","Not Significant"
0.00813261476858626,0.648602052973673,0.137,0.079,1,"Atg4d","B cells","Not Significant"
0.00813800457496531,0.619502847395767,0.137,0.079,1,"Ccdc134","B cells","Not Significant"
0.00814952016443524,-0.68791105757485,0.12,0.18,1,"Ptar1","B cells","Not Significant"
0.00818695699406161,0.318645718381822,0.308,0.216,1,"Dhx57","B cells","Not Significant"
0.00820396147072855,-0.349842525896315,0.168,0.244,1,"Gimap4","B cells","Not Significant"
0.00821336949348372,-0.668414766106029,0.473,0.492,1,"Pip4k2a","B cells","Not Significant"
0.00822199817829088,0.428051383734022,0.263,0.18,1,"Irf1","B cells","Not Significant"
0.00832644339274547,0.484107727024253,0.192,0.121,1,"Nup107","B cells","Not Significant"
0.0083689506399404,0.385928310573832,0.251,0.169,1,"Abce1","B cells","Not Significant"
0.00838641456076614,0.267481796750254,0.29,0.202,1,"Chmp2a","B cells","Not Significant"
0.00841175104548598,0.637158400272395,0.165,0.101,1,"Ash2l","B cells","Not Significant"
0.00849491984292376,-0.501374756793362,0.091,0.146,1,"Gm47071","B cells","Not Significant"
0.0086272803851684,0.455824904210335,0.105,0.053,1,"Ring1","B cells","Not Significant"
0.0086352267450345,-1.31096653912272,0.065,0.112,1,"Dennd11","B cells","Not Significant"
0.00866893854174787,0.477994968574573,0.115,0.062,1,"Srm","B cells","Not Significant"
0.00874523781989137,0.402002209717486,0.156,0.093,1,"Vamp3","B cells","Not Significant"
0.00876380109236135,0.253000473800167,0.124,0.067,1,"Gmppa","B cells","Not Significant"
0.00894163758434852,-0.607219970527679,0.459,0.489,1,"Zfand3","B cells","Not Significant"
0.00895652756934554,-0.643090707821406,0.452,0.472,1,"Hipk1","B cells","Not Significant"
0.00895712107438301,0.288718558637002,0.146,0.084,1,"Zfp866","B cells","Not Significant"
0.00895768933279986,0.428166173280863,0.196,0.126,1,"Bms1","B cells","Not Significant"
0.00901660776353386,-0.932375815230623,0.1,0.152,1,"Ifitm2","B cells","Not Significant"
0.00902832114480415,0.286568958396978,0.175,0.11,1,"Aplp2","B cells","Not Significant"
0.00905226124172368,-1.36398583025578,0.091,0.14,1,"Ino80dos","B cells","Not Significant"
0.00908272837657452,0.416683820844584,0.247,0.166,1,"Pbxip1","B cells","Not Significant"
0.00908485355878582,-1.11368464432251,0.058,0.104,1,"Rps6kc1","B cells","Not Significant"
0.00909307475492355,-0.825066950180679,0.124,0.18,1,"Ms4a4c","B cells","Not Significant"
0.00911423171774507,0.286413366331526,0.223,0.149,1,"Polr2f","B cells","Not Significant"
0.00912859609109182,0.626785665674682,0.1,0.051,1,"Cipc","B cells","Not Significant"
0.0091424728678521,0.81320166562466,0.11,0.059,1,"Cfp","B cells","Not Significant"
0.00918799206706603,0.270488937018118,0.156,0.093,1,"Prpf38a","B cells","Not Significant"
0.00919485592830206,0.800001953688921,0.119,0.065,1,"Cd83","B cells","Not Significant"
0.00923265097329403,0.424595716077758,0.261,0.183,1,"Rai1","B cells","Not Significant"
0.00924579165922118,-0.564383659823577,0.716,0.683,1,"Gm26740","B cells","Not Significant"
0.00927699180301526,-1.19234295329671,0.158,0.208,1,"Mthfd1l","B cells","Not Significant"
0.00927942003962558,-1.84428574421657,0.076,0.121,1,"Pon3","B cells","Not Significant"
0.00930305248958911,0.51232589500126,0.287,0.205,1,"Snapc3","B cells","Not Significant"
0.00932728336481731,0.516971262455732,0.275,0.194,1,"Zfp800","B cells","Not Significant"
0.0093453687472278,-0.850565188060926,0.192,0.25,1,"Hapstr1","B cells","Not Significant"
0.00939795160453463,0.394116449628592,0.1,0.051,1,"Casp6","B cells","Not Significant"
0.00943991334176485,-1.21586796924368,0.588,0.548,1,"Man1a","B cells","Not Significant"
0.0094533563076569,-1.46517017893439,0.062,0.107,1,"Atat1","B cells","Not Significant"
0.00946305641861125,-0.767210237104983,0.148,0.205,1,"Calcrl","B cells","Not Significant"
0.00947414194720157,-0.873755021164555,0.297,0.348,1,"Ankrd28","B cells","Not Significant"
0.00953251663231193,0.641817224033617,0.124,0.07,1,"Pdcl","B cells","Not Significant"
0.00957299811174424,0.439030517462729,0.148,0.087,1,"Smad5","B cells","Not Significant"
0.0095763455635273,0.367709884945121,0.107,0.056,1,"Slc35b2","B cells","Not Significant"
0.00961058345282679,-0.594969640850613,0.342,0.39,1,"Utrn","B cells","Not Significant"
0.00961558422442594,0.318568246952476,0.1,0.051,1,"Zfp688","B cells","Not Significant"
0.00962762104347932,0.622213160957336,0.125,0.07,1,"Pex19","B cells","Not Significant"
0.00963639201105527,0.336368041120573,0.175,0.11,1,"Zfp422","B cells","Not Significant"
0.00964083876619991,-0.444200892667337,0.129,0.07,1,"Ciapin1","B cells","Not Significant"
0.0097036189659309,0.269486225852676,0.55,0.43,1,"Prpf40a","B cells","Not Significant"
0.00973798618622687,0.307784301415239,0.263,0.18,1,"Trim11","B cells","Not Significant"
0.00977640847998536,0.292389797329421,0.278,0.194,1,"Trim12c","B cells","Not Significant"
0.00984346271128468,-1.81097962048135,0.058,0.101,1,"Prdm1","B cells","Not Significant"
0.00987790745522212,0.30618643140532,0.182,0.115,1,"Emc8","B cells","Not Significant"
0.00989119562946116,0.604252692310733,0.107,0.056,1,"Snhg12","B cells","Not Significant"
0.00992919740251406,0.687884753951195,0.153,0.093,1,"Sirt2","B cells","Not Significant"
0.0100379577365587,-0.593541858081377,0.421,0.455,1,"Zfp407","B cells","Not Significant"
0.0100903612269096,-0.848997663865232,0.332,0.376,1,"Tnks","B cells","Not Significant"
0.0101293497837035,-0.642206908510367,0.368,0.413,1,"Bbx","B cells","Not Significant"
0.0101349377132314,-0.471419844630497,0.065,0.112,1,"Phlpp2","B cells","Not Significant"
0.0101412368811044,-1.00033415414873,0.07,0.118,1,"Arrb1","B cells","Not Significant"
0.0101424423287083,-1.31742646137899,0.122,0.174,1,"Rprd1a","B cells","Not Significant"
0.0101771586898411,-1.41715447575314,0.06,0.104,1,"Trerf1","B cells","Not Significant"
0.0102071216355438,0.269598907698273,0.306,0.213,1,"Efr3a","B cells","Not Significant"
0.0102146984460771,-1.02238935499842,0.125,0.183,1,"Csgalnact2","B cells","Not Significant"
0.0102234744615796,0.715594820935485,0.115,0.062,1,"Cfap36","B cells","Not Significant"
0.0102297989848314,0.545850023316793,0.177,0.112,1,"Zfp322a","B cells","Not Significant"
0.0102943153158744,0.458990622037894,0.11,0.059,1,"Sc5d","B cells","Not Significant"
0.0103873893142704,0.391229529639353,0.204,0.132,1,"Eif2ak2","B cells","Not Significant"
0.0104140931694971,-1.14439713984786,0.095,0.146,1,"Cd63","B cells","Not Significant"
0.0104554502350042,-0.968297031842723,0.139,0.194,1,"Zfp609","B cells","Not Significant"
0.0105162331238598,-0.645142885037541,0.086,0.138,1,"Kif13a","B cells","Not Significant"
0.0105314740979579,0.574426233435876,0.129,0.073,1,"Zfp617","B cells","Not Significant"
0.0106020591888023,0.327087314487743,0.137,0.079,1,"Rmi2","B cells","Not Significant"
0.0107077671202575,0.261516809574063,0.222,0.143,1,"Ncbp3","B cells","Not Significant"
0.0107176508039417,0.673602739487639,0.16,0.098,1,"Rbm43","B cells","Not Significant"
0.0107374363809725,1.11824280342245,0.127,0.073,1,"Cops7a","B cells","Not Significant"
0.0107683391032081,-1.25551349612623,0.098,0.149,1,"Ms4a3","B cells","Not Significant"
0.0107849129516778,0.32965869758726,0.192,0.124,1,"Phkg2","B cells","Not Significant"
0.0108129579906201,0.551604671995787,0.107,0.056,1,"6030458C11Rik","B cells","Not Significant"
0.0108240012614092,0.615163646603334,0.153,0.093,1,"Slain1","B cells","Not Significant"
0.0108419123975848,0.599902672731053,0.108,0.059,1,"Gga1","B cells","Not Significant"
0.0109133639994084,-0.311372768410111,0.172,0.104,1,"Bola3","B cells","Not Significant"
0.0109612990620295,-0.369517859312423,0.73,0.688,1,"Vps13b","B cells","Not Significant"
0.0110384724911446,0.746647479978918,0.153,0.096,1,"Msh6","B cells","Not Significant"
0.0111005801903283,0.254943414577684,0.122,0.067,1,"Glipr1","B cells","Not Significant"
0.0112396913352753,0.48724724231588,0.113,0.062,1,"Pbx2","B cells","Not Significant"
0.0112749005697069,-0.642279723317344,0.447,0.478,1,"Mdm4","B cells","Not Significant"
0.0112795256386066,0.331622753355206,0.237,0.163,1,"Elk3","B cells","Not Significant"
0.0112938988712177,0.664346575549031,0.12,0.067,1,"Tbrg4","B cells","Not Significant"
0.0113681328469156,-0.969620260470765,0.153,0.208,1,"Trmt2b","B cells","Not Significant"
0.0113771784884054,0.274801110743685,0.275,0.188,1,"Trp53i11","B cells","Not Significant"
0.0114103595391846,0.473024272984381,0.11,0.059,1,"Mta1","B cells","Not Significant"
0.0114420990279781,0.339603261194527,0.268,0.185,1,"Mkrn1","B cells","Not Significant"
0.0114944464682586,-1.17702141770345,0.129,0.18,1,"Slc7a1","B cells","Not Significant"
0.0115504711891007,0.657403880302879,0.162,0.101,1,"Crtc2","B cells","Not Significant"
0.0115785828230001,0.654944175043508,0.131,0.076,1,"Vps51","B cells","Not Significant"
0.0116249934240553,-0.305154982349137,0.663,0.674,1,"Mycbp2","B cells","Not Significant"
0.0116410752556118,-0.828870995190309,0.273,0.323,1,"Wwox","B cells","Not Significant"
0.0116715940421805,0.565255614825606,0.127,0.073,1,"Tm2d3","B cells","Not Significant"
0.0116734391367647,-1.20029475489721,0.058,0.101,1,"Ppfibp2","B cells","Not Significant"
0.0117420368586147,-1.17826683072803,0.105,0.154,1,"Gys1","B cells","Not Significant"
0.0117823305100218,0.3108409105068,0.162,0.098,1,"Dr1","B cells","Not Significant"
0.0117939112796523,0.347638894284507,0.18,0.118,1,"Gmnn","B cells","Not Significant"
0.0118506013326812,-0.968801420140007,0.067,0.112,1,"Cd300lf","B cells","Not Significant"
0.0119555774345278,-0.367418366903526,0.175,0.107,1,"Ddt","B cells","Not Significant"
0.0119565497389392,-0.791367102803572,0.162,0.216,1,"Ilrun","B cells","Not Significant"
0.0120003829775157,0.429035189917672,0.208,0.14,1,"Hspa14","B cells","Not Significant"
0.0120010214684929,-0.881224435302231,0.488,0.5,1,"Vti1a","B cells","Not Significant"
0.0120251394899787,-0.859551999322054,0.067,0.112,1,"Akap7","B cells","Not Significant"
0.0120691186409286,0.304971770857893,0.12,0.067,1,"Thoc5","B cells","Not Significant"
0.012148863139553,0.422139335612526,0.134,0.079,1,"Bscl2","B cells","Not Significant"
0.0121746357218792,-1.2029296773228,0.124,0.174,1,"Samd8","B cells","Not Significant"
0.012176456412169,-0.56837359430226,0.414,0.441,1,"Lcor","B cells","Not Significant"
0.0122063191143694,-1.00349343256144,0.179,0.242,1,"Ckap4","B cells","Not Significant"
0.0123176146411202,0.674804891266516,0.127,0.073,1,"Snip1","B cells","Not Significant"
0.0123251466633478,0.351531947553391,0.462,0.36,1,"Nucks1","B cells","Not Significant"
0.0124125186094563,-0.912330615045645,0.16,0.213,1,"8030462N17Rik","B cells","Not Significant"
0.0124631630793684,-1.18005333371237,0.07,0.115,1,"Pgm1","B cells","Not Significant"
0.0124719287338333,0.388766766854986,0.186,0.118,1,"Vav2","B cells","Not Significant"
0.0124741584385887,0.636179956147564,0.112,0.062,1,"Cog8","B cells","Not Significant"
0.0124962404824854,0.297173174344358,0.127,0.073,1,"Gatd1","B cells","Not Significant"
0.0125106072048356,-1.08634991926756,0.089,0.138,1,"Sipa1l2","B cells","Not Significant"
0.0125125221986583,-0.50191538186466,0.46,0.489,1,"Fbxl17","B cells","Not Significant"
0.0125409862276165,0.531901458357148,0.143,0.087,1,"Dnajb12","B cells","Not Significant"
0.0125647572058004,-0.399598768489605,0.789,0.73,1,"Akap13","B cells","Not Significant"
0.0126025394109182,-0.843555260546291,0.443,0.455,1,"Atp11b","B cells","Not Significant"
0.0126325560692392,-1.04343735709745,0.156,0.211,1,"Fcer1g","B cells","Not Significant"
0.0127215537657768,0.453992246466992,0.11,0.059,1,"Cwf19l1","B cells","Not Significant"
0.0127233196784001,0.360819097148324,0.223,0.152,1,"Rab5a","B cells","Not Significant"
0.0128221250919103,0.386111567203343,0.117,0.065,1,"Lrpap1","B cells","Not Significant"
0.0128357079202021,-0.82068166023664,0.153,0.208,1,"Mbp","B cells","Not Significant"
0.0128722232557079,-0.641535613747988,0.07,0.118,1,"Il1rap","B cells","Not Significant"
0.0129809409867064,0.306901892796535,0.143,0.087,1,"Tnfaip8l2","B cells","Not Significant"
0.0129889394514985,0.63416538368904,0.115,0.065,1,"Lancl1","B cells","Not Significant"
0.0130596268610655,0.881911963191423,0.129,0.076,1,"Trmt10c","B cells","Not Significant"
0.0130757819100639,0.700998090755442,0.239,0.169,1,"Arntl","B cells","Not Significant"
0.0130776470967278,0.706448762012977,0.103,0.056,1,"Eid1","B cells","Not Significant"
0.0130905448923219,0.614384810200865,0.208,0.138,1,"Prkd3","B cells","Not Significant"
0.0131061211953689,-0.722996754559316,0.163,0.222,1,"Sfi1","B cells","Not Significant"
0.0131341957719488,0.687006512439847,0.103,0.056,1,"Cep78","B cells","Not Significant"
0.0132353453957378,-1.20291002138088,0.1,0.149,1,"Asah1","B cells","Not Significant"
0.0132547698900584,0.266932159524107,0.454,0.354,1,"Glyr1","B cells","Not Significant"
0.0132777742366767,0.564070525789657,0.112,0.062,1,"Hypk","B cells","Not Significant"
0.0133781069328965,0.400303583891038,0.108,0.059,1,"Rbm48","B cells","Not Significant"
0.0133893606893789,0.439256808435912,0.105,0.056,1,"Scyl1","B cells","Not Significant"
0.013403705321535,-0.811484322852978,0.081,0.129,1,"St3gal2","B cells","Not Significant"
0.0134059097882773,0.273821903357983,0.253,0.174,1,"Eri1","B cells","Not Significant"
0.0134117887969984,0.417341924895148,0.172,0.11,1,"Arfrp1","B cells","Not Significant"
0.0134346323044756,0.378847751984219,0.148,0.09,1,"Fam98a","B cells","Not Significant"
0.0134427185604595,0.750068115908566,0.143,0.087,1,"Trim37","B cells","Not Significant"
0.0135249070316651,0.524501285149224,0.141,0.084,1,"Lztfl1","B cells","Not Significant"
0.0135604146931032,-0.763253571975332,0.313,0.36,1,"Fto","B cells","Not Significant"
0.0135838402069924,-0.947299479068966,0.165,0.216,1,"Mgat4a","B cells","Not Significant"
0.0136050775186963,0.496143459031672,0.108,0.059,1,"Haus5","B cells","Not Significant"
0.0136202648301611,0.555678921269569,0.149,0.093,1,"Washc5","B cells","Not Significant"
0.0136428241402137,-0.520590433844511,0.593,0.584,1,"Jmjd1c","B cells","Not Significant"
0.0136868847119452,0.686779292138034,0.1,0.053,1,"Sdhaf1","B cells","Not Significant"
0.0136894332827667,0.441333000687162,0.151,0.093,1,"Srpk3","B cells","Not Significant"
0.0137672098376067,0.580347406631254,0.119,0.067,1,"Zfp729b","B cells","Not Significant"
0.0137768577270329,0.479054484062,0.476,0.388,1,"H1f4","B cells","Not Significant"
0.0137989481235676,0.293803804634558,0.12,0.067,1,"Tmem64","B cells","Not Significant"
0.0139559830874386,-1.28873024058042,0.101,0.149,1,"Depdc1b","B cells","Not Significant"
0.0140260269493905,0.375287099560088,0.158,0.098,1,"Net1","B cells","Not Significant"
0.0140484048762457,0.648399038125414,0.165,0.107,1,"Mcm3","B cells","Not Significant"
0.0140516711673552,-1.59996734282591,0.136,0.183,1,"Ern1","B cells","Not Significant"
0.01416695669197,0.655552989211755,0.107,0.059,1,"Prmt5","B cells","Not Significant"
0.0141929771105535,0.289001041341112,0.259,0.18,1,"Sar1a","B cells","Not Significant"
0.0141982123682961,0.280273674929901,0.275,0.194,1,"Gcc2","B cells","Not Significant"
0.0142654511492201,-0.667917089673569,0.155,0.211,1,"Abcc4","B cells","Not Significant"
0.0143874432782399,-1.67275852186737,0.091,0.138,1,"Metap1d","B cells","Not Significant"
0.0144232222447039,0.701734415527348,0.113,0.065,1,"Rcn2","B cells","Not Significant"
0.0145462633063238,-0.828052254274781,0.216,0.272,1,"Nlk","B cells","Not Significant"
0.0145852606215017,-1.00785948156122,0.215,0.27,1,"Phc3","B cells","Not Significant"
0.0150074313132879,-1.00593213349123,0.113,0.163,1,"Mosmo","B cells","Not Significant"
0.0150088434915914,0.536758608624578,0.11,0.062,1,"Shkbp1","B cells","Not Significant"
0.0150345061769958,-1.15928319440722,0.215,0.261,1,"Trappc9","B cells","Not Significant"
0.0150773562756528,-0.476016719764902,0.668,0.638,1,"Sh3kbp1","B cells","Not Significant"
0.0150801901003343,0.904190937460965,0.158,0.104,1,"Ccna2","B cells","Not Significant"
0.0150936974135409,-0.659077942623166,0.639,0.593,1,"Apbb1ip","B cells","Not Significant"
0.0150991315719562,-1.22980709682626,0.187,0.233,1,"Mirt1","B cells","Not Significant"
0.0151478846867637,-1.21783162347286,0.11,0.157,1,"Cxcr5","B cells","Not Significant"
0.01515414855309,-0.731755555679505,0.515,0.517,1,"Rab2a","B cells","Not Significant"
0.0151854436972519,-1.03419987789236,0.16,0.208,1,"Cyfip1","B cells","Not Significant"
0.0153778439900088,0.611413790050025,0.204,0.138,1,"Ythdc2","B cells","Not Significant"
0.0154075249855307,-0.705454961769487,0.247,0.298,1,"Stat5b","B cells","Not Significant"
0.0154763897063229,0.352141385485197,0.237,0.163,1,"Dnah8","B cells","Not Significant"
0.0154931827049798,-0.898146098003463,0.213,0.264,1,"Ppp4r1","B cells","Not Significant"
0.0156390809707108,0.327309792021481,0.277,0.199,1,"Selenos","B cells","Not Significant"
0.0157229064842613,0.257375368844354,0.349,0.267,1,"Cd81","B cells","Not Significant"
0.0157314269114873,0.540391849032245,0.156,0.098,1,"Orc6","B cells","Not Significant"
0.0157580482131425,-1.12527711436994,0.088,0.135,1,"Cln3","B cells","Not Significant"
0.0159542614910483,0.250072898102204,0.201,0.138,1,"Kdm5b","B cells","Not Significant"
0.0159581200618296,-1.12759675739136,0.069,0.112,1,"Hnrnpll","B cells","Not Significant"
0.0161628398055328,0.297666059069254,0.266,0.191,1,"Cyp4f18","B cells","Not Significant"
0.0163048735281753,-0.569447379735186,0.366,0.407,1,"Rev3l","B cells","Not Significant"
0.0164405406907803,0.267699388505484,0.282,0.205,1,"Csnk2a2","B cells","Not Significant"
0.0165305414364431,0.410247659725466,0.211,0.143,1,"Ehmt2","B cells","Not Significant"
0.0165308489597144,0.308058232439164,0.294,0.211,1,"Btrc","B cells","Not Significant"
0.0166493694742411,0.281168535565631,0.12,0.07,1,"Wdyhv1","B cells","Not Significant"
0.0167285846178702,0.480851951965447,0.165,0.104,1,"Slc9a9","B cells","Not Significant"
0.0167704610502203,0.649690978819507,0.127,0.076,1,"Gnl3l","B cells","Not Significant"
0.0167822441592219,-1.27988806439348,0.082,0.126,1,"Abr","B cells","Not Significant"
0.0168039865000827,-0.426021942552637,0.624,0.607,1,"Usp34","B cells","Not Significant"
0.0168405734421207,-0.876586490474676,0.277,0.323,1,"Slk","B cells","Not Significant"
0.0168422516637331,0.436008302847363,0.244,0.174,1,"Pon2","B cells","Not Significant"
0.0168482694273018,0.271712448302405,0.16,0.101,1,"Isg20l2","B cells","Not Significant"
0.0170214781518262,0.363517328069803,0.23,0.16,1,"Rangap1","B cells","Not Significant"
0.0170277338908438,0.345938507912607,0.297,0.216,1,"Scd1","B cells","Not Significant"
0.0170899388471414,-1.03446708553682,0.117,0.166,1,"Sh3pxd2a","B cells","Not Significant"
0.0171742967731326,0.765515336892551,0.141,0.087,1,"2810403D21Rik","B cells","Not Significant"
0.0172542009190364,0.462302324269259,0.198,0.132,1,"Zdhhc17","B cells","Not Significant"
0.0172754058129241,0.310937501973512,0.186,0.121,1,"Triobp","B cells","Not Significant"
0.0173179973514287,0.415878083436081,0.18,0.118,1,"Steep1","B cells","Not Significant"
0.0174278185618888,-0.268355396630663,0.119,0.067,1,"Cyth2","B cells","Not Significant"
0.0174766872712118,-0.644122517011621,0.333,0.374,1,"Prdm2","B cells","Not Significant"
0.0174868083593053,0.635879991765751,0.101,0.056,1,"Obi1","B cells","Not Significant"
0.017503809673538,-0.772625821272743,0.538,0.542,1,"Lims1","B cells","Not Significant"
0.0178319053834177,0.336977630586446,0.101,0.056,1,"Nsun6","B cells","Not Significant"
0.0178816889379026,0.500136676852083,0.101,0.056,1,"Aldh3b1","B cells","Not Significant"
0.0178887005922613,0.252602669723917,0.18,0.118,1,"Rragc","B cells","Not Significant"
0.0180670307537891,0.464519475413633,0.134,0.081,1,"Plin3","B cells","Not Significant"
0.0180933223127214,0.379705328929714,0.11,0.062,1,"Pepd","B cells","Not Significant"
0.0181089877263359,-0.992241157404118,0.51,0.506,1,"Tmcc1","B cells","Not Significant"
0.0181691452040598,0.487322869429418,0.144,0.09,1,"Prxl2c","B cells","Not Significant"
0.0182036771403913,-0.713706871127682,0.38,0.41,1,"Ubr3","B cells","Not Significant"
0.0182181124928573,0.359907433909672,0.12,0.07,1,"Atxn7l3","B cells","Not Significant"
0.0182665862583798,0.529609114123985,0.146,0.093,1,"Qars","B cells","Not Significant"
0.0182843600714858,0.501854949793172,0.101,0.056,1,"2810001A02Rik","B cells","Not Significant"
0.018284646064892,0.29156429200492,0.28,0.199,1,"Gripap1","B cells","Not Significant"
0.018319499665803,0.545272462779782,0.182,0.121,1,"Rnf139","B cells","Not Significant"
0.0183213181400037,0.441679809388045,0.132,0.079,1,"Ugdh","B cells","Not Significant"
0.0183677260915105,0.316040782719383,0.182,0.121,1,"Ehd1","B cells","Not Significant"
0.0184179084328328,-0.793918227050121,0.333,0.374,1,"Hipk2","B cells","Not Significant"
0.0184504434237727,-0.778259980189985,0.299,0.34,1,"Hook3","B cells","Not Significant"
0.0184717243505498,0.362742600839519,0.33,0.247,1,"Dmtf1","B cells","Not Significant"
0.0184937529934221,-0.562740229688901,0.271,0.32,1,"Sgk3","B cells","Not Significant"
0.0185023041485775,0.25931928709495,0.211,0.143,1,"Mphosph10","B cells","Not Significant"
0.0186371234827703,-0.422147057732719,0.624,0.626,1,"Smchd1","B cells","Not Significant"
0.018637759793682,-0.635936968439586,0.122,0.174,1,"Tom1l2","B cells","Not Significant"
0.0187039209560115,-4.55635201687056,0.168,0.213,1,"Igha","B cells","Not Significant"
0.0187349102465966,-1.17439694928472,0.098,0.143,1,"Glipr2","B cells","Not Significant"
